W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.002324409230878243, 7247.774086109472, 0.5791772916965644, 0.8205048917476054, 0, 0, 0, 1, 1.0, 0.00018370070810954669, 16053.203333231799
0.017175190203831583, 7247.774086109472, 0.5791772916965644, 0.8205048917476054, 0, 0, 0, 1, 1.0, 0.00018370070810954669, 14483.031443624268
0.017175190203831583, 53554.20931463871, 0.5791772916965644, 0.8205048917476054, 0, 0, 0, 1, 1.0, 0.00018370070810954669, 14321.014784835428
0.017175190203831583, 395715.0569597398, 0.5791772916965644, 0.8205048917476054, 0, 0, 0, 1, 1.0, 0.00018370070810954669, 14297.445330954939
0.028317101417377602, 395715.0569597398, 0.5791772916965644, 0.8205048917476054, 0, 0, 0, 1, 1.0, 0.00018370070810954669, 10192.660539153298
0.028317101417377602, 685874.3166910373, 0.5791772916965644, 0.8205048917476054, 0, 0, 0, 1, 1.0, 0.00018370070810954669, 10178.659698354812
0.03831976852503475, 685874.3166910373, 0.5791772916965644, 0.8205048917476054, 0, 0, 0, 1, 1.0, 0.00018370070810954669, 5681.520740973977
0.03831976852503475, 491737.1860720535, 0.5791772916965644, 0.8205048917476054, 0, 0, 0, 1, 1.0, 0.00018370070810954669, 5636.52096164356
0.03831976852503475, 341012.59057864017, 0.5791772916965644, 0.8205048917476054, 0, 0, 0, 1, 1.0, 0.00018370070810954669, 5568.801384781339
0.03831976852503475, 227987.74992682564, 0.5791772916965644, 0.8205048917476054, 0, 0, 0, 1, 1.0, 0.00018370070810954669, 5465.74975247735
0.03831976852503475, 146408.64482279558, 0.5791772916965644, 0.8205048917476054, 0, 0, 0, 1, 1.0, 0.00018370070810954669, 5310.074209915532
0.03831976852503475, 89947.15885928707, 0.5791772916965644, 0.8205048917476054, 0, 0, 0, 1, 1.0, 0.00018370070810954669, 5087.696132146849
0.03831976852503475, 52632.04588650319, 0.5791772916965644, 0.8205048917476054, 0, 0, 0, 1, 1.0, 0.00018370070810954669, 4831.274577031073
0.03831976852503475, 29190.35215039739, 0.5791772916965644, 0.8205048917476054, 0, 0, 0, 1, 1.0, 0.00018370070810954669, 4771.077054696486
0.03831976852503475, 40368.75345490943, 0.5791772916965644, 0.8205048917476054, 0, 0, 0, 1, 1.0, 0.00018370070810954669, 4750.842465627194
0.03831976852503475, 33775.51940959787, 0.5791772916965644, 0.8205048917476054, 0, 0, 0, 1, 1.0, 0.00018370070810954669, 4740.630020686552
