W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.09580026750373591, 14396.621894188278, 0.7810924241877968, 0.00023786736402458872, 0, 0, 0, 1, 1.0, 8.800966203148973e-05, 44011.42298122029
0.09580026750373591, 1948.3709017003903, 0.7810924241877968, 0.00023786736402458872, 0, 0, 0, 1, 1.0, 8.800966203148973e-05, 12309.47776967449
0.09580026750373591, 1948.3709017003903, 0.7810924241877968, 0.00023786736402458872, 0, 0, 0, 1, 1.0, 1.1910812538590222e-05, 11257.04770715044
0.09580026750373591, 3212.320548846622, 0.7810924241877968, 0.00023786736402458872, 0, 0, 0, 1, 1.0, 1.1910812538590222e-05, 9777.816466380176
0.055271946170680326, 3212.320548846622, 0.7810924241877968, 0.00023786736402458872, 0, 0, 0, 1, 1.0, 1.1910812538590222e-05, 8882.418572796583
0.055271946170680326, 5882.569100724537, 0.7810924241877968, 0.00023786736402458872, 0, 0, 0, 1, 1.0, 1.1910812538590222e-05, 5476.572312151425
0.055271946170680326, 8204.9988827895, 0.7810924241877968, 0.00023786736402458872, 0, 0, 0, 1, 1.0, 1.1910812538590222e-05, 5233.497845512112
0.055271946170680326, 8204.9988827895, 0.7810924241877968, 0.00023786736402458872, 0, 0, 0, 1, 1.0, 8.259975358231381e-06, 4680.4728192714665
0.055271946170680326, 8204.9988827895, 0.7810924241877968, 0.0001590288646321552, 0, 0, 0, 1, 1.0, 8.259975358231381e-06, 4675.0978688379355
0.055271946170680326, 8204.9988827895, 0.8725465858428919, 0.0001590288646321552, 0, 0, 0, 1, 1.0, 8.259975358231381e-06, 4656.891558911674
0.05200646656726344, 8204.9988827895, 0.8725465858428919, 0.0001590288646321552, 0, 0, 0, 1, 1.0, 8.259975358231381e-06, 4450.73758393536
0.05200646656726344, 8204.9988827895, 0.8725465858428919, 0.0001590288646321552, 0, 0, 0, 1, 1.0, 8.832240808126961e-06, 4359.834044987523
0.05200646656726344, 8832.423629875799, 0.8725465858428919, 0.0001590288646321552, 0, 0, 0, 1, 1.0, 8.832240808126961e-06, 4320.413518231217
0.05200646656726344, 8832.423629875799, 0.9462156454029834, 0.0001590288646321552, 0, 0, 0, 1, 1.0, 8.832240808126961e-06, 4310.45472141195
0.04973893960445521, 8832.423629875799, 0.9462156454029834, 0.0001590288646321552, 0, 0, 0, 1, 1.0, 8.832240808126961e-06, 4225.627893903595
0.04973893960445521, 9276.343011641204, 0.9462156454029834, 0.0001590288646321552, 0, 0, 0, 1, 1.0, 8.832240808126961e-06, 4162.3547018155905
0.04973893960445521, 9276.343011641204, 0.9462156454029834, 0.0001590288646321552, 0, 0, 0, 1, 1.0, 9.321751053257783e-06, 4124.414273447729
0.04973893960445521, 9276.343011641204, 1.0040593474823811, 0.0001590288646321552, 0, 0, 0, 1, 1.0, 9.321751053257783e-06, 4114.258045884188
0.04893391643646004, 9276.343011641204, 1.0040593474823811, 0.0001590288646321552, 0, 0, 0, 1, 1.0, 9.321751053257783e-06, 4092.938322368517
0.04893391643646004, 9444.348406112738, 1.0040593474823811, 0.0001590288646321552, 0, 0, 0, 1, 1.0, 9.321751053257783e-06, 4074.7577185614114
0.04893391643646004, 9632.670856736026, 1.0040593474823811, 0.0001590288646321552, 0, 0, 0, 1, 1.0, 9.321751053257783e-06, 4062.588748201058
0.04893391643646004, 9632.670856736026, 1.0261044632169496, 0.0001590288646321552, 0, 0, 0, 1, 1.0, 9.321751053257783e-06, 4057.997378512004
0.0483528714450312, 9632.670856736026, 1.0261044632169496, 0.0001590288646321552, 0, 0, 0, 1, 1.0, 9.321751053257783e-06, 4049.8863723596046
0.0483528714450312, 9760.075960444481, 1.0261044632169496, 0.0001590288646321552, 0, 0, 0, 1, 1.0, 9.321751053257783e-06, 4037.965440720732
0.0483528714450312, 9902.168726173282, 1.0261044632169496, 0.0001590288646321552, 0, 0, 0, 1, 1.0, 9.321751053257783e-06, 4028.8863814694373
0.0483528714450312, 10060.861235411527, 1.0261044632169496, 0.0001590288646321552, 0, 0, 0, 1, 1.0, 9.321751053257783e-06, 4023.873220112466
0.0483528714450312, 10060.861235411527, 1.0442077140673443, 0.0001590288646321552, 0, 0, 0, 1, 1.0, 9.321751053257783e-06, 4019.751300933295
0.04789000071565841, 10060.861235411527, 1.0442077140673443, 0.0001590288646321552, 0, 0, 0, 1, 1.0, 9.321751053257783e-06, 4010.080323016923
0.04789000071565841, 10167.878030739963, 1.0442077140673443, 0.0001590288646321552, 0, 0, 0, 1, 1.0, 9.321751053257783e-06, 4003.92513699137
0.04789000071565841, 10286.911743455155, 1.0442077140673443, 0.0001590288646321552, 0, 0, 0, 1, 1.0, 9.321751053257783e-06, 3999.7183701211948
0.04789000071565841, 10286.911743455155, 1.0442077140673443, 0.0001590288646321552, 0, 0, 0, 1, 1.0, 9.441862137225819e-06, 3995.180941591687
0.047553967714727904, 10286.911743455155, 1.0442077140673443, 0.0001590288646321552, 0, 0, 0, 1, 1.0, 9.441862137225819e-06, 3990.434979343928
0.047553967714727904, 10366.89995075552, 1.0442077140673443, 0.0001590288646321552, 0, 0, 0, 1, 1.0, 9.441862137225819e-06, 3986.284709643094
