W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.04260659594235962, 1380.0891763527827, 6.286176132727155, 2.6914777936430907e-05, 0, 0, 0, 0, 1.0, 1.8998847836405008, 14903.631632902307
0.04260659594235962, 10197.556345597706, 6.286176132727155, 2.6914777936430907e-05, 0, 0, 0, 0, 1.0, 1.8998847836405008, 10420.065829872434
0.04260659594235962, 10197.556345597706, 6.286176132727155, 2.6914777936430907e-05, 0, 0, 0, 0, 1.0, 0.25712144531091785, 4834.107236139995
0.04260659594235962, 10197.556345597706, 46.448908092479876, 2.6914777936430907e-05, 0, 0, 0, 0, 1.0, 0.25712144531091785, 4825.834069816631
0.04260659594235962, 10197.556345597706, 343.21358762940764, 2.6914777936430907e-05, 0, 0, 0, 0, 1.0, 0.25712144531091785, 4766.217842884413
0.04260659594235962, 10197.556345597706, 932.9512585332549, 2.6914777936430907e-05, 0, 0, 0, 0, 1.0, 0.25712144531091785, 4745.298743297731
0.04260659594235962, 17674.94531088003, 932.9512585332549, 2.6914777936430907e-05, 0, 0, 0, 0, 1.0, 0.25712144531091785, 3885.0104166930105
0.04260659594235962, 17674.94531088003, 1708.4690529717852, 2.6914777936430907e-05, 0, 0, 0, 0, 1.0, 0.25712144531091785, 3672.6419960080743
0.04260659594235962, 17674.94531088003, 1708.4690529717852, 5.2361704889598e-05, 0, 0, 0, 0, 1.0, 0.25712144531091785, 3477.9356644137506
0.04260659594235962, 17674.94531088003, 1708.4690529717852, 3.6312081203677064e-05, 0, 0, 0, 0, 1.0, 0.25712144531091785, 3439.6580149357255
0.04260659594235962, 17674.94531088003, 1708.4690529717852, 4.4409981442143383e-05, 0, 0, 0, 0, 1.0, 0.25712144531091785, 3431.486531346277
0.04260659594235962, 17674.94531088003, 2131.9622586875194, 4.4409981442143383e-05, 0, 0, 0, 0, 1.0, 0.25712144531091785, 3421.080614673846
0.04260659594235962, 22550.060641047767, 2131.9622586875194, 4.4409981442143383e-05, 0, 0, 0, 0, 1.0, 0.25712144531091785, 3255.346974082737
