W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0012508969616863196, 1286.428272177619, 368.4841382523342, 9.956131071601426e-06, 0, 0, 0, 0, 1.0, 0.011452156450049931, 16126.816380385295
0.00924294782388212, 1286.428272177619, 368.4841382523342, 9.956131071601426e-06, 0, 0, 0, 0, 1.0, 0.011452156450049931, 15708.829248554088
0.06829665999015397, 1286.428272177619, 368.4841382523342, 9.956131071601426e-06, 0, 0, 0, 0, 1.0, 0.011452156450049931, 13045.102949012542
0.06829665999015397, 1286.428272177619, 368.4841382523342, 9.956131071601426e-06, 0, 0, 0, 0, 1.0, 0.08462062646314943, 12957.115580848544
0.06829665999015397, 1286.428272177619, 2722.749969112615, 9.956131071601426e-06, 0, 0, 0, 0, 1.0, 0.08462062646314943, 12909.767756623456
0.06829665999015397, 3496.8745958763884, 2722.749969112615, 9.956131071601426e-06, 0, 0, 0, 0, 1.0, 0.08462062646314943, 8450.6553954148
0.06829665999015397, 3496.8745958763884, 8179.592948909319, 9.956131071601426e-06, 0, 0, 0, 0, 1.0, 0.08462062646314943, 7856.361398335994
0.06829665999015397, 6403.659327895182, 8179.592948909319, 9.956131071601426e-06, 0, 0, 0, 0, 1.0, 0.08462062646314943, 5768.8806845535555
0.06829665999015397, 6403.659327895182, 8179.592948909319, 5.117615201092997e-06, 0, 0, 0, 0, 1.0, 0.08462062646314943, 5258.778215600665
0.06829665999015397, 6403.659327895182, 8179.592948909319, 6.14538288529191e-06, 0, 0, 0, 0, 1.0, 0.08462062646314943, 5183.940270673204
0.06175679366565601, 6403.659327895182, 8179.592948909319, 6.14538288529191e-06, 0, 0, 0, 0, 1.0, 0.08462062646314943, 5021.243261988604
0.06175679366565601, 7153.431412762669, 8179.592948909319, 6.14538288529191e-06, 0, 0, 0, 0, 1.0, 0.08462062646314943, 4657.0718886972545
0.06175679366565601, 7153.431412762669, 8179.592948909319, 6.941347141262898e-06, 0, 0, 0, 0, 1.0, 0.08462062646314943, 4508.285354164237
0.06175679366565601, 7153.431412762669, 8179.592948909319, 7.93648251471969e-06, 0, 0, 0, 0, 1.0, 0.08462062646314943, 4428.952627393735
0.06175679366565601, 7153.431412762669, 8179.592948909319, 8.543374192060165e-06, 0, 0, 0, 0, 1.0, 0.08462062646314943, 4420.379329315543
0.06175679366565601, 7153.431412762669, 8870.195525215777, 8.543374192060165e-06, 0, 0, 0, 0, 1.0, 0.08462062646314943, 4389.74217275248
0.06175679366565601, 7153.431412762669, 8870.195525215777, 9.340090402756531e-06, 0, 0, 0, 0, 1.0, 0.08462062646314943, 4361.320537524495
0.05880142239171027, 7153.431412762669, 8870.195525215777, 9.340090402756531e-06, 0, 0, 0, 0, 1.0, 0.08462062646314943, 4276.300550720142
0.05880142239171027, 7549.89682176351, 8870.195525215777, 9.340090402756531e-06, 0, 0, 0, 0, 1.0, 0.08462062646314943, 4133.899006708424
0.05880142239171027, 8011.434299620673, 8870.195525215777, 9.340090402756531e-06, 0, 0, 0, 0, 1.0, 0.08462062646314943, 4074.5857381439864
0.05880142239171027, 8011.434299620673, 8870.195525215777, 9.97004835425106e-06, 0, 0, 0, 0, 1.0, 0.08462062646314943, 4039.659519203627
0.05880142239171027, 8011.434299620673, 8870.195525215777, 1.0712185088462291e-05, 0, 0, 0, 0, 1.0, 0.08462062646314943, 4017.6321353563567
0.05880142239171027, 8011.434299620673, 8870.195525215777, 1.1592495916755715e-05, 0, 0, 0, 0, 1.0, 0.08462062646314943, 4011.8989500391194
0.05880142239171027, 8011.434299620673, 9675.24486394935, 1.1592495916755715e-05, 0, 0, 0, 0, 1.0, 0.08462062646314943, 4007.344698660226
0.05880142239171027, 8011.434299620673, 9675.24486394935, 1.2754945310296306e-05, 0, 0, 0, 0, 1.0, 0.08462062646314943, 3974.2301195508417
0.05880142239171027, 8011.434299620673, 9675.24486394935, 1.4168713378249535e-05, 0, 0, 0, 0, 1.0, 0.08462062646314943, 3960.9999063824994
0.05549825574595408, 8011.434299620673, 9675.24486394935, 1.4168713378249535e-05, 0, 0, 0, 0, 1.0, 0.08462062646314943, 3929.6451280846377
0.05549825574595408, 8537.478500338833, 9675.24486394935, 1.4168713378249535e-05, 0, 0, 0, 0, 1.0, 0.08462062646314943, 3769.0851646201195
0.05549825574595408, 8537.478500338833, 9021.540077294278, 1.4168713378249535e-05, 0, 0, 0, 0, 1.0, 0.08462062646314943, 3652.4950990185635
0.05549825574595408, 8537.478500338833, 9021.540077294278, 1.530205735668301e-05, 0, 0, 0, 0, 1.0, 0.08462062646314943, 3620.6784522473254
0.05549825574595408, 8537.478500338833, 9021.540077294278, 1.665371687582258e-05, 0, 0, 0, 0, 1.0, 0.08462062646314943, 3600.183974143519
