W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.7219119141069088, 6616.87534280251, 5.210369670846471, 1.6406104841817728e-06, 0, 0, 0, 0, 1.0, 0.529562706264966, 17208.403796989947
0.09770015336754373, 6616.87534280251, 5.210369670846471, 1.6406104841817728e-06, 0, 0, 0, 0, 1.0, 0.529562706264966, 15528.585089651948
0.09770015336754373, 6616.87534280251, 5.210369670846471, 1.6406104841817728e-06, 0, 0, 0, 0, 1.0, 0.07166851884391631, 11450.075788888533
0.09770015336754373, 6616.87534280251, 38.4997137940514, 1.6406104841817728e-06, 0, 0, 0, 0, 1.0, 0.07166851884391631, 11433.89748127702
0.09770015336754373, 6616.87534280251, 284.47654501702, 1.6406104841817728e-06, 0, 0, 0, 0, 1.0, 0.07166851884391631, 11313.935392450598
0.09770015336754373, 6616.87534280251, 2102.0131499607314, 1.6406104841817728e-06, 0, 0, 0, 0, 1.0, 0.07166851884391631, 10458.148310139124
0.09770015336754373, 6616.87534280251, 15531.89308574977, 1.6406104841817728e-06, 0, 0, 0, 0, 1.0, 0.07166851884391631, 9245.97522861007
0.09770015336754373, 6616.87534280251, 15531.89308574977, 4.459641666730709e-06, 0, 0, 0, 0, 1.0, 0.07166851884391631, 9130.485390811556
0.09770015336754373, 6616.87534280251, 15531.89308574977, 2.5729894139852e-06, 0, 0, 0, 0, 1.0, 0.07166851884391631, 8322.109398220548
0.08398625284373383, 6616.87534280251, 15531.89308574977, 2.5729894139852e-06, 0, 0, 0, 0, 1.0, 0.07166851884391631, 7720.100673708013
0.08398625284373383, 6616.87534280251, 15531.89308574977, 3.0387414075626977e-06, 0, 0, 0, 0, 1.0, 0.07166851884391631, 7145.630711778109
0.08398625284373383, 6616.87534280251, 15531.89308574977, 3.6490100769739962e-06, 0, 0, 0, 0, 1.0, 0.07166851884391631, 6848.876002834485
0.08398625284373383, 6616.87534280251, 15531.89308574977, 4.462770087223739e-06, 0, 0, 0, 0, 1.0, 0.07166851884391631, 6816.938402085154
0.08398625284373383, 5302.4985336792915, 15531.89308574977, 4.462770087223739e-06, 0, 0, 0, 0, 1.0, 0.07166851884391631, 6801.112879541803
0.08398625284373383, 5302.4985336792915, 15531.89308574977, 5.693694340994752e-06, 0, 0, 0, 0, 1.0, 0.07166851884391631, 6500.442281606335
0.08398625284373383, 5302.4985336792915, 15531.89308574977, 7.4432524291158475e-06, 0, 0, 0, 0, 1.0, 0.07166851884391631, 6416.176315037762
0.07247787900571685, 5302.4985336792915, 15531.89308574977, 7.4432524291158475e-06, 0, 0, 0, 0, 1.0, 0.07166851884391631, 6224.770552479501
0.07247787900571685, 6235.676257007221, 15531.89308574977, 7.4432524291158475e-06, 0, 0, 0, 0, 1.0, 0.07166851884391631, 5531.4664015054095
0.07247787900571685, 6235.676257007221, 15531.89308574977, 8.896230982261325e-06, 0, 0, 0, 0, 1.0, 0.07166851884391631, 5445.25951778289
0.07247787900571685, 6235.676257007221, 15531.89308574977, 1.0824147040496314e-05, 0, 0, 0, 0, 1.0, 0.07166851884391631, 5437.744237434103
0.06506572563897892, 6235.676257007221, 15531.89308574977, 1.0824147040496314e-05, 0, 0, 0, 0, 1.0, 0.07166851884391631, 5329.837831292722
0.06506572563897892, 7021.373524599048, 15531.89308574977, 1.0824147040496314e-05, 0, 0, 0, 0, 1.0, 0.07166851884391631, 4828.351567324261
0.06506572563897892, 7021.373524599048, 13631.135117688396, 1.0824147040496314e-05, 0, 0, 0, 0, 1.0, 0.07166851884391631, 4699.28647857674
0.06506572563897892, 7021.373524599048, 13631.135117688396, 1.2495547505229648e-05, 0, 0, 0, 0, 1.0, 0.07166851884391631, 4681.645103087853
0.060124765276165865, 7021.373524599048, 13631.135117688396, 1.2495547505229648e-05, 0, 0, 0, 0, 1.0, 0.07166851884391631, 4644.775969588549
0.060124765276165865, 7658.625780979539, 13631.135117688396, 1.2495547505229648e-05, 0, 0, 0, 0, 1.0, 0.07166851884391631, 4350.604615183659
0.060124765276165865, 7658.625780979539, 12388.832280212835, 1.2495547505229648e-05, 0, 0, 0, 0, 1.0, 0.07166851884391631, 4195.567843207543
0.060124765276165865, 7658.625780979539, 11152.662487697986, 1.2495547505229648e-05, 0, 0, 0, 0, 1.0, 0.07166851884391631, 4127.487954986512
0.056747259917177315, 7658.625780979539, 11152.662487697986, 1.2495547505229648e-05, 0, 0, 0, 0, 1.0, 0.07166851884391631, 4068.4234840677805
0.056747259917177315, 8161.50398316933, 11152.662487697986, 1.2495547505229648e-05, 0, 0, 0, 0, 1.0, 0.07166851884391631, 3902.736942354587
0.056747259917177315, 8161.50398316933, 10399.136457641449, 1.2495547505229648e-05, 0, 0, 0, 0, 1.0, 0.07166851884391631, 3798.084023982301
0.056747259917177315, 8161.50398316933, 10399.136457641449, 1.3495056292246347e-05, 0, 0, 0, 0, 1.0, 0.07166851884391631, 3771.0951864636854
0.056747259917177315, 8161.50398316933, 10399.136457641449, 1.4687100007255212e-05, 0, 0, 0, 0, 1.0, 0.07166851884391631, 3756.106970183615
0.05544157054686634, 8161.50398316933, 10399.136457641449, 1.4687100007255212e-05, 0, 0, 0, 0, 1.0, 0.07166851884391631, 3708.5221325750917
0.05544157054686634, 8373.181510509923, 10399.136457641449, 1.4687100007255212e-05, 0, 0, 0, 0, 1.0, 0.07166851884391631, 3665.5502983156057
0.05544157054686634, 8612.37329268586, 10399.136457641449, 1.4687100007255212e-05, 0, 0, 0, 0, 1.0, 0.07166851884391631, 3639.680653346977
0.05544157054686634, 8612.37329268586, 10081.884165139474, 1.4687100007255212e-05, 0, 0, 0, 0, 1.0, 0.07166851884391631, 3626.5591688703744
0.05544157054686634, 8612.37329268586, 10081.884165139474, 1.5196276364050315e-05, 0, 0, 0, 0, 1.0, 0.07166851884391631, 3622.2445206149832
0.05441202668273245, 8612.37329268586, 10081.884165139474, 1.5196276364050315e-05, 0, 0, 0, 0, 1.0, 0.07166851884391631, 3571.736640331815
0.05441202668273245, 8791.79453079591, 10081.884165139474, 1.5196276364050315e-05, 0, 0, 0, 0, 1.0, 0.07166851884391631, 3548.3349535725447
0.05441202668273245, 8993.478123219656, 10081.884165139474, 1.5196276364050315e-05, 0, 0, 0, 0, 1.0, 0.07166851884391631, 3536.668831226236
