W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.04149584666036847, 5485.998409427382, 1.3264050654146287, 0.005412728183868739, 0, 0, 0, 0, 1.0, 0.7919034007386638, 7890.153655077157
0.04149584666036847, 40536.350005903245, 1.3264050654146287, 0.005412728183868739, 0, 0, 0, 0, 1.0, 0.7919034007386638, 7252.02789008411
0.04149584666036847, 40536.350005903245, 1.3264050654146287, 0.0007325331018466721, 0, 0, 0, 0, 1.0, 0.7919034007386638, 7236.912927288609
0.04149584666036847, 40536.350005903245, 1.3264050654146287, 9.913757481861383e-05, 0, 0, 0, 0, 1.0, 0.7919034007386638, 6688.736738071507
0.04149584666036847, 40536.350005903245, 9.80088143825447, 9.913757481861383e-05, 0, 0, 0, 0, 1.0, 0.7919034007386638, 6673.484008650888
0.04149584666036847, 40536.350005903245, 72.41926276623039, 9.913757481861383e-05, 0, 0, 0, 0, 1.0, 0.7919034007386638, 6533.619955537248
0.04149584666036847, 40536.350005903245, 535.109995222876, 9.913757481861383e-05, 0, 0, 0, 0, 1.0, 0.7919034007386638, 4100.896853518906
0.04149584666036847, 14912.489787301678, 535.109995222876, 9.913757481861383e-05, 0, 0, 0, 0, 1.0, 0.7919034007386638, 4091.941496466201
0.04149584666036847, 14912.489787301678, 535.109995222876, 0.0002978257339665272, 0, 0, 0, 0, 1.0, 0.7919034007386638, 4080.7365316427226
0.04149584666036847, 14912.489787301678, 535.109995222876, 0.00016263501691432197, 0, 0, 0, 0, 1.0, 0.7919034007386638, 3986.768272508283
0.04149584666036847, 29011.697263714446, 535.109995222876, 0.00016263501691432197, 0, 0, 0, 0, 1.0, 0.7919034007386638, 3924.778081787354
0.04149584666036847, 29011.697263714446, 535.109995222876, 7.821477201070964e-05, 0, 0, 0, 0, 1.0, 0.7919034007386638, 3684.813006416288
0.04149584666036847, 29011.697263714446, 535.109995222876, 9.565732556098583e-05, 0, 0, 0, 0, 1.0, 0.7919034007386638, 3647.39407926749
0.04149584666036847, 29011.697263714446, 667.7524021153405, 9.565732556098583e-05, 0, 0, 0, 0, 1.0, 0.7919034007386638, 3488.5495788908543
0.04149584666036847, 29011.697263714446, 667.7524021153405, 0.0001220415935789551, 0, 0, 0, 0, 1.0, 0.7919034007386638, 3370.714626155425
0.04149584666036847, 29011.697263714446, 714.0154491878213, 0.0001220415935789551, 0, 0, 0, 0, 1.0, 0.7919034007386638, 3347.8121247295894
0.04149584666036847, 29011.697263714446, 714.0154491878213, 0.00013137394292831326, 0, 0, 0, 0, 1.0, 0.7919034007386638, 3320.2604144219986
0.04149584666036847, 29011.697263714446, 714.0154491878213, 0.00014246583759990918, 0, 0, 0, 0, 1.0, 0.7919034007386638, 3305.704546539225
0.04149584666036847, 29011.697263714446, 746.566390075793, 0.00014246583759990918, 0, 0, 0, 0, 1.0, 0.7919034007386638, 3292.9622147027476
0.04149584666036847, 29011.697263714446, 746.566390075793, 0.0001496261991496112, 0, 0, 0, 0, 1.0, 0.7919034007386638, 3280.6951652160365
0.04149584666036847, 29011.697263714446, 746.566390075793, 0.00015791894829616124, 0, 0, 0, 0, 1.0, 0.7919034007386638, 3273.439497128873
0.04149584666036847, 29011.697263714446, 769.0473214091242, 0.00015791894829616124, 0, 0, 0, 0, 1.0, 0.7919034007386638, 3265.169216163719
0.04149584666036847, 29974.105349296144, 769.0473214091242, 0.00015791894829616124, 0, 0, 0, 0, 1.0, 0.7919034007386638, 3260.6639259611097
0.04149584666036847, 29974.105349296144, 769.0473214091242, 0.0001636909407679648, 0, 0, 0, 0, 1.0, 0.7919034007386638, 3255.220879909226
0.04149584666036847, 29974.105349296144, 800.023060603318, 0.0001636909407679648, 0, 0, 0, 0, 1.0, 0.7919034007386638, 3251.824575495751
0.04149584666036847, 29974.105349296144, 800.023060603318, 0.00017095784342060396, 0, 0, 0, 0, 1.0, 0.7919034007386638, 3239.5254097720253
0.04149584666036847, 31441.050923386407, 800.023060603318, 0.00017095784342060396, 0, 0, 0, 0, 1.0, 0.7919034007386638, 3232.5467597579536
0.04149584666036847, 31441.050923386407, 800.023060603318, 0.00018018346643275352, 0, 0, 0, 0, 1.0, 0.7919034007386638, 3225.647504878155
0.04149584666036847, 31441.050923386407, 823.487013288091, 0.00018018346643275352, 0, 0, 0, 0, 1.0, 0.7919034007386638, 3216.6167322896295
0.04149584666036847, 32456.876855922146, 823.487013288091, 0.00018018346643275352, 0, 0, 0, 0, 1.0, 0.7919034007386638, 3212.2072495969373
0.04149584666036847, 32456.876855922146, 823.487013288091, 0.00018659739605681174, 0, 0, 0, 0, 1.0, 0.7919034007386638, 3205.9600845081704
0.04149584666036847, 32456.876855922146, 823.487013288091, 0.00019391673228555544, 0, 0, 0, 0, 1.0, 0.7919034007386638, 3201.8814881526355
0.04149584666036847, 32456.876855922146, 859.0875601491541, 0.00019391673228555544, 0, 0, 0, 0, 1.0, 0.7919034007386638, 3196.7255882709624
0.04149584666036847, 32456.876855922146, 859.0875601491541, 0.0002031580462336392, 0, 0, 0, 0, 1.0, 0.7919034007386638, 3183.2595226143244
0.04149584666036847, 34162.3191392268, 859.0875601491541, 0.0002031580462336392, 0, 0, 0, 0, 1.0, 0.7919034007386638, 3175.1697685432355
0.04149584666036847, 34162.3191392268, 859.0875601491541, 0.00021493082567112831, 0, 0, 0, 0, 1.0, 0.7919034007386638, 3167.2039026256057
0.04149584666036847, 34162.3191392268, 872.499561216674, 0.00021493082567112831, 0, 0, 0, 0, 1.0, 0.7919034007386638, 3162.0719943281565
0.04185091069818926, 34162.3191392268, 872.499561216674, 0.00021493082567112831, 0, 0, 0, 0, 1.0, 0.7919034007386638, 3149.0718893864096
0.04185091069818926, 34162.3191392268, 880.7152740317714, 0.00021493082567112831, 0, 0, 0, 0, 1.0, 0.7919034007386638, 3137.277902905183
0.04185091069818926, 34162.3191392268, 889.8419387297674, 0.00021493082567112831, 0, 0, 0, 0, 1.0, 0.7919034007386638, 3127.484339978809
0.04185091069818926, 34162.3191392268, 899.990544765239, 0.00021493082567112831, 0, 0, 0, 0, 1.0, 0.7919034007386638, 3120.6907144213396
