W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.025406899019852266, 1832.3843075310965, 21.33457160219043, 0.00046033111125486656, 0, 0, 0, 0, 1.0, 0.3849979181070956, 13913.454978974849
0.025406899019852266, 13539.590443147465, 21.33457160219043, 0.00046033111125486656, 0, 0, 0, 0, 1.0, 0.3849979181070956, 12176.118824263254
0.025406899019852266, 100044.79334096191, 21.33457160219043, 0.00046033111125486656, 0, 0, 0, 0, 1.0, 0.3849979181070956, 11759.991238017994
0.025406899019852266, 739236.5904022912, 21.33457160219043, 0.00046033111125486656, 0, 0, 0, 0, 1.0, 0.3849979181070956, 11697.525906697774
0.03262310410070918, 739236.5904022912, 21.33457160219043, 0.00046033111125486656, 0, 0, 0, 0, 1.0, 0.3849979181070956, 7111.3482309568235
0.03262310410070918, 973227.6472491679, 21.33457160219043, 0.00046033111125486656, 0, 0, 0, 0, 1.0, 0.3849979181070956, 7102.00529657176
0.03262310410070918, 1317008.3199923083, 21.33457160219043, 0.00046033111125486656, 0, 0, 0, 0, 1.0, 0.3849979181070956, 7094.289816417131
0.03852840463906535, 1317008.3199923083, 21.33457160219043, 0.00046033111125486656, 0, 0, 0, 0, 1.0, 0.3849979181070956, 5996.089530276709
0.03852840463906535, 1096748.8802837117, 21.33457160219043, 0.00046033111125486656, 0, 0, 0, 0, 1.0, 0.3849979181070956, 5981.768954130639
0.03852840463906535, 896763.1398988022, 21.33457160219043, 0.00046033111125486656, 0, 0, 0, 0, 1.0, 0.3849979181070956, 5962.821810141805
0.03852840463906535, 718630.0161364484, 21.33457160219043, 0.00046033111125486656, 0, 0, 0, 0, 1.0, 0.3849979181070956, 5937.336491031308
0.03852840463906535, 563268.828237545, 21.33457160219043, 0.00046033111125486656, 0, 0, 0, 0, 1.0, 0.3849979181070956, 5902.465465691952
0.03852840463906535, 430870.8552258264, 21.33457160219043, 0.00046033111125486656, 0, 0, 0, 0, 1.0, 0.3849979181070956, 5853.929124544671
