W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.31743035288706184, 1684.3436106639354, 49.173815980706436, 2.3587771452706864e-05, 0, 0, 0, 0, 1.0, 0.9392008190924019, 12932.739663910674
0.31743035288706184, 1684.3436106639354, 363.3480848799324, 2.3587771452706864e-05, 0, 0, 0, 0, 1.0, 0.9392008190924019, 12781.693227612826
0.11677610083094604, 1684.3436106639354, 363.3480848799324, 2.3587771452706864e-05, 0, 0, 0, 0, 1.0, 0.9392008190924019, 12306.997353619243
0.11677610083094604, 1684.3436106639354, 120.9480707736049, 2.3587771452706864e-05, 0, 0, 0, 0, 1.0, 0.9392008190924019, 12201.306514833224
0.11677610083094604, 3084.4579575509706, 120.9480707736049, 2.3587771452706864e-05, 0, 0, 0, 0, 1.0, 0.9392008190924019, 10323.027341931134
0.060024837403099066, 3084.4579575509706, 120.9480707736049, 2.3587771452706864e-05, 0, 0, 0, 0, 1.0, 0.9392008190924019, 9764.872015488074
0.060024837403099066, 6413.633373873792, 120.9480707736049, 2.3587771452706864e-05, 0, 0, 0, 0, 1.0, 0.9392008190924019, 5641.72311472221
0.060024837403099066, 6413.633373873792, 270.59311888675927, 2.3587771452706864e-05, 0, 0, 0, 0, 1.0, 0.9392008190924019, 5595.369807804556
0.060024837403099066, 6413.633373873792, 270.59311888675927, 3.673091125049159e-05, 0, 0, 0, 0, 1.0, 0.9392008190924019, 5382.26346062408
0.060024837403099066, 6413.633373873792, 440.4493964791147, 3.673091125049159e-05, 0, 0, 0, 0, 1.0, 0.9392008190924019, 4975.554443611843
0.060024837403099066, 6413.633373873792, 575.7906631273449, 3.673091125049159e-05, 0, 0, 0, 0, 1.0, 0.9392008190924019, 4841.39076198056
0.060024837403099066, 6413.633373873792, 575.7906631273449, 4.9321600560394e-05, 0, 0, 0, 0, 1.0, 0.9392008190924019, 4779.930426652742
0.060024837403099066, 6413.633373873792, 796.2888286399161, 4.9321600560394e-05, 0, 0, 0, 0, 1.0, 0.9392008190924019, 4566.307142282575
0.060024837403099066, 6413.633373873792, 796.2888286399161, 7.04569382753446e-05, 0, 0, 0, 0, 1.0, 0.9392008190924019, 4505.93688386399
0.060024837403099066, 6413.633373873792, 968.8538196781543, 7.04569382753446e-05, 0, 0, 0, 0, 1.0, 0.9392008190924019, 4381.213599322159
0.060024837403099066, 7958.12078933474, 968.8538196781543, 7.04569382753446e-05, 0, 0, 0, 0, 1.0, 0.9392008190924019, 4119.766152547433
0.060024837403099066, 7958.12078933474, 1228.3872259941386, 7.04569382753446e-05, 0, 0, 0, 0, 1.0, 0.9392008190924019, 4091.6899906537415
0.060024837403099066, 7958.12078933474, 1228.3872259941386, 9.147628233108352e-05, 0, 0, 0, 0, 1.0, 0.9392008190924019, 3948.7433923639937
0.060024837403099066, 7958.12078933474, 1228.3872259941386, 0.00012190786333321764, 0, 0, 0, 0, 1.0, 0.9392008190924019, 3923.9000642615542
0.057700762260602396, 7958.12078933474, 1228.3872259941386, 0.00012190786333321764, 0, 0, 0, 0, 1.0, 0.9392008190924019, 3772.5785061740157
0.057700762260602396, 7958.12078933474, 1228.3872259941386, 0.00012190786333321764, 0, 0, 0, 0, 1.0, 0.8992782230472949, 3668.084022444107
0.057700762260602396, 7958.12078933474, 1171.0743451737083, 0.00012190786333321764, 0, 0, 0, 0, 1.0, 0.8992782230472949, 3635.939282300243
0.05620417753530162, 7958.12078933474, 1171.0743451737083, 0.00012190786333321764, 0, 0, 0, 0, 1.0, 0.8992782230472949, 3586.711718766363
0.05620417753530162, 8191.525273350291, 1171.0743451737083, 0.00012190786333321764, 0, 0, 0, 0, 1.0, 0.8992782230472949, 3526.469244467873
0.05620417753530162, 8191.525273350291, 1171.0743451737083, 0.00012190786333321764, 0, 0, 0, 0, 1.0, 0.8711328736474984, 3485.536184568513
0.05620417753530162, 8483.116214834212, 1171.0743451737083, 0.00012190786333321764, 0, 0, 0, 0, 1.0, 0.8711328736474984, 3471.831659554795
0.05513326907279657, 8483.116214834212, 1171.0743451737083, 0.00012190786333321764, 0, 0, 0, 0, 1.0, 0.8711328736474984, 3411.7092452889774
0.05513326907279657, 8483.116214834212, 1171.0743451737083, 0.00012190786333321764, 0, 0, 0, 0, 1.0, 0.8528920474515769, 3381.997368361483
0.05513326907279657, 8682.899780840133, 1171.0743451737083, 0.00012190786333321764, 0, 0, 0, 0, 1.0, 0.8528920474515769, 3364.7821428254883
0.05513326907279657, 8682.899780840133, 1171.0743451737083, 0.000125069677029194, 0, 0, 0, 0, 1.0, 0.8528920474515769, 3360.0998384255136
0.05513326907279657, 8682.899780840133, 1171.0743451737083, 0.00012864246939100197, 0, 0, 0, 0, 1.0, 0.8528920474515769, 3356.5749587287387
0.054285764390239404, 8682.899780840133, 1171.0743451737083, 0.00012864246939100197, 0, 0, 0, 0, 1.0, 0.8528920474515769, 3319.394334717674
0.054285764390239404, 8832.127988825363, 1171.0743451737083, 0.00012864246939100197, 0, 0, 0, 0, 1.0, 0.8528920474515769, 3296.778551440731
0.054285764390239404, 8999.242939921754, 1171.0743451737083, 0.00012864246939100197, 0, 0, 0, 0, 1.0, 0.8528920474515769, 3282.1471018129305
0.054285764390239404, 8999.242939921754, 1147.1752870014557, 0.00012864246939100197, 0, 0, 0, 0, 1.0, 0.8528920474515769, 3277.258952803933
0.05306837687567758, 8999.242939921754, 1147.1752870014557, 0.00012864246939100197, 0, 0, 0, 0, 1.0, 0.8528920474515769, 3273.5556159225503
0.05306837687567758, 8999.242939921754, 1147.1752870014557, 0.00012864246939100197, 0, 0, 0, 0, 1.0, 0.831876578613365, 3220.727330897227
0.05306837687567758, 9249.636394010346, 1147.1752870014557, 0.00012864246939100197, 0, 0, 0, 0, 1.0, 0.831876578613365, 3185.808796714102
0.05306837687567758, 9533.123387061234, 1147.1752870014557, 0.00012864246939100197, 0, 0, 0, 0, 1.0, 0.831876578613365, 3173.488368014577
0.05306837687567758, 9533.123387061234, 1147.1752870014557, 0.00013298601634408662, 0, 0, 0, 0, 1.0, 0.831876578613365, 3167.10778433712
0.05306837687567758, 9533.123387061234, 1147.1752870014557, 0.0001379334967742309, 0, 0, 0, 0, 1.0, 0.831876578613365, 3162.9253344008252
0.05201285961258109, 9533.123387061234, 1147.1752870014557, 0.0001379334967742309, 0, 0, 0, 0, 1.0, 0.831876578613365, 3139.881957332175
0.05201285961258109, 9533.123387061234, 1147.1752870014557, 0.0001379334967742309, 0, 0, 0, 0, 1.0, 0.813694379971711, 3105.2946759912047
0.05201285961258109, 9767.705403923936, 1147.1752870014557, 0.0001379334967742309, 0, 0, 0, 0, 1.0, 0.813694379971711, 3084.7425409560715
0.05201285961258109, 9767.705403923936, 1147.1752870014557, 0.00014167160650390288, 0, 0, 0, 0, 1.0, 0.813694379971711, 3078.568283036821
