W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.15890560700557838, 2020.7445383279728, 8.298811989579841, 0.00014657564189796525, 0, 0, 0, 0, 1.0, 0.0642200133891759, 13598.307174680613
0.15890560700557838, 2020.7445383279728, 8.298811989579841, 1.9836856011849445e-05, 0, 0, 0, 0, 1.0, 0.0642200133891759, 13193.92996660691
0.15890560700557838, 2020.7445383279728, 8.298811989579841, 2.684626526887548e-06, 0, 0, 0, 0, 1.0, 0.0642200133891759, 11834.418818437453
0.05845810590422101, 2020.7445383279728, 8.298811989579841, 2.684626526887548e-06, 0, 0, 0, 0, 1.0, 0.0642200133891759, 11665.983909754594
0.05845810590422101, 6070.652085120218, 8.298811989579841, 2.684626526887548e-06, 0, 0, 0, 0, 1.0, 0.0642200133891759, 5788.551026046214
0.05845810590422101, 6070.652085120218, 8.298811989579841, 2.684626526887548e-06, 0, 0, 0, 0, 1.0, 0.035068906990288695, 5733.215393338952
0.05845810590422101, 6070.652085120218, 8.298811989579841, 2.684626526887548e-06, 0, 0, 0, 0, 1.0, 0.048914060803897326, 5705.71981564014
0.05845810590422101, 7289.817612408936, 8.298811989579841, 2.684626526887548e-06, 0, 0, 0, 0, 1.0, 0.048914060803897326, 5605.184095267882
0.05845810590422101, 7289.817612408936, 8.298811989579841, 2.684626526887548e-06, 0, 0, 0, 0, 1.0, 0.05982230873456471, 5560.285097268634
0.05233094071423775, 7289.817612408936, 8.298811989579841, 2.684626526887548e-06, 0, 0, 0, 0, 1.0, 0.05982230873456471, 5353.12894492231
0.05233094071423775, 8234.011710698984, 8.298811989579841, 2.684626526887548e-06, 0, 0, 0, 0, 1.0, 0.05982230873456471, 5107.3238192433155
0.05233094071423775, 8234.011710698984, 8.298811989579841, 3.0695038089276724e-06, 0, 0, 0, 0, 1.0, 0.05982230873456471, 4926.687910729264
0.05233094071423775, 8234.011710698984, 8.298811989579841, 3.556893862485536e-06, 0, 0, 0, 0, 1.0, 0.05982230873456471, 4857.874053506939
0.05025251376488339, 8234.011710698984, 8.298811989579841, 3.556893862485536e-06, 0, 0, 0, 0, 1.0, 0.05982230873456471, 4746.109964249464
0.05025251376488339, 8609.388502294603, 8.298811989579841, 3.556893862485536e-06, 0, 0, 0, 0, 1.0, 0.05982230873456471, 4697.208501434883
0.05025251376488339, 8609.388502294603, 8.298811989579841, 3.735664060859948e-06, 0, 0, 0, 0, 1.0, 0.05982230873456471, 4667.578429056105
0.05025251376488339, 8609.388502294603, 8.298811989579841, 3.942706177337946e-06, 0, 0, 0, 0, 1.0, 0.05982230873456471, 4650.1586268652845
0.04878352313215401, 8609.388502294603, 8.298811989579841, 3.942706177337946e-06, 0, 0, 0, 0, 1.0, 0.05982230873456471, 4620.973052837327
0.04878352313215401, 8894.988652854756, 8.298811989579841, 3.942706177337946e-06, 0, 0, 0, 0, 1.0, 0.05982230873456471, 4575.383965111794
0.04878352313215401, 9220.103581082174, 8.298811989579841, 3.942706177337946e-06, 0, 0, 0, 0, 1.0, 0.05982230873456471, 4550.076164104758
0.04878352313215401, 9220.103581082174, 8.298811989579841, 4.1015107591480506e-06, 0, 0, 0, 0, 1.0, 0.05982230873456471, 4531.890678834597
0.04878352313215401, 9220.103581082174, 8.298811989579841, 4.2835934038909294e-06, 0, 0, 0, 0, 1.0, 0.05982230873456471, 4520.969058327566
0.047631882879307856, 9220.103581082174, 8.298811989579841, 4.2835934038909294e-06, 0, 0, 0, 0, 1.0, 0.05982230873456471, 4498.03516280699
0.047631882879307856, 9465.613199588232, 8.298811989579841, 4.2835934038909294e-06, 0, 0, 0, 0, 1.0, 0.05982230873456471, 4469.677175826725
0.047631882879307856, 9743.231072353063, 8.298811989579841, 4.2835934038909294e-06, 0, 0, 0, 0, 1.0, 0.05982230873456471, 4453.843357055184
0.047631882879307856, 9743.231072353063, 8.298811989579841, 4.421991616937772e-06, 0, 0, 0, 0, 1.0, 0.05982230873456471, 4441.578330901152
0.047631882879307856, 9743.231072353063, 8.298811989579841, 4.579399749829917e-06, 0, 0, 0, 0, 1.0, 0.05982230873456471, 4433.569754453253
0.04672431001377733, 9743.231072353063, 8.298811989579841, 4.579399749829917e-06, 0, 0, 0, 0, 1.0, 0.05982230873456471, 4422.498355211041
0.04672431001377733, 9951.60982920574, 8.298811989579841, 4.579399749829917e-06, 0, 0, 0, 0, 1.0, 0.05982230873456471, 4402.773548860956
0.04672431001377733, 10185.9774894886, 8.298811989579841, 4.579399749829917e-06, 0, 0, 0, 0, 1.0, 0.05982230873456471, 4390.435666651357
0.04672431001377733, 10185.9774894886, 8.298811989579841, 4.698171488194211e-06, 0, 0, 0, 0, 1.0, 0.05982230873456471, 4381.482245996993
0.04672431001377733, 10185.9774894886, 8.298811989579841, 4.832381407066602e-06, 0, 0, 0, 0, 1.0, 0.05982230873456471, 4374.9787815872705
0.04636379782468495, 10185.9774894886, 8.298811989579841, 4.832381407066602e-06, 0, 0, 0, 0, 1.0, 0.05982230873456471, 4367.780989966947
0.04636379782468495, 10273.13499048312, 8.298811989579841, 4.832381407066602e-06, 0, 0, 0, 0, 1.0, 0.05982230873456471, 4363.2535470696685
