W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.02616675682402133, 8048.632538572673, 233.5292862924985, 1.0363502292236238e-06, 0, 0, 0, 0, 1.0, 0.18538897681236255, 15997.736979575264
0.02616675682402133, 8048.632538572673, 233.5292862924985, 7.657649981872995e-06, 0, 0, 0, 0, 1.0, 0.18538897681236255, 13702.614700179225
0.02616675682402133, 8048.632538572673, 233.5292862924985, 5.6582805302034836e-05, 0, 0, 0, 0, 1.0, 0.18538897681236255, 12229.999177958693
0.02616675682402133, 59471.79734719209, 233.5292862924985, 5.6582805302034836e-05, 0, 0, 0, 0, 1.0, 0.18538897681236255, 11491.879243545858
0.02616675682402133, 439440.4469026374, 233.5292862924985, 5.6582805302034836e-05, 0, 0, 0, 0, 1.0, 0.18538897681236255, 11372.032383613758
0.02616675682402133, 3247050.1143027437, 233.5292862924985, 5.6582805302034836e-05, 0, 0, 0, 0, 1.0, 0.18538897681236255, 11355.368443031892
0.02616675682402133, 3247050.1143027437, 233.5292862924985, 0.00041809352261160603, 0, 0, 0, 0, 1.0, 0.18538897681236255, 11328.064139947212
0.03359878083433079, 3247050.1143027437, 233.5292862924985, 0.00041809352261160603, 0, 0, 0, 0, 1.0, 0.18538897681236255, 6296.3888690957
0.03855129844789291, 3247050.1143027437, 233.5292862924985, 0.00041809352261160603, 0, 0, 0, 0, 1.0, 0.18538897681236255, 6072.094753939666
0.035743369436061684, 3247050.1143027437, 233.5292862924985, 0.00041809352261160603, 0, 0, 0, 0, 1.0, 0.18538897681236255, 4889.200845355691
0.03649450336900792, 3247050.1143027437, 233.5292862924985, 0.00041809352261160603, 0, 0, 0, 0, 1.0, 0.18538897681236255, 4729.467808010207
