W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.15736049464554333, 1826.194258054964, 81.20063659551523, 3.455117903332517e-06, 0, 0, 0, 0, 1.0, 1.006665646759013, 15588.368095805727
0.15736049464554333, 1826.194258054964, 81.20063659551523, 3.455117903332517e-06, 0, 0, 0, 0, 1.0, 0.13623738042869893, 12030.490354386322
0.15736049464554333, 1826.194258054964, 599.9960590731432, 3.455117903332517e-06, 0, 0, 0, 0, 1.0, 0.13623738042869893, 12013.897811429628
0.15736049464554333, 3010.885317685658, 599.9960590731432, 3.455117903332517e-06, 0, 0, 0, 0, 1.0, 0.13623738042869893, 11114.501054558345
0.09078910754712581, 3010.885317685658, 599.9960590731432, 3.455117903332517e-06, 0, 0, 0, 0, 1.0, 0.13623738042869893, 9495.540290572631
0.09078910754712581, 3010.885317685658, 1098.7441085004525, 3.455117903332517e-06, 0, 0, 0, 0, 1.0, 0.13623738042869893, 9464.250780894983
0.09078910754712581, 4199.578491101002, 1098.7441085004525, 3.455117903332517e-06, 0, 0, 0, 0, 1.0, 0.13623738042869893, 8332.735061137702
0.06296092636043106, 4199.578491101002, 1098.7441085004525, 3.455117903332517e-06, 0, 0, 0, 0, 1.0, 0.13623738042869893, 8121.346020359413
0.06296092636043106, 6281.5179370309825, 1098.7441085004525, 3.455117903332517e-06, 0, 0, 0, 0, 1.0, 0.13623738042869893, 6064.704431328196
0.06296092636043106, 6281.5179370309825, 1098.7441085004525, 5.380314512616981e-06, 0, 0, 0, 0, 1.0, 0.13623738042869893, 5764.33424110322
0.06296092636043106, 6281.5179370309825, 1788.4459939889755, 5.380314512616981e-06, 0, 0, 0, 0, 1.0, 0.13623738042869893, 5488.747309789359
0.06296092636043106, 6281.5179370309825, 3056.419966639258, 5.380314512616981e-06, 0, 0, 0, 0, 1.0, 0.13623738042869893, 5258.74516099049
0.06296092636043106, 6281.5179370309825, 3056.419966639258, 7.22458861613552e-06, 0, 0, 0, 0, 1.0, 0.13623738042869893, 5140.61153535859
0.06296092636043106, 6281.5179370309825, 4226.871380386652, 7.22458861613552e-06, 0, 0, 0, 0, 1.0, 0.13623738042869893, 4894.085650666342
0.06296092636043106, 6281.5179370309825, 4226.871380386652, 8.63488235728045e-06, 0, 0, 0, 0, 1.0, 0.13623738042869893, 4813.915520192186
0.06296092636043106, 6281.5179370309825, 5142.883254020571, 8.63488235728045e-06, 0, 0, 0, 0, 1.0, 0.13623738042869893, 4802.256221725549
0.06296092636043106, 6281.5179370309825, 5142.883254020571, 1.0714275792697586e-05, 0, 0, 0, 0, 1.0, 0.13623738042869893, 4686.82338169695
0.06296092636043106, 7072.991271444113, 5142.883254020571, 1.0714275792697586e-05, 0, 0, 0, 0, 1.0, 0.13623738042869893, 4642.495286658603
0.06296092636043106, 7072.991271444113, 5860.019152057707, 1.0714275792697586e-05, 0, 0, 0, 0, 1.0, 0.13623738042869893, 4487.026340764523
