W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.05937433738585441, 1743.7690033102156, 263.9802048716626, 3.0794891430816133e-06, 0, 0, 0, 0, 1.0, 1.8133115081883158, 16392.508621254587
0.05937433738585441, 1743.7690033102156, 263.9802048716626, 3.0794891430816133e-06, 0, 0, 0, 0, 1.0, 0.24540502655687507, 14103.861675137472
0.05937433738585441, 12884.80698903557, 263.9802048716626, 3.0794891430816133e-06, 0, 0, 0, 0, 1.0, 0.24540502655687507, 9391.62079557178
0.05937433738585441, 12884.80698903557, 717.5725939755363, 3.0794891430816133e-06, 0, 0, 0, 0, 1.0, 0.24540502655687507, 9308.973876046015
0.05937433738585441, 7433.886949113241, 717.5725939755363, 3.0794891430816133e-06, 0, 0, 0, 0, 1.0, 0.24540502655687507, 8794.884318575934
0.05937433738585441, 7433.886949113241, 717.5725939755363, 5.639321295507962e-06, 0, 0, 0, 0, 1.0, 0.24540502655687507, 5760.900152937444
0.05937433738585441, 7433.886949113241, 717.5725939755363, 1.0971090980220445e-05, 0, 0, 0, 0, 1.0, 0.24540502655687507, 5686.319415353439
0.05937433738585441, 7433.886949113241, 1492.0765982989203, 1.0971090980220445e-05, 0, 0, 0, 0, 1.0, 0.24540502655687507, 4881.00340073859
0.05937433738585441, 7433.886949113241, 2231.7730066242084, 1.0971090980220445e-05, 0, 0, 0, 0, 1.0, 0.24540502655687507, 4477.708766771488
0.05937433738585441, 7433.886949113241, 2231.7730066242084, 1.3690591506923436e-05, 0, 0, 0, 0, 1.0, 0.24540502655687507, 4422.610763197193
0.05937433738585441, 7433.886949113241, 2847.3421417293002, 1.3690591506923436e-05, 0, 0, 0, 0, 1.0, 0.24540502655687507, 4256.3118128120195
0.05937433738585441, 7433.886949113241, 2847.3421417293002, 1.7897435722223396e-05, 0, 0, 0, 0, 1.0, 0.24540502655687507, 4181.942415092426
0.05937433738585441, 7433.886949113241, 3299.45633520861, 1.7897435722223396e-05, 0, 0, 0, 0, 1.0, 0.24540502655687507, 4081.8637486059747
0.05937433738585441, 7433.886949113241, 3299.45633520861, 2.1047175078979723e-05, 0, 0, 0, 0, 1.0, 0.24540502655687507, 4046.1887579012828
0.05937433738585441, 7433.886949113241, 3607.1486227814235, 2.1047175078979723e-05, 0, 0, 0, 0, 1.0, 0.24540502655687507, 4011.472910075677
0.05937433738585441, 7433.886949113241, 3607.1486227814235, 2.321601256519595e-05, 0, 0, 0, 0, 1.0, 0.24540502655687507, 3978.061261533688
0.05937433738585441, 7433.886949113241, 3607.1486227814235, 2.450271616042541e-05, 0, 0, 0, 0, 1.0, 0.24540502655687507, 3974.0586113300906
0.05937433738585441, 7433.886949113241, 3827.659487620713, 2.450271616042541e-05, 0, 0, 0, 0, 1.0, 0.24540502655687507, 3965.1607028617113
0.05937433738585441, 7935.2778342296415, 3827.659487620713, 2.450271616042541e-05, 0, 0, 0, 0, 1.0, 0.24540502655687507, 3944.1523528298085
0.057280707605234654, 7935.2778342296415, 3827.659487620713, 2.450271616042541e-05, 0, 0, 0, 0, 1.0, 0.24540502655687507, 3824.9816058478536
0.057280707605234654, 7935.2778342296415, 3827.659487620713, 2.450271616042541e-05, 0, 0, 0, 0, 1.0, 0.235903297826909, 3757.7214967080745
0.057280707605234654, 8287.55689910919, 3827.659487620713, 2.450271616042541e-05, 0, 0, 0, 0, 1.0, 0.235903297826909, 3728.1580416903125
0.057280707605234654, 8287.55689910919, 3827.659487620713, 2.5701889600495075e-05, 0, 0, 0, 0, 1.0, 0.235903297826909, 3714.502099264788
0.057280707605234654, 8287.55689910919, 3827.659487620713, 2.7088874481736727e-05, 0, 0, 0, 0, 1.0, 0.235903297826909, 3706.5847894064123
0.05564858494718206, 8287.55689910919, 3827.659487620713, 2.7088874481736727e-05, 0, 0, 0, 0, 1.0, 0.235903297826909, 3623.0643838873316
0.05564858494718206, 8287.55689910919, 3827.659487620713, 2.7088874481736727e-05, 0, 0, 0, 0, 1.0, 0.2285200647275866, 3575.215109116012
0.05564858494718206, 8582.566245741462, 3827.659487620713, 2.7088874481736727e-05, 0, 0, 0, 0, 1.0, 0.2285200647275866, 3548.2740642155377
0.05564858494718206, 8582.566245741462, 3827.659487620713, 2.815144333092742e-05, 0, 0, 0, 0, 1.0, 0.2285200647275866, 3536.7649927075277
0.05564858494718206, 8582.566245741462, 3827.659487620713, 2.9368471360923357e-05, 0, 0, 0, 0, 1.0, 0.2285200647275866, 3528.5781729618348
0.05564858494718206, 8582.566245741462, 3827.659487620713, 3.076805798154535e-05, 0, 0, 0, 0, 1.0, 0.2285200647275866, 3524.9004946335226
0.054241765466816465, 8582.566245741462, 3827.659487620713, 3.076805798154535e-05, 0, 0, 0, 0, 1.0, 0.2285200647275866, 3457.151353265147
0.054241765466816465, 8827.739399265625, 3827.659487620713, 3.076805798154535e-05, 0, 0, 0, 0, 1.0, 0.2285200647275866, 3417.135330616574
0.054241765466816465, 8827.739399265625, 3827.659487620713, 3.076805798154535e-05, 0, 0, 0, 0, 1.0, 0.22154847485444348, 3396.187814677433
0.054241765466816465, 8827.739399265625, 3827.659487620713, 3.1834733340259104e-05, 0, 0, 0, 0, 1.0, 0.22154847485444348, 3389.0537273814357
0.054241765466816465, 8827.739399265625, 3827.659487620713, 3.305083687017513e-05, 0, 0, 0, 0, 1.0, 0.22154847485444348, 3384.5304896715843
0.053134810034311586, 8827.739399265625, 3827.659487620713, 3.305083687017513e-05, 0, 0, 0, 0, 1.0, 0.22154847485444348, 3356.930064502081
0.053134810034311586, 9030.247566260214, 3827.659487620713, 3.305083687017513e-05, 0, 0, 0, 0, 1.0, 0.22154847485444348, 3319.956981751443
0.053134810034311586, 9258.376222853014, 3827.659487620713, 3.305083687017513e-05, 0, 0, 0, 0, 1.0, 0.22154847485444348, 3295.9454476318533
0.053134810034311586, 9258.376222853014, 3827.659487620713, 3.397043791436182e-05, 0, 0, 0, 0, 1.0, 0.22154847485444348, 3286.2266710740464
0.053134810034311586, 9258.376222853014, 3827.659487620713, 3.501157908864629e-05, 0, 0, 0, 0, 1.0, 0.22154847485444348, 3277.514364405916
0.053134810034311586, 9258.376222853014, 3827.659487620713, 3.6193727086839254e-05, 0, 0, 0, 0, 1.0, 0.22154847485444348, 3270.4004675344113
0.053134810034311586, 9258.376222853014, 3827.659487620713, 3.754024276855425e-05, 0, 0, 0, 0, 1.0, 0.22154847485444348, 3265.470476460737
0.05207797143165454, 9258.376222853014, 3827.659487620713, 3.754024276855425e-05, 0, 0, 0, 0, 1.0, 0.22154847485444348, 3255.445271553639
0.05207797143165454, 9465.256889263579, 3827.659487620713, 3.754024276855425e-05, 0, 0, 0, 0, 1.0, 0.22154847485444348, 3219.8591879599903
0.05207797143165454, 9698.168912013713, 3827.659487620713, 3.754024276855425e-05, 0, 0, 0, 0, 1.0, 0.22154847485444348, 3195.8011432676335
0.05207797143165454, 9960.997161987969, 3827.659487620713, 3.754024276855425e-05, 0, 0, 0, 0, 1.0, 0.22154847485444348, 3188.5267775305847
0.05207797143165454, 9960.997161987969, 3827.659487620713, 3.866085519021001e-05, 0, 0, 0, 0, 1.0, 0.22154847485444348, 3180.1780511356974
0.05207797143165454, 9960.997161987969, 3827.659487620713, 3.993220336463483e-05, 0, 0, 0, 0, 1.0, 0.22154847485444348, 3173.0478491864037
0.05207797143165454, 9960.997161987969, 3827.659487620713, 4.137902693608967e-05, 0, 0, 0, 0, 1.0, 0.22154847485444348, 3167.657713190259
0.05106845384898723, 9960.997161987969, 3827.659487620713, 4.137902693608967e-05, 0, 0, 0, 0, 1.0, 0.22154847485444348, 3151.2955518366803
0.05106845384898723, 9960.997161987969, 3827.659487620713, 4.137902693608967e-05, 0, 0, 0, 0, 1.0, 0.21682895663651647, 3122.434220864054
0.05106845384898723, 10199.748175843244, 3827.659487620713, 4.137902693608967e-05, 0, 0, 0, 0, 1.0, 0.21682895663651647, 3104.8570655253966
0.05106845384898723, 10199.748175843244, 3827.659487620713, 4.24713015257358e-05, 0, 0, 0, 0, 1.0, 0.21682895663651647, 3097.388127335796
0.05106845384898723, 10199.748175843244, 3827.659487620713, 4.3706134324751535e-05, 0, 0, 0, 0, 1.0, 0.21682895663651647, 3090.8459977697494
0.05106845384898723, 10199.748175843244, 3827.659487620713, 4.5105957341956824e-05, 0, 0, 0, 0, 1.0, 0.21682895663651647, 3085.68293964946
0.05106845384898723, 10199.748175843244, 3827.659487620713, 4.669760038875254e-05, 0, 0, 0, 0, 1.0, 0.21682895663651647, 3082.4951591364206
0.05106845384898723, 10199.748175843244, 3901.3656720587605, 4.669760038875254e-05, 0, 0, 0, 0, 1.0, 0.21682895663651647, 3077.06202103972
0.05106845384898723, 10199.748175843244, 3901.3656720587605, 4.768768756185726e-05, 0, 0, 0, 0, 1.0, 0.21682895663651647, 3072.689343578003
0.05106845384898723, 10199.748175843244, 3901.3656720587605, 4.880104618197331e-05, 0, 0, 0, 0, 1.0, 0.21682895663651647, 3069.1250931715713
0.05074536964327028, 10199.748175843244, 3901.3656720587605, 4.880104618197331e-05, 0, 0, 0, 0, 1.0, 0.21682895663651647, 3061.8106554316255
0.05074536964327028, 10271.204292336826, 3901.3656720587605, 4.880104618197331e-05, 0, 0, 0, 0, 1.0, 0.21682895663651647, 3056.373149447452
0.05074536964327028, 10350.384346323148, 3901.3656720587605, 4.880104618197331e-05, 0, 0, 0, 0, 1.0, 0.21682895663651647, 3051.930464928913
0.05074536964327028, 10438.187591567199, 3901.3656720587605, 4.880104618197331e-05, 0, 0, 0, 0, 1.0, 0.21682895663651647, 3048.790026900608
