W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0031164756339299845, 1179.4057696960226, 431.2941303064157, 0.0004367788356329001, 0, 0, 0, 0, 1.0, 0.01947210389621403, 16047.0216416934
0.023027813290059117, 1179.4057696960226, 431.2941303064157, 0.0004367788356329001, 0, 0, 0, 0, 1.0, 0.01947210389621403, 14667.204760239176
0.023027813290059117, 8714.695395686394, 431.2941303064157, 0.0004367788356329001, 0, 0, 0, 0, 1.0, 0.01947210389621403, 13123.784705552067
0.023027813290059117, 64393.37316381941, 431.2941303064157, 0.0004367788356329001, 0, 0, 0, 0, 1.0, 0.01947210389621403, 12729.259116266165
0.023027813290059117, 475806.2467068371, 431.2941303064157, 0.0004367788356329001, 0, 0, 0, 0, 1.0, 0.01947210389621403, 12669.133463325925
0.03796644558903157, 475806.2467068371, 431.2941303064157, 0.0004367788356329001, 0, 0, 0, 0, 1.0, 0.01947210389621403, 5300.075153789913
0.03796644558903157, 274516.3238153607, 431.2941303064157, 0.0004367788356329001, 0, 0, 0, 0, 1.0, 0.01947210389621403, 5212.735008153432
0.03796644558903157, 149906.3441307139, 431.2941303064157, 0.0004367788356329001, 0, 0, 0, 0, 1.0, 0.01947210389621403, 5064.945159523144
0.03796644558903157, 77054.32762449789, 431.2941303064157, 0.0004367788356329001, 0, 0, 0, 0, 1.0, 0.01947210389621403, 4850.925851289534
0.03796644558903157, 37057.12817531547, 431.2941303064157, 0.0004367788356329001, 0, 0, 0, 0, 1.0, 0.01947210389621403, 4742.440211541697
0.03796644558903157, 37057.12817531547, 964.920094472764, 0.0004367788356329001, 0, 0, 0, 0, 1.0, 0.01947210389621403, 4736.357804159012
