W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.3665004750526475, 1012.4616080612167, 5.81170276369326, 4.479565286845317e-05, 0, 0, 0, 0, 1.0, 0.033497630353435566, 14498.049146009262
0.049600445597603154, 1012.4616080612167, 5.81170276369326, 4.479565286845317e-05, 0, 0, 0, 0, 1.0, 0.033497630353435566, 13863.803104466175
0.049600445597603154, 7481.135619977867, 5.81170276369326, 4.479565286845317e-05, 0, 0, 0, 0, 1.0, 0.033497630353435566, 6210.8443447859145
0.049600445597603154, 7481.135619977867, 5.81170276369326, 6.062432368721092e-06, 0, 0, 0, 0, 1.0, 0.033497630353435566, 5160.377430738124
0.049600445597603154, 7481.135619977867, 42.9429977512398, 6.062432368721092e-06, 0, 0, 0, 0, 1.0, 0.033497630353435566, 5154.625885942387
0.049600445597603154, 7481.135619977867, 317.30821944016367, 6.062432368721092e-06, 0, 0, 0, 0, 1.0, 0.033497630353435566, 5111.27843751085
0.049600445597603154, 7481.135619977867, 2344.6082340951666, 6.062432368721092e-06, 0, 0, 0, 0, 1.0, 0.033497630353435566, 4782.431025362076
0.049600445597603154, 7481.135619977867, 6373.3059575963425, 6.062432368721092e-06, 0, 0, 0, 0, 1.0, 0.033497630353435566, 4430.774442260662
0.049600445597603154, 9849.144526545662, 6373.3059575963425, 6.062432368721092e-06, 0, 0, 0, 0, 1.0, 0.033497630353435566, 3815.9031608113473
0.049600445597603154, 9849.144526545662, 8624.597745178888, 6.062432368721092e-06, 0, 0, 0, 0, 1.0, 0.033497630353435566, 3604.122314591865
0.049600445597603154, 9849.144526545662, 8624.597745178888, 8.455871909131823e-06, 0, 0, 0, 0, 1.0, 0.033497630353435566, 3570.2484420665
0.049600445597603154, 9849.144526545662, 8624.597745178888, 8.455871909131823e-06, 0, 0, 0, 0, 1.0, 0.048303291271826615, 3501.815642354495
0.049600445597603154, 9849.144526545662, 8624.597745178888, 1.264786720453048e-05, 0, 0, 0, 0, 1.0, 0.048303291271826615, 3424.331726514676
0.049600445597603154, 9849.144526545662, 8624.597745178888, 1.264786720453048e-05, 0, 0, 0, 0, 1.0, 0.060276651650666625, 3387.2882915544733
0.049600445597603154, 9849.144526545662, 8624.597745178888, 1.613641046269699e-05, 0, 0, 0, 0, 1.0, 0.060276651650666625, 3329.8881321683607
0.049600445597603154, 10531.510378636667, 8624.597745178888, 1.613641046269699e-05, 0, 0, 0, 0, 1.0, 0.060276651650666625, 3280.7657078590382
0.049600445597603154, 10531.510378636667, 8624.597745178888, 1.613641046269699e-05, 0, 0, 0, 0, 1.0, 0.06488592259114857, 3234.226652614634
0.049600445597603154, 10967.090080992964, 8624.597745178888, 1.613641046269699e-05, 0, 0, 0, 0, 1.0, 0.06488592259114857, 3230.462854729074
0.049600445597603154, 10967.090080992964, 9017.780794236422, 1.613641046269699e-05, 0, 0, 0, 0, 1.0, 0.06488592259114857, 3218.7023821517614
0.049600445597603154, 10967.090080992964, 9017.780794236422, 1.6947429686490038e-05, 0, 0, 0, 0, 1.0, 0.06488592259114857, 3207.0350519558187
0.049600445597603154, 10967.090080992964, 9017.780794236422, 1.788670892948097e-05, 0, 0, 0, 0, 1.0, 0.06488592259114857, 3200.428833466836
0.049600445597603154, 10967.090080992964, 9017.780794236422, 1.788670892948097e-05, 0, 0, 0, 0, 1.0, 0.06683979566883073, 3193.984899757841
0.049600445597603154, 10967.090080992964, 9017.780794236422, 1.848006660661726e-05, 0, 0, 0, 0, 1.0, 0.06683979566883073, 3187.766398984039
0.049600445597603154, 10967.090080992964, 9017.780794236422, 1.9155519466978136e-05, 0, 0, 0, 0, 1.0, 0.06683979566883073, 3183.534249816167
0.049600445597603154, 10967.090080992964, 9017.780794236422, 1.9155519466978136e-05, 0, 0, 0, 0, 1.0, 0.06817259636383337, 3179.587822813635
0.049600445597603154, 10967.090080992964, 9017.780794236422, 1.9576097836836618e-05, 0, 0, 0, 0, 1.0, 0.06817259636383337, 3175.946997686061
