W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.02907617562990841, 2367.925089904353, 1.9451774326506361, 0.00013964630957622766, 0, 0, 0, 0, 1.0, 0.8541633076314689, 13050.19061268737
0.02907617562990841, 17496.73132736867, 1.9451774326506361, 0.00013964630957622766, 0, 0, 0, 0, 1.0, 0.8541633076314689, 10532.8984116008
0.02907617562990841, 129284.32932584445, 1.9451774326506361, 0.00013964630957622766, 0, 0, 0, 0, 1.0, 0.8541633076314689, 9880.36246787305
0.02907617562990841, 955289.1621012896, 1.9451774326506361, 0.00013964630957622766, 0, 0, 0, 0, 1.0, 0.8541633076314689, 9780.65959048248
0.02907617562990841, 955289.1621012896, 1.9451774326506361, 0.0010318544154673827, 0, 0, 0, 0, 1.0, 0.8541633076314689, 9697.499779280915
0.02907617562990841, 7058685.209466885, 1.9451774326506361, 0.0010318544154673827, 0, 0, 0, 0, 1.0, 0.8541633076314689, 9683.590953959243
0.037334548528879095, 7058685.209466885, 1.9451774326506361, 0.0010318544154673827, 0, 0, 0, 0, 1.0, 0.8541633076314689, 4943.481112364697
0.037334548528879095, 7058685.209466885, 1.9451774326506361, 0.0007837678492156186, 0, 0, 0, 0, 1.0, 0.8541633076314689, 4937.621968966031
0.037334548528879095, 7058685.209466885, 1.9451774326506361, 0.0005791797426808298, 0, 0, 0, 0, 1.0, 0.8541633076314689, 4926.832723033293
0.037334548528879095, 7058685.209466885, 1.9451774326506361, 0.0004152425742807071, 0, 0, 0, 0, 1.0, 0.8541633076314689, 4905.914618434148
0.037334548528879095, 7058685.209466885, 1.9451774326506361, 0.00028796468923799977, 0, 0, 0, 0, 1.0, 0.8541633076314689, 4864.366639819949
0.037334548528879095, 7058685.209466885, 1.9451774326506361, 0.00019252198708073564, 0, 0, 0, 0, 1.0, 0.8541633076314689, 4784.506809978191
0.037334548528879095, 7058685.209466885, 1.9451774326506361, 0.00012363332344009296, 0, 0, 0, 0, 1.0, 0.8541633076314689, 4652.574878589024
0.037334548528879095, 7058685.209466885, 1.9451774326506361, 7.595498337702134e-05, 0, 0, 0, 0, 1.0, 0.8541633076314689, 4546.426830950718
0.036714521000739096, 7058685.209466885, 1.9451774326506361, 7.595498337702134e-05, 0, 0, 0, 0, 1.0, 0.8541633076314689, 4517.42673100393
0.036714521000739096, 7058685.209466885, 1.9451774326506361, 7.736715272661877e-05, 0, 0, 0, 0, 1.0, 0.8541633076314689, 4511.619346287566
0.036714521000739096, 7058685.209466885, 1.9451774326506361, 7.89508826193872e-05, 0, 0, 0, 0, 1.0, 0.8541633076314689, 4506.000819268015
0.036714521000739096, 7058685.209466885, 1.9451774326506361, 8.073045539692523e-05, 0, 0, 0, 0, 1.0, 0.8541633076314689, 4500.705033985936
0.036714521000739096, 7058685.209466885, 1.9451774326506361, 8.273434946783375e-05, 0, 0, 0, 0, 1.0, 0.8541633076314689, 4495.888800133906
0.03696291311135488, 7058685.209466885, 1.9451774326506361, 8.273434946783375e-05, 0, 0, 0, 0, 1.0, 0.8541633076314689, 4486.926047221789
