W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.06275163488587752, 1195.1012284702317, 82.81467111264728, 0.0020856236965403744, 0, 0, 0, 0, 1.0, 0.11497846914391355, 13354.547493188542
0.06275163488587752, 8830.670021067479, 82.81467111264728, 0.0020856236965403744, 0, 0, 0, 0, 1.0, 0.11497846914391355, 12679.631834028492
0.06275163488587752, 8830.670021067479, 611.9222506658423, 0.0020856236965403744, 0, 0, 0, 0, 1.0, 0.11497846914391355, 12662.414571817997
0.06275163488587752, 8830.670021067479, 4521.5278383538125, 0.0020856236965403744, 0, 0, 0, 0, 1.0, 0.11497846914391355, 10642.706052328807
0.06275163488587752, 8830.670021067479, 4521.5278383538125, 0.00028225847369628274, 0, 0, 0, 0, 1.0, 0.11497846914391355, 10398.667981561746
0.06275163488587752, 8830.670021067479, 4521.5278383538125, 3.819953048362042e-05, 0, 0, 0, 0, 1.0, 0.11497846914391355, 9308.898891331855
0.06275163488587752, 8830.670021067479, 4521.5278383538125, 5.16974427750639e-06, 0, 0, 0, 0, 1.0, 0.11497846914391355, 5655.635858707966
0.06275163488587752, 8830.670021067479, 7454.739123156702, 5.16974427750639e-06, 0, 0, 0, 0, 1.0, 0.11497846914391355, 5586.977020965686
0.06275163488587752, 8830.670021067479, 7454.739123156702, 8.960474870590648e-06, 0, 0, 0, 0, 1.0, 0.11497846914391355, 5008.396031457715
0.06275163488587752, 6525.586875781814, 7454.739123156702, 8.960474870590648e-06, 0, 0, 0, 0, 1.0, 0.11497846914391355, 4799.544761303722
0.06275163488587752, 6525.586875781814, 7454.739123156702, 1.2498057403763324e-05, 0, 0, 0, 0, 1.0, 0.11497846914391355, 4494.944019035375
0.06275163488587752, 6525.586875781814, 7454.739123156702, 1.5008035002725337e-05, 0, 0, 0, 0, 1.0, 0.11497846914391355, 4486.889891294654
0.06275163488587752, 6525.586875781814, 7454.739123156702, 1.3570914318853533e-05, 0, 0, 0, 0, 1.0, 0.11497846914391355, 4478.637013829216
0.06275163488587752, 7289.634840595555, 7454.739123156702, 1.3570914318853533e-05, 0, 0, 0, 0, 1.0, 0.11497846914391355, 4456.163305357149
0.06275163488587752, 7289.634840595555, 8420.29423833475, 1.3570914318853533e-05, 0, 0, 0, 0, 1.0, 0.11497846914391355, 4367.459003048614
0.06275163488587752, 7289.634840595555, 8420.29423833475, 1.5516487219042094e-05, 0, 0, 0, 0, 1.0, 0.11497846914391355, 4355.167898385539
0.05829397634305725, 7289.634840595555, 8420.29423833475, 1.5516487219042094e-05, 0, 0, 0, 0, 1.0, 0.11497846914391355, 4314.930639499878
0.05829397634305725, 7905.09830347116, 8420.29423833475, 1.5516487219042094e-05, 0, 0, 0, 0, 1.0, 0.11497846914391355, 4057.6768094482863
0.05829397634305725, 7905.09830347116, 7702.037280507596, 1.5516487219042094e-05, 0, 0, 0, 0, 1.0, 0.11497846914391355, 3902.820863691315
