W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.003093068101382234, 3460.3843065593196, 1220.0236039475617, 1.0793764696705997e-05, 0, 0, 0, 0, 1.0, 0.026691916920273128, 16021.018287663783
0.022854853718926243, 3460.3843065593196, 1220.0236039475617, 1.0793764696705997e-05, 0, 0, 0, 0, 1.0, 0.026691916920273128, 13732.89170018182
0.022854853718926243, 25568.97376502605, 1220.0236039475617, 1.0793764696705997e-05, 0, 0, 0, 0, 1.0, 0.026691916920273128, 12953.594077635575
0.022854853718926243, 188930.58154186353, 1220.0236039475617, 1.0793764696705997e-05, 0, 0, 0, 0, 1.0, 0.026691916920273128, 12816.204310623662
0.022854853718926243, 188930.58154186353, 1220.0236039475617, 7.975573286261778e-05, 0, 0, 0, 0, 1.0, 0.026691916920273128, 12743.262734668315
0.022854853718926243, 1396018.6658164214, 1220.0236039475617, 7.975573286261778e-05, 0, 0, 0, 0, 1.0, 0.026691916920273128, 12723.206906097934
0.03768128346513363, 1396018.6658164214, 1220.0236039475617, 7.975573286261778e-05, 0, 0, 0, 0, 1.0, 0.026691916920273128, 5095.832528616151
0.03768128346513363, 1396018.6658164214, 2114.609593411567, 7.975573286261778e-05, 0, 0, 0, 0, 1.0, 0.026691916920273128, 5020.1712265649085
0.03768128346513363, 1396018.6658164214, 3872.3834888659794, 7.975573286261778e-05, 0, 0, 0, 0, 1.0, 0.026691916920273128, 4753.517103477439
0.03768128346513363, 1396018.6658164214, 7533.578836959201, 7.975573286261778e-05, 0, 0, 0, 0, 1.0, 0.026691916920273128, 4020.3720678187065
0.03768128346513363, 1396018.6658164214, 7533.578836959201, 3.8356293624533545e-05, 0, 0, 0, 0, 1.0, 0.026691916920273128, 3920.7327107680285
0.03768128346513363, 1396018.6658164214, 7533.578836959201, 1.714426344246648e-05, 0, 0, 0, 0, 1.0, 0.026691916920273128, 3867.210331101597
0.03768128346513363, 3385172.53383641, 7533.578836959201, 1.714426344246648e-05, 0, 0, 0, 0, 1.0, 0.026691916920273128, 3862.1767565772484
0.03825934574803387, 3385172.53383641, 7533.578836959201, 1.714426344246648e-05, 0, 0, 0, 0, 1.0, 0.026691916920273128, 3807.0501049042514
0.03825934574803387, 3385172.53383641, 7660.804417928473, 1.714426344246648e-05, 0, 0, 0, 0, 1.0, 0.026691916920273128, 3792.575828190796
0.03825934574803387, 3385172.53383641, 7803.235535825762, 1.714426344246648e-05, 0, 0, 0, 0, 1.0, 0.026691916920273128, 3778.1751106926913
0.03825934574803387, 3385172.53383641, 7962.970215762461, 1.714426344246648e-05, 0, 0, 0, 0, 1.0, 0.026691916920273128, 3764.192799557378
0.03825934574803387, 3385172.53383641, 8142.457569851106, 1.714426344246648e-05, 0, 0, 0, 0, 1.0, 0.026691916920273128, 3751.1753343680916
0.03825934574803387, 3385172.53383641, 8344.569924682073, 1.714426344246648e-05, 0, 0, 0, 0, 1.0, 0.026691916920273128, 3739.9769937702026
0.03825934574803387, 3385172.53383641, 8572.692732598189, 1.714426344246648e-05, 0, 0, 0, 0, 1.0, 0.026691916920273128, 3731.946429921485
0.038544169855095144, 3385172.53383641, 8572.692732598189, 1.714426344246648e-05, 0, 0, 0, 0, 1.0, 0.026691916920273128, 3722.6633225602195
0.038544169855095144, 3385172.53383641, 8642.920751158323, 1.714426344246648e-05, 0, 0, 0, 0, 1.0, 0.026691916920273128, 3716.7578310717536
0.038544169855095144, 3385172.53383641, 8720.836238265412, 1.714426344246648e-05, 0, 0, 0, 0, 1.0, 0.026691916920273128, 3710.700811265639
0.038544169855095144, 3385172.53383641, 8807.354794134506, 1.714426344246648e-05, 0, 0, 0, 0, 1.0, 0.026691916920273128, 3704.656574224006
0.038544169855095144, 3385172.53383641, 8903.516917784278, 1.714426344246648e-05, 0, 0, 0, 0, 1.0, 0.026691916920273128, 3698.71653757229
0.038544169855095144, 3385172.53383641, 9010.508369513505, 1.714426344246648e-05, 0, 0, 0, 0, 1.0, 0.026691916920273128, 3693.15279246307
0.038544169855095144, 3385172.53383641, 9129.684532631443, 1.714426344246648e-05, 0, 0, 0, 0, 1.0, 0.026691916920273128, 3688.175155830108
0.038544169855095144, 3385172.53383641, 9262.599699555409, 1.714426344246648e-05, 0, 0, 0, 0, 1.0, 0.026691916920273128, 3684.1174659347635
0.038697677923915486, 3385172.53383641, 9262.599699555409, 1.714426344246648e-05, 0, 0, 0, 0, 1.0, 0.026691916920273128, 3678.1586674014657
