W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.001934541427043398, 5572.143884454951, 2738.6776065075924, 4.1148363223143104e-05, 0, 0, 0, 0, 1.0, 1.8292665589575219, 16096.350402450207
0.014294435130129023, 5572.143884454951, 2738.6776065075924, 4.1148363223143104e-05, 0, 0, 0, 0, 1.0, 1.8292665589575219, 16052.280235124803
0.014294435130129023, 5572.143884454951, 2738.6776065075924, 4.1148363223143104e-05, 0, 0, 0, 0, 1.0, 0.2475643078717801, 15987.69695661034
0.014294435130129023, 5572.143884454951, 2738.6776065075924, 4.1148363223143104e-05, 0, 0, 0, 0, 1.0, 0.03350418572510335, 14964.657673369056
0.014294435130129023, 41172.88375355098, 2738.6776065075924, 4.1148363223143104e-05, 0, 0, 0, 0, 1.0, 0.03350418572510335, 14841.524291865664
0.014294435130129023, 304228.74780973856, 2738.6776065075924, 4.1148363223143104e-05, 0, 0, 0, 0, 1.0, 0.03350418572510335, 14823.699108367067
0.03885630326231633, 304228.74780973856, 2738.6776065075924, 4.1148363223143104e-05, 0, 0, 0, 0, 1.0, 0.03350418572510335, 5704.1481843727415
0.03885630326231633, 304228.74780973856, 8227.442216013049, 4.1148363223143104e-05, 0, 0, 0, 0, 1.0, 0.03350418572510335, 3804.917682555737
0.03885630326231633, 90720.18492122533, 8227.442216013049, 4.1148363223143104e-05, 0, 0, 0, 0, 1.0, 0.03350418572510335, 3720.850571723966
0.03885630326231633, 90720.18492122533, 8227.442216013049, 2.1150935801911008e-05, 0, 0, 0, 0, 1.0, 0.03350418572510335, 3666.9284822651184
0.03885630326231633, 188638.00826669487, 8227.442216013049, 2.1150935801911008e-05, 0, 0, 0, 0, 1.0, 0.03350418572510335, 3653.2956455484987
0.03885630326231633, 126116.03279053685, 8227.442216013049, 2.1150935801911008e-05, 0, 0, 0, 0, 1.0, 0.03350418572510335, 3649.347768591001
0.03885630326231633, 126116.03279053685, 8227.442216013049, 2.1150935801911008e-05, 0, 0, 0, 0, 1.0, 0.037427021387748616, 3633.8140357609022
0.03885630326231633, 142450.87409820975, 8227.442216013049, 2.1150935801911008e-05, 0, 0, 0, 0, 1.0, 0.037427021387748616, 3626.8025596422385
0.03885630326231633, 162873.12080480182, 8227.442216013049, 2.1150935801911008e-05, 0, 0, 0, 0, 1.0, 0.037427021387748616, 3621.874074654347
0.03921585161358997, 162873.12080480182, 8227.442216013049, 2.1150935801911008e-05, 0, 0, 0, 0, 1.0, 0.037427021387748616, 3607.440099628446
0.03921585161358997, 162873.12080480182, 8311.224786090397, 2.1150935801911008e-05, 0, 0, 0, 0, 1.0, 0.037427021387748616, 3598.072843428957
0.03921585161358997, 162873.12080480182, 8404.371374006232, 2.1150935801911008e-05, 0, 0, 0, 0, 1.0, 0.037427021387748616, 3588.62209868847
0.03921585161358997, 162873.12080480182, 8508.038802211535, 2.1150935801911008e-05, 0, 0, 0, 0, 1.0, 0.037427021387748616, 3579.356818206263
0.03921585161358997, 162873.12080480182, 8623.550513878676, 2.1150935801911008e-05, 0, 0, 0, 0, 1.0, 0.037427021387748616, 3570.7958108433413
0.03921585161358997, 162873.12080480182, 8752.42557308382, 2.1150935801911008e-05, 0, 0, 0, 0, 1.0, 0.037427021387748616, 3563.859190709825
0.03921585161358997, 162873.12080480182, 8896.413748884848, 2.1150935801911008e-05, 0, 0, 0, 0, 1.0, 0.037427021387748616, 3559.655806360132
0.039392219463699425, 162873.12080480182, 8896.413748884848, 2.1150935801911008e-05, 0, 0, 0, 0, 1.0, 0.037427021387748616, 3551.23452294465
