W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.6770300513402783, 1442.035335485159, 696.0381854836664, 5.960628641439991e-05, 0, 0, 0, 0, 1.0, 0.04616589128063261, 14494.844581769834
0.091626053757835, 1442.035335485159, 696.0381854836664, 5.960628641439991e-05, 0, 0, 0, 0, 1.0, 0.04616589128063261, 12979.663692970658
0.091626053757835, 1442.035335485159, 696.0381854836664, 8.066833654575472e-06, 0, 0, 0, 0, 1.0, 0.04616589128063261, 12698.088961626687
0.091626053757835, 1442.035335485159, 5143.065199536709, 8.066833654575472e-06, 0, 0, 0, 0, 1.0, 0.04616589128063261, 12442.353530061697
0.091626053757835, 3919.8584484451508, 5143.065199536709, 8.066833654575472e-06, 0, 0, 0, 0, 1.0, 0.04616589128063261, 10063.425995151849
0.091626053757835, 3919.8584484451508, 5143.065199536709, 8.066833654575472e-06, 0, 0, 0, 0, 1.0, 0.13869000205048138, 8240.482425201904
0.091626053757835, 3919.8584484451508, 5143.065199536709, 4.405091562720212e-06, 0, 0, 0, 0, 1.0, 0.13869000205048138, 7887.665229699325
0.091626053757835, 5467.412900636237, 5143.065199536709, 4.405091562720212e-06, 0, 0, 0, 0, 1.0, 0.13869000205048138, 7498.319563965633
0.091626053757835, 5467.412900636237, 7416.255231849189, 4.405091562720212e-06, 0, 0, 0, 0, 1.0, 0.13869000205048138, 7048.340377521488
0.091626053757835, 5467.412900636237, 7416.255231849189, 5.3874641184581e-06, 0, 0, 0, 0, 1.0, 0.13869000205048138, 6980.545882944617
0.07342544487047332, 5467.412900636237, 7416.255231849189, 5.3874641184581e-06, 0, 0, 0, 0, 1.0, 0.13869000205048138, 6935.722487835564
0.07342544487047332, 5467.412900636237, 7416.255231849189, 5.3874641184581e-06, 0, 0, 0, 0, 1.0, 0.10870650152248099, 5937.260094908284
0.07342544487047332, 5467.412900636237, 7416.255231849189, 7.042923800416333e-06, 0, 0, 0, 0, 1.0, 0.10870650152248099, 5698.600562779208
0.06820955587917461, 5467.412900636237, 7416.255231849189, 7.042923800416333e-06, 0, 0, 0, 0, 1.0, 0.10870650152248099, 5606.243924601097
0.06820955587917461, 5929.026266789626, 7416.255231849189, 7.042923800416333e-06, 0, 0, 0, 0, 1.0, 0.10870650152248099, 5273.780109017243
