W, K, Kin_const, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.833601092148108, 3584.162116947317, 416.099482781995, 0.07405767902644149, 0, 0, 0, 0, 1.0, 0.12452241040960442, 20015.48792821388
0.11281563991221387, 3584.162116947317, 416.099482781995, 0.07405767902644149, 0, 0, 0, 0, 1.0, 0.12452241040960442, 12423.398687281167
0.11281563991221387, 3584.162116947317, 3074.582421012189, 0.07405767902644149, 0, 0, 0, 0, 1.0, 0.12452241040960442, 11525.13596146799
0.11281563991221387, 3584.162116947317, 22718.26198964508, 0.07405767902644149, 0, 0, 0, 0, 1.0, 0.12452241040960442, 9795.277478877475
0.0878609087063338, 3584.162116947317, 22718.26198964508, 0.07405767902644149, 0, 0, 0, 0, 1.0, 0.12452241040960442, 9483.099559909868
0.0878609087063338, 4718.659370659614, 22718.26198964508, 0.07405767902644149, 0, 0, 0, 0, 1.0, 0.12452241040960442, 8665.930943947515
0.0878609087063338, 4718.659370659614, 22718.26198964508, 0.10021764148688667, 0, 0, 0, 0, 1.0, 0.12452241040960442, 8527.415390752116
0.06299182658044956, 4718.659370659614, 22718.26198964508, 0.10021764148688667, 0, 0, 0, 0, 1.0, 0.12452241040960442, 7835.050629146188
0.06299182658044956, 6804.265722340234, 22718.26198964508, 0.10021764148688667, 0, 0, 0, 0, 1.0, 0.12452241040960442, 6671.0048066647405
0.06299182658044956, 6804.265722340234, 22718.26198964508, 0.14990049928600765, 0, 0, 0, 0, 1.0, 0.12452241040960442, 6416.887032692844
0.06299182658044956, 6804.265722340234, 22718.26198964508, 0.14990049928600765, 0, 0, 0, 0, 1.0, 0.19390647457403576, 6311.172261783404
0.05576855401447921, 6804.265722340234, 22718.26198964508, 0.14990049928600765, 0, 0, 0, 0, 1.0, 0.19390647457403576, 6176.987009826643
0.05576855401447921, 6804.265722340234, 22718.26198964508, 0.17139074985301803, 0, 0, 0, 0, 1.0, 0.19390647457403576, 5809.9855187078565
0.05576855401447921, 6804.265722340234, 22718.26198964508, 0.19860496815997214, 0, 0, 0, 0, 1.0, 0.19390647457403576, 5569.763113559871
0.05576855401447921, 6804.265722340234, 22718.26198964508, 0.2335571196508165, 0, 0, 0, 0, 1.0, 0.19390647457403576, 5489.747338450157
0.05576855401447921, 7438.800588893568, 22718.26198964508, 0.2335571196508165, 0, 0, 0, 0, 1.0, 0.19390647457403576, 5446.7189260670075
0.050558661481943185, 7438.800588893568, 22718.26198964508, 0.2335571196508165, 0, 0, 0, 0, 1.0, 0.19390647457403576, 5259.338394891105
0.050558661481943185, 8286.213420887381, 22718.26198964508, 0.2335571196508165, 0, 0, 0, 0, 1.0, 0.19390647457403576, 5000.988625843627
0.050558661481943185, 8286.213420887381, 22718.26198964508, 0.26298539385444497, 0, 0, 0, 0, 1.0, 0.19390647457403576, 4903.086714675933
0.050558661481943185, 8286.213420887381, 22718.26198964508, 0.29965670394981175, 0, 0, 0, 0, 1.0, 0.19390647457403576, 4891.658119269311
0.050558661481943185, 8286.213420887381, 26226.281005403514, 0.29965670394981175, 0, 0, 0, 0, 1.0, 0.19390647457403576, 4873.390645436109
0.050558661481943185, 8286.213420887381, 26226.281005403514, 0.3242820291359734, 0, 0, 0, 0, 1.0, 0.19390647457403576, 4866.081775640637
0.050558661481943185, 8286.213420887381, 28606.54986428274, 0.3242820291359734, 0, 0, 0, 0, 1.0, 0.19390647457403576, 4858.393512893438
0.050558661481943185, 8691.744260326548, 28606.54986428274, 0.3242820291359734, 0, 0, 0, 0, 1.0, 0.19390647457403576, 4843.673078137429
0.04796999360877085, 8691.744260326548, 28606.54986428274, 0.3242820291359734, 0, 0, 0, 0, 1.0, 0.19390647457403576, 4827.788681236818
0.04796999360877085, 9209.06285616812, 28606.54986428274, 0.3242820291359734, 0, 0, 0, 0, 1.0, 0.19390647457403576, 4724.355884170551
0.04796999360877085, 9209.06285616812, 28606.54986428274, 0.34557493056214794, 0, 0, 0, 0, 1.0, 0.19390647457403576, 4672.495512016047
0.04796999360877085, 9876.35562637217, 28606.54986428274, 0.34557493056214794, 0, 0, 0, 0, 1.0, 0.19390647457403576, 4642.627136228311
0.04796999360877085, 9876.35562637217, 28606.54986428274, 0.37321719109735, 0, 0, 0, 0, 1.0, 0.19390647457403576, 4628.896615852831
0.04796999360877085, 9467.079927825049, 28606.54986428274, 0.37321719109735, 0, 0, 0, 0, 1.0, 0.19390647457403576, 4623.5336611730345
0.04741491482705494, 9467.079927825049, 28606.54986428274, 0.37321719109735, 0, 0, 0, 0, 1.0, 0.19390647457403576, 4609.293177853846
0.04741491482705494, 9589.063579356452, 28606.54986428274, 0.37321719109735, 0, 0, 0, 0, 1.0, 0.19390647457403576, 4598.974253147914
0.04741491482705494, 9725.061760412951, 28606.54986428274, 0.37321719109735, 0, 0, 0, 0, 1.0, 0.19390647457403576, 4591.109332580132
