W, K, Kin_const, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.004665909021395891, 5129.008234030472, 2.354006315473999, 0.0011779975264337632, 0, 0, 0, 0, 1.0, 0.9687802942247908, 16026.15224603377
0.004665909021395891, 5129.008234030472, 2.354006315473999, 0.008704289807220617, 0, 0, 0, 0, 1.0, 0.9687802942247908, 15985.18050118468
0.03447666351160086, 5129.008234030472, 2.354006315473999, 0.008704289807220617, 0, 0, 0, 0, 1.0, 0.9687802942247908, 15354.408874519517
0.03447666351160086, 5129.008234030472, 2.354006315473999, 0.0643164856869034, 0, 0, 0, 0, 1.0, 0.9687802942247908, 10971.973897278567
0.03447666351160086, 37898.529573128384, 2.354006315473999, 0.0643164856869034, 0, 0, 0, 0, 1.0, 0.9687802942247908, 8648.487221817031
0.03447666351160086, 37898.529573128384, 2.354006315473999, 0.47523812082659944, 0, 0, 0, 0, 1.0, 0.9687802942247908, 6538.398691782074
0.03447666351160086, 280034.3610828279, 2.354006315473999, 0.47523812082659944, 0, 0, 0, 0, 1.0, 0.9687802942247908, 5814.050617390614
0.03447666351160086, 2069189.6036692176, 2.354006315473999, 0.47523812082659944, 0, 0, 0, 0, 1.0, 0.9687802942247908, 5715.964464980344
0.03447666351160086, 2069189.6036692176, 2.354006315473999, 3.511561135138126, 0, 0, 0, 0, 1.0, 0.9687802942247908, 5637.6721587991005
0.03447666351160086, 15289358.060835928, 2.354006315473999, 3.511561135138126, 0, 0, 0, 0, 1.0, 0.9687802942247908, 5624.4039012135745
0.03670021727007466, 15289358.060835928, 2.354006315473999, 3.511561135138126, 0, 0, 0, 0, 1.0, 0.9687802942247908, 4748.706871808717
0.03638617610626144, 15289358.060835928, 2.354006315473999, 3.511561135138126, 0, 0, 0, 0, 1.0, 0.9687802942247908, 4741.584537343095
