W, K, Kin_const, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.19210826760295474, 3203.3954636180697, 46.604193683148914, 0.005969484898562514, 0, 0, 0, 0, 1.0, 0.5082671642020525, 16311.782677198249
0.19210826760295474, 3203.3954636180697, 46.604193683148914, 0.04410885879719776, 0, 0, 0, 0, 1.0, 0.5082671642020525, 13306.63919263807
0.19210826760295474, 3203.3954636180697, 344.3610015702168, 0.04410885879719776, 0, 0, 0, 0, 1.0, 0.5082671642020525, 12914.757285264035
0.19210826760295474, 3203.3954636180697, 2544.5027588862777, 0.04410885879719776, 0, 0, 0, 0, 1.0, 0.5082671642020525, 11550.227026365335
0.07067268213018889, 3203.3954636180697, 2544.5027588862777, 0.04410885879719776, 0, 0, 0, 0, 1.0, 0.5082671642020525, 10500.630561511189
0.07067268213018889, 3203.3954636180697, 2544.5027588862777, 0.13251033495359227, 0, 0, 0, 0, 1.0, 0.5082671642020525, 9308.568213660092
0.07067268213018889, 5866.225018685256, 2544.5027588862777, 0.13251033495359227, 0, 0, 0, 0, 1.0, 0.5082671642020525, 8832.483333515429
0.07067268213018889, 5866.225018685256, 2544.5027588862777, 0.06811249265236435, 0, 0, 0, 0, 1.0, 0.5082671642020525, 7437.447490304857
0.058853223488659526, 5866.225018685256, 2544.5027588862777, 0.06811249265236435, 0, 0, 0, 0, 1.0, 0.5082671642020525, 6940.137611751715
0.058853223488659526, 7174.442653231029, 2544.5027588862777, 0.06811249265236435, 0, 0, 0, 0, 1.0, 0.5082671642020525, 6477.7481294824265
0.058853223488659526, 7174.442653231029, 2544.5027588862777, 0.08499613348417492, 0, 0, 0, 0, 1.0, 0.5082671642020525, 6134.899897382024
0.05210452452687237, 7174.442653231029, 2544.5027588862777, 0.08499613348417492, 0, 0, 0, 0, 1.0, 0.5082671642020525, 6040.896779801121
0.05210452452687237, 7174.442653231029, 2544.5027588862777, 0.09718147118820004, 0, 0, 0, 0, 1.0, 0.5082671642020525, 5723.830090470457
0.05210452452687237, 8313.63393842695, 2544.5027588862777, 0.09718147118820004, 0, 0, 0, 0, 1.0, 0.5082671642020525, 5453.481440075894
0.05210452452687237, 8313.63393842695, 2544.5027588862777, 0.11428427347226537, 0, 0, 0, 0, 1.0, 0.5082671642020525, 5334.784196073453
0.05210452452687237, 8313.63393842695, 3041.208731482242, 0.11428427347226537, 0, 0, 0, 0, 1.0, 0.5082671642020525, 5321.041200783769
0.05210452452687237, 8313.63393842695, 3041.208731482242, 0.1390509961967796, 0, 0, 0, 0, 1.0, 0.5082671642020525, 5314.8692705865
0.05210452452687237, 8313.63393842695, 3773.571861669594, 0.1390509961967796, 0, 0, 0, 0, 1.0, 0.5082671642020525, 5235.511007288312
0.05210452452687237, 8313.63393842695, 4249.043162387535, 0.1390509961967796, 0, 0, 0, 0, 1.0, 0.5082671642020525, 5222.547659186421
0.05210452452687237, 8313.63393842695, 4249.043162387535, 0.14842952220029074, 0, 0, 0, 0, 1.0, 0.5082671642020525, 5207.6461459718885
0.04849473984235915, 8313.63393842695, 4249.043162387535, 0.14842952220029074, 0, 0, 0, 0, 1.0, 0.5082671642020525, 5179.612741053203
0.04849473984235915, 8996.835537169633, 4249.043162387535, 0.14842952220029074, 0, 0, 0, 0, 1.0, 0.5082671642020525, 5017.1306657662135
0.04849473984235915, 8996.835537169633, 4249.043162387535, 0.16190082487408128, 0, 0, 0, 0, 1.0, 0.5082671642020525, 4926.399603886811
0.04849473984235915, 8996.835537169633, 4249.043162387535, 0.17813559580176147, 0, 0, 0, 0, 1.0, 0.5082671642020525, 4878.75156089394
0.04849473984235915, 9482.343609262181, 4249.043162387535, 0.17813559580176147, 0, 0, 0, 0, 1.0, 0.5082671642020525, 4860.64382004005
0.04849473984235915, 9482.343609262181, 4501.939356362065, 0.17813559580176147, 0, 0, 0, 0, 1.0, 0.5082671642020525, 4852.317949958991
0.046976965518534954, 9482.343609262181, 4501.939356362065, 0.17813559580176147, 0, 0, 0, 0, 1.0, 0.5082671642020525, 4841.9968229085125
0.046976965518534954, 9819.883372399352, 4501.939356362065, 0.17813559580176147, 0, 0, 0, 0, 1.0, 0.5082671642020525, 4798.464937064115
