W, K, Kin_const, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.6948709281041496, 3386.612501055109, 923.9590934382634, 0.2052947172294293, 0, 0, 0, 0, 1.0, 0.01073517379739646, 21305.390875429002
0.09404055386786303, 3386.612501055109, 923.9590934382634, 0.2052947172294293, 0, 0, 0, 0, 1.0, 0.01073517379739646, 12346.4169541191
0.09404055386786303, 3386.612501055109, 923.9590934382634, 0.027783618703225127, 0, 0, 0, 0, 1.0, 0.01073517379739646, 10308.494412817177
0.09404055386786303, 3386.612501055109, 923.9590934382634, 0.04580744313302918, 0, 0, 0, 0, 1.0, 0.01073517379739646, 10070.064218203568
0.05425667972213952, 3386.612501055109, 923.9590934382634, 0.04580744313302918, 0, 0, 0, 0, 1.0, 0.01073517379739646, 9643.567126905618
0.05425667972213952, 6201.741623197342, 923.9590934382634, 0.04580744313302918, 0, 0, 0, 0, 1.0, 0.01073517379739646, 7096.7981501767
0.05425667972213952, 6201.741623197342, 923.9590934382634, 0.08911668618421387, 0, 0, 0, 0, 1.0, 0.01073517379739646, 6410.973659391711
0.05425667972213952, 6201.741623197342, 1921.224072211039, 0.08911668618421387, 0, 0, 0, 0, 1.0, 0.01073517379739646, 6348.722337742174
0.05425667972213952, 6201.741623197342, 4298.291080252264, 0.08911668618421387, 0, 0, 0, 0, 1.0, 0.01073517379739646, 6227.92936444318
0.05425667972213952, 6201.741623197342, 10422.824037810826, 0.08911668618421387, 0, 0, 0, 0, 1.0, 0.01073517379739646, 6076.61806265714
0.05425667972213952, 6201.741623197342, 10422.824037810826, 0.08911668618421387, 0, 0, 0, 0, 1.0, 0.02844249048763594, 6069.613097081966
0.05425667972213952, 8107.412452623443, 10422.824037810826, 0.08911668618421387, 0, 0, 0, 0, 1.0, 0.02844249048763594, 5684.903941661307
0.05425667972213952, 8107.412452623443, 13995.57883000516, 0.08911668618421387, 0, 0, 0, 0, 1.0, 0.02844249048763594, 5635.466630757182
0.050032443323806866, 8107.412452623443, 13995.57883000516, 0.08911668618421387, 0, 0, 0, 0, 1.0, 0.02844249048763594, 5548.772642879091
0.050032443323806866, 8107.412452623443, 13995.57883000516, 0.09742730291834792, 0, 0, 0, 0, 1.0, 0.02844249048763594, 5379.505593345495
