W, K, Kin_const, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.07689762792897946, 3615.56055229505, 84.11542060944585, 0.5585016112980565, 0, 0, 0, 0, 1.0, 0.0226181044418458, 10987.439734476719
0.07689762792897946, 3615.56055229505, 84.11542060944585, 0.07558497375312706, 0, 0, 0, 0, 1.0, 0.0226181044418458, 9688.557401641412
0.07689762792897946, 3615.56055229505, 621.5335616683428, 0.07558497375312706, 0, 0, 0, 0, 1.0, 0.0226181044418458, 9614.091608002282
0.07689762792897946, 3615.56055229505, 4592.546354535558, 0.07558497375312706, 0, 0, 0, 0, 1.0, 0.0226181044418458, 9211.398035620063
0.07689762792897946, 3615.56055229505, 4592.546354535558, 0.07558497375312706, 0, 0, 0, 0, 1.0, 0.16712644257227113, 8888.06828551606
0.07689762792897946, 3615.56055229505, 7571.828861399106, 0.07558497375312706, 0, 0, 0, 0, 1.0, 0.16712644257227113, 8806.619451926254
0.07689762792897946, 6266.6812385477015, 7571.828861399106, 0.07558497375312706, 0, 0, 0, 0, 1.0, 0.16712644257227113, 8477.059705668744
0.07689762792897946, 6266.6812385477015, 13865.928327742164, 0.07558497375312706, 0, 0, 0, 0, 1.0, 0.16712644257227113, 8017.6902241121215
0.055131708905271276, 6266.6812385477015, 13865.928327742164, 0.07558497375312706, 0, 0, 0, 0, 1.0, 0.16712644257227113, 7955.17327710796
0.055131708905271276, 6266.6812385477015, 13865.928327742164, 0.10899287395701451, 0, 0, 0, 0, 1.0, 0.16712644257227113, 6391.332878250239
0.055131708905271276, 6266.6812385477015, 13865.928327742164, 0.16302604992865644, 0, 0, 0, 0, 1.0, 0.16712644257227113, 5756.654499451694
0.055131708905271276, 7820.058469639426, 13865.928327742164, 0.16302604992865644, 0, 0, 0, 0, 1.0, 0.16712644257227113, 5529.363549898136
0.055131708905271276, 7820.058469639426, 17690.43802599691, 0.16302604992865644, 0, 0, 0, 0, 1.0, 0.16712644257227113, 5440.8759361899565
0.05155957212983863, 7820.058469639426, 17690.43802599691, 0.16302604992865644, 0, 0, 0, 0, 1.0, 0.16712644257227113, 5291.658405367155
0.05155957212983863, 7820.058469639426, 17690.43802599691, 0.17549242312457708, 0, 0, 0, 0, 1.0, 0.16712644257227113, 5180.222331012267
0.05155957212983863, 8480.305569920894, 17690.43802599691, 0.17549242312457708, 0, 0, 0, 0, 1.0, 0.16712644257227113, 5094.945307331727
0.05155957212983863, 8480.305569920894, 17690.43802599691, 0.1918580481357907, 0, 0, 0, 0, 1.0, 0.16712644257227113, 5042.69067225554
0.04909218887813659, 8480.305569920894, 17690.43802599691, 0.1918580481357907, 0, 0, 0, 0, 1.0, 0.16712644257227113, 4999.987620896588
0.04909218887813659, 8950.310469979386, 17690.43802599691, 0.1918580481357907, 0, 0, 0, 0, 1.0, 0.16712644257227113, 4917.0308971070335
0.04909218887813659, 8950.310469979386, 17690.43802599691, 0.20358664280849345, 0, 0, 0, 0, 1.0, 0.16712644257227113, 4857.420048217334
0.04909218887813659, 8950.310469979386, 17690.43802599691, 0.21731788297051977, 0, 0, 0, 0, 1.0, 0.16712644257227113, 4817.263299499011
0.04909218887813659, 8950.310469979386, 17690.43802599691, 0.23349429237425884, 0, 0, 0, 0, 1.0, 0.16712644257227113, 4800.83373494821
0.04813241754851341, 8950.310469979386, 17690.43802599691, 0.23349429237425884, 0, 0, 0, 0, 1.0, 0.16712644257227113, 4770.273325041676
0.04813241754851341, 9146.823385939742, 17690.43802599691, 0.23349429237425884, 0, 0, 0, 0, 1.0, 0.16712644257227113, 4746.381105780044
0.04813241754851341, 9367.974626666757, 17690.43802599691, 0.23349429237425884, 0, 0, 0, 0, 1.0, 0.16712644257227113, 4730.060409368648
0.04813241754851341, 9617.421702455187, 17690.43802599691, 0.23349429237425884, 0, 0, 0, 0, 1.0, 0.16712644257227113, 4724.596334058276
0.04676096086524091, 9617.421702455187, 17690.43802599691, 0.23349429237425884, 0, 0, 0, 0, 1.0, 0.16712644257227113, 4717.336971649739
0.04676096086524091, 9928.150068160647, 17690.43802599691, 0.23349429237425884, 0, 0, 0, 0, 1.0, 0.16712644257227113, 4680.211752540082
0.04676096086524091, 10281.559052319782, 17690.43802599691, 0.23349429237425884, 0, 0, 0, 0, 1.0, 0.16712644257227113, 4658.243625048634
0.04676096086524091, 10281.559052319782, 17690.43802599691, 0.24265317277395881, 0, 0, 0, 0, 1.0, 0.16712644257227113, 4638.739919927288
0.04676096086524091, 10281.559052319782, 17690.43802599691, 0.25314342399702555, 0, 0, 0, 0, 1.0, 0.16712644257227113, 4625.801858019513
0.04676096086524091, 10281.559052319782, 17690.43802599691, 0.2652072507100526, 0, 0, 0, 0, 1.0, 0.16712644257227113, 4621.003133572336
0.04676096086524091, 10281.559052319782, 18619.979742337702, 0.2652072507100526, 0, 0, 0, 0, 1.0, 0.16712644257227113, 4614.917775408679
0.0461070415607884, 10281.559052319782, 18619.979742337702, 0.2652072507100526, 0, 0, 0, 0, 1.0, 0.16712644257227113, 4602.694100780057
0.0461070415607884, 10442.073867551819, 18619.979742337702, 0.2652072507100526, 0, 0, 0, 0, 1.0, 0.16712644257227113, 4592.434187916796
0.0461070415607884, 10621.536029990068, 18619.979742337702, 0.2652072507100526, 0, 0, 0, 0, 1.0, 0.16712644257227113, 4585.581615331574
0.0461070415607884, 10621.536029990068, 18619.979742337702, 0.2702253048855462, 0, 0, 0, 0, 1.0, 0.16712644257227113, 4579.9133084278465
