W, K, Kin_const, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.10101453996394094, 1506.5831828120283, 2404.530484902007, 0.0004059127197124227, 0, 0, 0, 0, 1.0, 0.14077770032016462, 16672.763106047238
0.01367083137703608, 1506.5831828120283, 2404.530484902007, 0.0004059127197124227, 0, 0, 0, 0, 1.0, 0.14077770032016462, 16023.266462800268
0.01367083137703608, 1506.5831828120283, 2404.530484902007, 0.002999311857224605, 0, 0, 0, 0, 1.0, 0.14077770032016462, 15988.725110393918
0.01367083137703608, 1506.5831828120283, 2404.530484902007, 0.022162083571220483, 0, 0, 0, 0, 1.0, 0.14077770032016462, 15757.903637500254
0.10101453996394096, 1506.5831828120283, 2404.530484902007, 0.022162083571220483, 0, 0, 0, 0, 1.0, 0.14077770032016462, 13390.700243313622
0.10101453996394096, 1506.5831828120283, 2404.530484902007, 0.16375687877693748, 0, 0, 0, 0, 1.0, 0.14077770032016462, 12845.013299169828
0.10101453996394096, 1506.5831828120283, 17767.21064452985, 0.16375687877693748, 0, 0, 0, 0, 1.0, 0.14077770032016462, 12498.041776258528
0.10101453996394096, 4095.3176888999283, 17767.21064452985, 0.16375687877693748, 0, 0, 0, 0, 1.0, 0.14077770032016462, 10928.568095393768
0.10101453996394096, 4095.3176888999283, 53375.65055859598, 0.16375687877693748, 0, 0, 0, 0, 1.0, 0.14077770032016462, 9041.42681118118
0.07464656188932615, 4095.3176888999283, 53375.65055859598, 0.16375687877693748, 0, 0, 0, 0, 1.0, 0.14077770032016462, 8570.60913615577
0.07464656188932615, 5712.143195726053, 53375.65055859598, 0.16375687877693748, 0, 0, 0, 0, 1.0, 0.14077770032016462, 7479.469528527636
0.07464656188932615, 5712.143195726053, 53375.65055859598, 0.16375687877693748, 0, 0, 0, 0, 1.0, 0.09762728880717272, 7344.876356918867
0.06103519814417862, 5712.143195726053, 53375.65055859598, 0.16375687877693748, 0, 0, 0, 0, 1.0, 0.09762728880717272, 6926.055376234011
0.06103519814417862, 5712.143195726053, 53375.65055859598, 0.20434873230253564, 0, 0, 0, 0, 1.0, 0.09762728880717272, 6370.769021192002
0.06103519814417862, 7287.6703824752885, 53375.65055859598, 0.20434873230253564, 0, 0, 0, 0, 1.0, 0.09762728880717272, 6079.699982540918
0.053382149758251236, 7287.6703824752885, 53375.65055859598, 0.20434873230253564, 0, 0, 0, 0, 1.0, 0.09762728880717272, 5926.568088442531
0.053382149758251236, 7287.6703824752885, 53375.65055859598, 0.23679617194790575, 0, 0, 0, 0, 1.0, 0.09762728880717272, 5516.025635951084
0.053382149758251236, 7287.6703824752885, 53375.65055859598, 0.2784695286169527, 0, 0, 0, 0, 1.0, 0.09762728880717272, 5245.185669399039
0.053382149758251236, 7287.6703824752885, 53375.65055859598, 0.33282886368427417, 0, 0, 0, 0, 1.0, 0.09762728880717272, 5151.423016293477
0.053382149758251236, 8038.6392252481955, 53375.65055859598, 0.33282886368427417, 0, 0, 0, 0, 1.0, 0.09762728880717272, 5128.541179163053
0.053382149758251236, 8038.6392252481955, 59456.09466498916, 0.33282886368427417, 0, 0, 0, 0, 1.0, 0.09762728880717272, 5098.162583110559
0.05030681245402055, 8038.6392252481955, 59456.09466498916, 0.33282886368427417, 0, 0, 0, 0, 1.0, 0.09762728880717272, 4979.514840019831
0.05030681245402055, 8580.81863473725, 59456.09466498916, 0.33282886368427417, 0, 0, 0, 0, 1.0, 0.09762728880717272, 4879.082944940162
0.05030681245402055, 8580.81863473725, 59456.09466498916, 0.3576035204531718, 0, 0, 0, 0, 1.0, 0.09762728880717272, 4815.596766661215
0.05030681245402055, 8580.81863473725, 59456.09466498916, 0.3869908255352916, 0, 0, 0, 0, 1.0, 0.09762728880717272, 4782.128043891391
0.04922600680260645, 8580.81863473725, 59456.09466498916, 0.3869908255352916, 0, 0, 0, 0, 1.0, 0.09762728880717272, 4745.6970044681775
0.04922600680260645, 8788.285053127122, 59456.09466498916, 0.3869908255352916, 0, 0, 0, 0, 1.0, 0.09762728880717272, 4718.796573997213
0.04922600680260645, 9022.296362408148, 59456.09466498916, 0.3869908255352916, 0, 0, 0, 0, 1.0, 0.09762728880717272, 4702.546847922251
0.04922600680260645, 9022.296362408148, 59456.09466498916, 0.39834091638511493, 0, 0, 0, 0, 1.0, 0.09762728880717272, 4690.991876071411
0.04922600680260645, 9022.296362408148, 59456.09466498916, 0.4112108752754861, 0, 0, 0, 0, 1.0, 0.09762728880717272, 4683.493396888317
0.0483725839275353, 9022.296362408148, 59456.09466498916, 0.4112108752754861, 0, 0, 0, 0, 1.0, 0.09762728880717272, 4651.421368087509
0.0483725839275353, 9197.545421428642, 59456.09466498916, 0.4112108752754861, 0, 0, 0, 0, 1.0, 0.09762728880717272, 4635.1566582719925
0.0483725839275353, 9394.253583924316, 59456.09466498916, 0.4112108752754861, 0, 0, 0, 0, 1.0, 0.09762728880717272, 4625.708249909572
0.0483725839275353, 9394.253583924316, 59456.09466498916, 0.42089519091639327, 0, 0, 0, 0, 1.0, 0.09762728880717272, 4618.173369050179
0.0483725839275353, 9394.253583924316, 59456.09466498916, 0.4318115677835073, 0, 0, 0, 0, 1.0, 0.09762728880717272, 4613.059194803135
0.047029130251658474, 9394.253583924316, 59456.09466498916, 0.4318115677835073, 0, 0, 0, 0, 1.0, 0.09762728880717272, 4604.61896878698
