W, K, Kin_const, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.1810223503682173, 2506.9462049036792, 6392.29626430584, 0.013021096015638948, 0, 0, 0, 0, 1.0, 0.04022325667980908, 13767.410762005311
0.1810223503682173, 2506.9462049036792, 6392.29626430584, 0.09621360892911857, 0, 0, 0, 0, 1.0, 0.04022325667980908, 13137.54265340637
0.1810223503682173, 2506.9462049036792, 47233.03569794068, 0.09621360892911857, 0, 0, 0, 0, 1.0, 0.04022325667980908, 11418.022894823775
0.06659440109300081, 2506.9462049036792, 47233.03569794068, 0.09621360892911857, 0, 0, 0, 0, 1.0, 0.04022325667980908, 11010.316888411651
0.06659440109300081, 7531.2826126330865, 47233.03569794068, 0.09621360892911857, 0, 0, 0, 0, 1.0, 0.04022325667980908, 7307.224478181945
0.06659440109300081, 7531.2826126330865, 47233.03569794068, 0.09621360892911857, 0, 0, 0, 0, 1.0, 0.01199446571172911, 7287.521472589161
0.06659440109300081, 7531.2826126330865, 47233.03569794068, 0.09621360892911857, 0, 0, 0, 0, 1.0, 0.023334789363275935, 7257.436626170367
0.055457003363759756, 7531.2826126330865, 47233.03569794068, 0.09621360892911857, 0, 0, 0, 0, 1.0, 0.023334789363275935, 6576.505798812251
0.055457003363759756, 7531.2826126330865, 47233.03569794068, 0.11767005485191293, 0, 0, 0, 0, 1.0, 0.023334789363275935, 5900.823864677958
0.055457003363759756, 7531.2826126330865, 47233.03569794068, 0.14683796319611273, 0, 0, 0, 0, 1.0, 0.023334789363275935, 5521.13195444066
0.055457003363759756, 7531.2826126330865, 37021.68859396715, 0.14683796319611273, 0, 0, 0, 0, 1.0, 0.023334789363275935, 5514.247236332667
0.055457003363759756, 7531.2826126330865, 37021.68859396715, 0.14683796319611273, 0, 0, 0, 0, 1.0, 0.030505102172514103, 5494.880139400652
0.051517530149185205, 7531.2826126330865, 37021.68859396715, 0.14683796319611273, 0, 0, 0, 0, 1.0, 0.030505102172514103, 5341.562688754759
0.051517530149185205, 8167.1483834193905, 37021.68859396715, 0.14683796319611273, 0, 0, 0, 0, 1.0, 0.030505102172514103, 5196.7504527002375
0.051517530149185205, 8167.1483834193905, 37021.68859396715, 0.1605314036324105, 0, 0, 0, 0, 1.0, 0.030505102172514103, 5103.673690913853
0.051517530149185205, 8167.1483834193905, 37021.68859396715, 0.17707360108201511, 0, 0, 0, 0, 1.0, 0.030505102172514103, 5060.583866756896
0.0488122059383387, 8167.1483834193905, 37021.68859396715, 0.17707360108201511, 0, 0, 0, 0, 1.0, 0.030505102172514103, 5041.126443789337
0.0488122059383387, 8666.419453628285, 37021.68859396715, 0.17707360108201511, 0, 0, 0, 0, 1.0, 0.030505102172514103, 4921.067199441647
0.0488122059383387, 9250.940546078178, 37021.68859396715, 0.17707360108201511, 0, 0, 0, 0, 1.0, 0.030505102172514103, 4857.050865437295
0.0488122059383387, 9250.940546078178, 37021.68859396715, 0.19025436203248702, 0, 0, 0, 0, 1.0, 0.030505102172514103, 4815.549692389239
0.0488122059383387, 9250.940546078178, 37021.68859396715, 0.20588917170429202, 0, 0, 0, 0, 1.0, 0.030505102172514103, 4801.612154705496
0.0488122059383387, 9250.940546078178, 40381.736953289925, 0.20588917170429202, 0, 0, 0, 0, 1.0, 0.030505102172514103, 4791.55174718773
0.0488122059383387, 9250.940546078178, 40381.736953289925, 0.2159654760898644, 0, 0, 0, 0, 1.0, 0.030505102172514103, 4785.730976641084
0.0488122059383387, 9250.940546078178, 42560.90974965162, 0.2159654760898644, 0, 0, 0, 0, 1.0, 0.030505102172514103, 4779.223556373751
0.04742137976610386, 9250.940546078178, 42560.90974965162, 0.2159654760898644, 0, 0, 0, 0, 1.0, 0.030505102172514103, 4748.587464777379
0.04742137976610386, 9549.828306857911, 42560.90974965162, 0.2159654760898644, 0, 0, 0, 0, 1.0, 0.030505102172514103, 4713.233759635852
0.04742137976610386, 9889.770299842521, 42560.90974965162, 0.2159654760898644, 0, 0, 0, 0, 1.0, 0.030505102172514103, 4694.19611288331
0.04742137976610386, 9889.770299842521, 42560.90974965162, 0.224436783657421, 0, 0, 0, 0, 1.0, 0.030505102172514103, 4677.741102654767
0.04742137976610386, 9889.770299842521, 42560.90974965162, 0.23413951376124964, 0, 0, 0, 0, 1.0, 0.030505102172514103, 4667.852283915027
0.04633026820271823, 9889.770299842521, 42560.90974965162, 0.23413951376124964, 0, 0, 0, 0, 1.0, 0.030505102172514103, 4652.7949372664425
0.04633026820271823, 10146.27230331568, 42560.90974965162, 0.23413951376124964, 0, 0, 0, 0, 1.0, 0.030505102172514103, 4628.122996069566
0.04633026820271823, 10436.114933817144, 42560.90974965162, 0.23413951376124964, 0, 0, 0, 0, 1.0, 0.030505102172514103, 4612.909920244064
0.04633026820271823, 10436.114933817144, 42560.90974965162, 0.24150731290368568, 0, 0, 0, 0, 1.0, 0.030505102172514103, 4601.712652659378
0.04633026820271823, 10436.114933817144, 42560.90974965162, 0.24987995376967886, 0, 0, 0, 0, 1.0, 0.030505102172514103, 4594.208163790774
0.04589807837994216, 10436.114933817144, 42560.90974965162, 0.24987995376967886, 0, 0, 0, 0, 1.0, 0.030505102172514103, 4585.009108169075
0.04589807837994216, 10544.262168864712, 42560.90974965162, 0.24987995376967886, 0, 0, 0, 0, 1.0, 0.030505102172514103, 4579.364727499438
