W, K, Kin_const, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.3367294035604554, 3752.033061189417, 27.431963662065215, 0.0002809415422774515, 0, 0, 0, 0, 1.0, 0.23975401367323496, 21049.434262496685
0.3367294035604554, 507.7824570492047, 27.431963662065215, 0.0002809415422774515, 0, 0, 0, 0, 1.0, 0.23975401367323496, 16143.263746838995
0.3367294035604554, 507.7824570492047, 27.431963662065215, 0.002075892816408186, 0, 0, 0, 0, 1.0, 0.23975401367323496, 15995.179004722004
0.3367294035604554, 507.7824570492047, 27.431963662065215, 0.015338888475807232, 0, 0, 0, 0, 1.0, 0.23975401367323496, 15371.632603378237
0.3367294035604554, 3752.033061189417, 27.431963662065215, 0.015338888475807232, 0, 0, 0, 0, 1.0, 0.23975401367323496, 13757.058166184099
0.04557136920494989, 3752.033061189417, 27.431963662065215, 0.015338888475807232, 0, 0, 0, 0, 1.0, 0.23975401367323496, 13583.74173326379
0.04557136920494989, 3752.033061189417, 27.431963662065215, 0.1133399074429805, 0, 0, 0, 0, 1.0, 0.23975401367323496, 9147.796181032336
0.04557136920494989, 3752.033061189417, 27.431963662065215, 0.8374749343437905, 0, 0, 0, 0, 1.0, 0.23975401367323496, 9049.034510887474
0.04557136920494989, 10199.083290008757, 27.431963662065215, 0.8374749343437905, 0, 0, 0, 0, 1.0, 0.23975401367323496, 5454.5059769037825
0.04557136920494989, 10199.083290008757, 27.431963662065215, 0.2787711889649956, 0, 0, 0, 0, 1.0, 0.23975401367323496, 5349.236958920966
0.04557136920494989, 10199.083290008757, 27.431963662065215, 0.15222981717773004, 0, 0, 0, 0, 1.0, 0.23975401367323496, 5220.031075856459
0.04557136920494989, 10199.083290008757, 27.431963662065215, 0.12889734780208348, 0, 0, 0, 0, 1.0, 0.23975401367323496, 5201.563725132874
0.04557136920494989, 11176.396428335544, 27.431963662065215, 0.12889734780208348, 0, 0, 0, 0, 1.0, 0.23975401367323496, 5191.77507462264
0.04557136920494989, 11176.396428335544, 27.431963662065215, 0.11655455645138675, 0, 0, 0, 0, 1.0, 0.23975401367323496, 5177.377277728054
0.04432722332820021, 11176.396428335544, 27.431963662065215, 0.11655455645138675, 0, 0, 0, 0, 1.0, 0.23975401367323496, 5122.106429529534
0.04432722332820021, 11521.937160336864, 27.431963662065215, 0.11655455645138675, 0, 0, 0, 0, 1.0, 0.23975401367323496, 5097.168923749711
0.04432722332820021, 11914.383557865714, 27.431963662065215, 0.11655455645138675, 0, 0, 0, 0, 1.0, 0.23975401367323496, 5080.819093496041
0.04432722332820021, 11914.383557865714, 27.431963662065215, 0.1209288543127066, 0, 0, 0, 0, 1.0, 0.23975401367323496, 5074.5199705885925
0.04388037598735525, 11914.383557865714, 27.431963662065215, 0.1209288543127066, 0, 0, 0, 0, 1.0, 0.23975401367323496, 5066.579643146752
0.04388037598735525, 12047.911913083954, 27.431963662065215, 0.1209288543127066, 0, 0, 0, 0, 1.0, 0.23975401367323496, 5059.490295636057
0.04388037598735525, 12196.522200241941, 27.431963662065215, 0.1209288543127066, 0, 0, 0, 0, 1.0, 0.23975401367323496, 5053.095227727602
0.04388037598735525, 12362.111613793984, 27.431963662065215, 0.1209288543127066, 0, 0, 0, 0, 1.0, 0.23975401367323496, 5047.767172015595
