W, K, Kin_const, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.736604856768283, 1873.4238744057864, 3089.5591324717043, 0.0003131859252423388, 0, 0, 0, 0, 1.0, 0.013447543302843224, 18189.053994057125
0.09968862692420011, 1873.4238744057864, 3089.5591324717043, 0.0003131859252423388, 0, 0, 0, 0, 1.0, 0.013447543302843224, 16984.661691337384
0.013491388560255637, 1873.4238744057864, 3089.5591324717043, 0.0003131859252423388, 0, 0, 0, 0, 1.0, 0.013447543302843224, 16021.905231676752
0.013491388560255637, 1873.4238744057864, 3089.5591324717043, 0.002314148371011142, 0, 0, 0, 0, 1.0, 0.013447543302843224, 15976.185717705537
0.013491388560255637, 1873.4238744057864, 3089.5591324717043, 0.01709937213465031, 0, 0, 0, 0, 1.0, 0.013447543302843224, 15685.687440135596
0.09968862692420012, 1873.4238744057864, 3089.5591324717043, 0.01709937213465031, 0, 0, 0, 0, 1.0, 0.013447543302843224, 13146.52692280607
0.09968862692420012, 1873.4238744057864, 3089.5591324717043, 0.1263482199594227, 0, 0, 0, 0, 1.0, 0.013447543302843224, 12255.829504558626
0.09968862692420012, 1873.4238744057864, 22828.925750796934, 0.1263482199594227, 0, 0, 0, 0, 1.0, 0.013447543302843224, 11775.519053713882
0.09968862692420012, 1873.4238744057864, 22828.925750796934, 0.1263482199594227, 0, 0, 0, 0, 1.0, 0.09936465185750774, 11680.924035816171
0.09968862692420012, 5092.494074798589, 22828.925750796934, 0.1263482199594227, 0, 0, 0, 0, 1.0, 0.09936465185750774, 11062.330573531017
0.09968862692420012, 5092.494074798589, 68581.88310373998, 0.1263482199594227, 0, 0, 0, 0, 1.0, 0.09936465185750774, 9032.799648467728
0.07366675393478606, 5092.494074798589, 68581.88310373998, 0.1263482199594227, 0, 0, 0, 0, 1.0, 0.09936465185750774, 8587.284649154375
0.07366675393478606, 5092.494074798589, 68581.88310373998, 0.17623031465653669, 0, 0, 0, 0, 1.0, 0.09936465185750774, 7509.26468717241
0.07366675393478606, 5092.494074798589, 68581.88310373998, 0.17623031465653669, 0, 0, 0, 0, 1.0, 0.06890794168433775, 7321.728672334982
0.06661266485689206, 5092.494074798589, 68581.88310373998, 0.17623031465653669, 0, 0, 0, 0, 1.0, 0.06890794168433775, 7108.858477202422
0.06661266485689206, 5688.748451261815, 68581.88310373998, 0.17623031465653669, 0, 0, 0, 0, 1.0, 0.06890794168433775, 6767.338377723926
0.06661266485689206, 5688.748451261815, 68581.88310373998, 0.1990560740768076, 0, 0, 0, 0, 1.0, 0.06890794168433775, 6626.217314201802
0.058260272093930546, 5688.748451261815, 68581.88310373998, 0.1990560740768076, 0, 0, 0, 0, 1.0, 0.06890794168433775, 6590.448152675772
0.058260272093930546, 6592.034319249165, 68581.88310373998, 0.1990560740768076, 0, 0, 0, 0, 1.0, 0.06890794168433775, 6066.744254187646
0.058260272093930546, 6592.034319249165, 68581.88310373998, 0.23408761493283112, 0, 0, 0, 0, 1.0, 0.06890794168433775, 5772.617381342844
0.058260272093930546, 6592.034319249165, 68581.88310373998, 0.2797832684517032, 0, 0, 0, 0, 1.0, 0.06890794168433775, 5672.225125491268
0.052817603516816636, 6592.034319249165, 68581.88310373998, 0.2797832684517032, 0, 0, 0, 0, 1.0, 0.06890794168433775, 5605.92870336109
0.052817603516816636, 7342.985282959057, 68581.88310373998, 0.2797832684517032, 0, 0, 0, 0, 1.0, 0.06890794168433775, 5256.955540573282
0.052817603516816636, 8268.20385348775, 68581.88310373998, 0.2797832684517032, 0, 0, 0, 0, 1.0, 0.06890794168433775, 5118.913465103631
0.052817603516816636, 8268.20385348775, 68581.88310373998, 0.3187969142154915, 0, 0, 0, 0, 1.0, 0.06890794168433775, 5054.112394040248
0.04915841694945116, 8268.20385348775, 68581.88310373998, 0.3187969142154915, 0, 0, 0, 0, 1.0, 0.06890794168433775, 4975.706748078721
0.04915841694945116, 8947.672078005471, 68581.88310373998, 0.3187969142154915, 0, 0, 0, 0, 1.0, 0.06890794168433775, 4836.514616700524
0.04915841694945116, 8947.672078005471, 68581.88310373998, 0.34773057686699677, 0, 0, 0, 0, 1.0, 0.06890794168433775, 4741.5553054499505
0.04915841694945116, 8947.672078005471, 68581.88310373998, 0.3825996163816283, 0, 0, 0, 0, 1.0, 0.06890794168433775, 4688.775493613536
0.04915841694945116, 8947.672078005471, 68581.88310373998, 0.4032463428184251, 0, 0, 0, 0, 1.0, 0.06890794168433775, 4680.501091228507
0.04775772604510445, 8947.672078005471, 68581.88310373998, 0.4032463428184251, 0, 0, 0, 0, 1.0, 0.06890794168433775, 4654.713254614754
0.04775772604510445, 9236.761566611054, 68581.88310373998, 0.4032463428184251, 0, 0, 0, 0, 1.0, 0.06890794168433775, 4611.33393006273
0.04775772604510445, 9565.559429230483, 68581.88310373998, 0.4032463428184251, 0, 0, 0, 0, 1.0, 0.06890794168433775, 4584.910246874029
0.04775772604510445, 9565.559429230483, 68581.88310373998, 0.4190637959473031, 0, 0, 0, 0, 1.0, 0.06890794168433775, 4573.271783813058
