W, K, Kin_const, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.001492977296171431, 1268.4857155066763, 238.65063488254526, 0.00020474364115899914, 0, 0, 0, 0, 1.0, 0.5014005717297995, 16123.069482137706
0.011031692995840505, 1268.4857155066763, 238.65063488254526, 0.00020474364115899914, 0, 0, 0, 0, 1.0, 0.5014005717297995, 16020.435398249785
0.011031692995840505, 1268.4857155066763, 238.65063488254526, 0.0015128622504231711, 0, 0, 0, 0, 1.0, 0.5014005717297995, 16002.007009103143
0.011031692995840505, 1268.4857155066763, 238.65063488254526, 0.011178624038331282, 0, 0, 0, 0, 1.0, 0.5014005717297995, 15879.387277530193
0.08151379841244583, 1268.4857155066763, 238.65063488254526, 0.011178624038331282, 0, 0, 0, 0, 1.0, 0.5014005717297995, 14647.309618697978
0.08151379841244583, 1268.4857155066763, 238.65063488254526, 0.08259948012808455, 0, 0, 0, 0, 1.0, 0.5014005717297995, 13137.650249758066
0.08151379841244583, 1268.4857155066763, 1763.4029291925428, 0.08259948012808455, 0, 0, 0, 0, 1.0, 0.5014005717297995, 13096.15930159746
0.08151379841244583, 3448.101670121668, 1763.4029291925428, 0.08259948012808455, 0, 0, 0, 0, 1.0, 0.5014005717297995, 9356.997312439229
0.08151379841244583, 3448.101670121668, 1763.4029291925428, 0.08259948012808455, 0, 0, 0, 0, 1.0, 1.50629056197798, 9203.797758756447
0.08151379841244583, 6314.34379987303, 1763.4029291925428, 0.08259948012808455, 0, 0, 0, 0, 1.0, 1.50629056197798, 8859.477009255983
0.08151379841244583, 6314.34379987303, 1763.4029291925428, 0.08259948012808455, 0, 0, 0, 0, 1.0, 2.9304325701873766, 8609.331606605807
0.08151379841244583, 6314.34379987303, 1222.8942983169013, 0.08259948012808455, 0, 0, 0, 0, 1.0, 2.9304325701873766, 8556.02393949532
0.054496954075825325, 6314.34379987303, 1222.8942983169013, 0.08259948012808455, 0, 0, 0, 0, 1.0, 2.9304325701873766, 8341.297795141332
0.054496954075825325, 6314.34379987303, 1222.8942983169013, 0.1286240279207576, 0, 0, 0, 0, 1.0, 2.9304325701873766, 6342.09816303437
0.054496954075825325, 6314.34379987303, 1222.8942983169013, 0.20936369595606377, 0, 0, 0, 0, 1.0, 2.9304325701873766, 5703.09962812247
0.054496954075825325, 8254.615020037452, 1222.8942983169013, 0.20936369595606377, 0, 0, 0, 0, 1.0, 2.9304325701873766, 5625.289755834611
0.054496954075825325, 8254.615020037452, 1642.0802549068878, 0.20936369595606377, 0, 0, 0, 0, 1.0, 2.9304325701873766, 5397.143594361685
0.054496954075825325, 8254.615020037452, 1931.0671738212222, 0.20936369595606377, 0, 0, 0, 0, 1.0, 2.9304325701873766, 5381.682177628148
0.054496954075825325, 8254.615020037452, 1931.0671738212222, 0.22888800178063146, 0, 0, 0, 0, 1.0, 2.9304325701873766, 5365.312665154354
0.049405854277686644, 8254.615020037452, 1931.0671738212222, 0.22888800178063146, 0, 0, 0, 0, 1.0, 2.9304325701873766, 5233.729505974606
0.049405854277686644, 9194.963750663801, 1931.0671738212222, 0.22888800178063146, 0, 0, 0, 0, 1.0, 2.9304325701873766, 5036.6245430860945
0.049405854277686644, 9194.963750663801, 1931.0671738212222, 0.25772796559073263, 0, 0, 0, 0, 1.0, 2.9304325701873766, 4866.3863875037305
0.049405854277686644, 9194.963750663801, 1931.0671738212222, 0.2936661673589143, 0, 0, 0, 0, 1.0, 2.9304325701873766, 4789.891927485013
0.04766372842994003, 9194.963750663801, 1931.0671738212222, 0.2936661673589143, 0, 0, 0, 0, 1.0, 2.9304325701873766, 4765.905018747405
0.04766372842994003, 9565.319112566305, 1931.0671738212222, 0.2936661673589143, 0, 0, 0, 0, 1.0, 2.9304325701873766, 4716.006581816119
0.04766372842994003, 9565.319112566305, 1931.0671738212222, 0.30670319580141026, 0, 0, 0, 0, 1.0, 2.9304325701873766, 4682.9140206479115
0.04766372842994003, 9565.319112566305, 1931.0671738212222, 0.3217133817735091, 0, 0, 0, 0, 1.0, 2.9304325701873766, 4658.778311498547
0.04766372842994003, 9565.319112566305, 1931.0671738212222, 0.33907442423181866, 0, 0, 0, 0, 1.0, 2.9304325701873766, 4645.8703499691155
0.046979770078507864, 9565.319112566305, 1931.0671738212222, 0.33907442423181866, 0, 0, 0, 0, 1.0, 2.9304325701873766, 4637.609017732925
0.046979770078507864, 9718.613257880703, 1931.0671738212222, 0.33907442423181866, 0, 0, 0, 0, 1.0, 2.9304325701873766, 4621.328964175791
0.046979770078507864, 9890.075813626538, 1931.0671738212222, 0.33907442423181866, 0, 0, 0, 0, 1.0, 2.9304325701873766, 4608.506308916778
0.046979770078507864, 10082.180618252662, 1931.0671738212222, 0.33907442423181866, 0, 0, 0, 0, 1.0, 2.9304325701873766, 4600.694533024951
0.046485308557247584, 10082.180618252662, 1931.0671738212222, 0.33907442423181866, 0, 0, 0, 0, 1.0, 2.9304325701873766, 4595.281878582971
0.046485308557247584, 10200.211085143346, 1931.0671738212222, 0.33907442423181866, 0, 0, 0, 0, 1.0, 2.9304325701873766, 4586.93406291859
0.046485308557247584, 10331.64115693347, 1931.0671738212222, 0.33907442423181866, 0, 0, 0, 0, 1.0, 2.9304325701873766, 4580.397405471149
0.046485308557247584, 10331.64115693347, 1931.0671738212222, 0.34388339275691854, 0, 0, 0, 0, 1.0, 2.9304325701873766, 4575.149996533929
0.046485308557247584, 10331.64115693347, 1931.0671738212222, 0.3492520706946568, 0, 0, 0, 0, 1.0, 2.9304325701873766, 4570.466649147462
