W, K, Kin_const, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.05921184725234829, 6243.585963648507, 8.743813964821365, 0.9825550508778449, 0, 0, 0, 0, 1.0, 1.109869886733843, 8598.930327002841
0.05921184725234829, 6243.585963648507, 8.743813964821365, 0.13297436610611754, 0, 0, 0, 0, 1.0, 1.109869886733843, 7706.61812230557
0.05921184725234829, 6243.585963648507, 64.6085319046783, 0.13297436610611754, 0, 0, 0, 0, 1.0, 1.109869886733843, 7645.884105088132
0.05921184725234829, 6243.585963648507, 477.3960667132187, 0.13297436610611754, 0, 0, 0, 0, 1.0, 1.109869886733843, 7186.674843735097
0.05921184725234829, 6243.585963648507, 477.3960667132187, 0.13297436610611754, 0, 0, 0, 0, 1.0, 8.200890855590172, 6189.10573042784
0.05921184725234829, 6243.585963648507, 289.5553512877849, 0.13297436610611754, 0, 0, 0, 0, 1.0, 8.200890855590172, 6116.996842044772
0.05921184725234829, 6243.585963648507, 381.2085020424387, 0.13297436610611754, 0, 0, 0, 0, 1.0, 8.200890855590172, 6066.986729958331
0.05921184725234829, 7263.085154505903, 381.2085020424387, 0.13297436610611754, 0, 0, 0, 0, 1.0, 8.200890855590172, 5990.889554132993
0.05921184725234829, 7263.085154505903, 450.21330199610793, 0.13297436610611754, 0, 0, 0, 0, 1.0, 8.200890855590172, 5972.24873395961
0.054034103546192286, 7263.085154505903, 450.21330199610793, 0.13297436610611754, 0, 0, 0, 0, 1.0, 8.200890855590172, 5832.791499324168
0.054034103546192286, 7263.085154505903, 450.21330199610793, 0.14705596793970624, 0, 0, 0, 0, 1.0, 8.200890855590172, 5597.946958112097
0.054034103546192286, 7263.085154505903, 450.21330199610793, 0.16427400750562435, 0, 0, 0, 0, 1.0, 8.200890855590172, 5435.425461389461
0.054034103546192286, 7263.085154505903, 450.21330199610793, 0.18555115827071875, 0, 0, 0, 0, 1.0, 8.200890855590172, 5363.645355718637
0.054034103546192286, 7766.2843183425375, 450.21330199610793, 0.18555115827071875, 0, 0, 0, 0, 1.0, 8.200890855590172, 5327.785681803605
0.050195708200567166, 7766.2843183425375, 450.21330199610793, 0.18555115827071875, 0, 0, 0, 0, 1.0, 8.200890855590172, 5217.311777612759
0.050195708200567166, 8421.99127003027, 450.21330199610793, 0.18555115827071875, 0, 0, 0, 0, 1.0, 8.200890855590172, 5045.315198627354
0.050195708200567166, 8421.99127003027, 450.21330199610793, 0.20285481516136006, 0, 0, 0, 0, 1.0, 8.200890855590172, 4966.998917744841
0.050195708200567166, 8421.99127003027, 450.21330199610793, 0.22375829155334478, 0, 0, 0, 0, 1.0, 8.200890855590172, 4938.168197463208
0.050195708200567166, 8421.99127003027, 475.1655229113807, 0.22375829155334478, 0, 0, 0, 0, 1.0, 8.200890855590172, 4932.360117429531
0.050195708200567166, 8936.841300576367, 475.1655229113807, 0.22375829155334478, 0, 0, 0, 0, 1.0, 8.200890855590172, 4922.639283268588
0.050195708200567166, 8936.841300576367, 507.21385290888674, 0.22375829155334478, 0, 0, 0, 0, 1.0, 8.200890855590172, 4914.458703671577
0.04842573089766181, 8936.841300576367, 507.21385290888674, 0.22375829155334478, 0, 0, 0, 0, 1.0, 8.200890855590172, 4866.9109520894735
0.04842573089766181, 9296.799989255403, 507.21385290888674, 0.22375829155334478, 0, 0, 0, 0, 1.0, 8.200890855590172, 4820.738832368292
0.04842573089766181, 9296.799989255403, 507.21385290888674, 0.23369182675578423, 0, 0, 0, 0, 1.0, 8.200890855590172, 4787.295150598868
0.04842573089766181, 9296.799989255403, 507.21385290888674, 0.24512880500636333, 0, 0, 0, 0, 1.0, 8.200890855590172, 4763.4658487492125
0.04842573089766181, 9296.799989255403, 507.21385290888674, 0.258357013195932, 0, 0, 0, 0, 1.0, 8.200890855590172, 4751.664595499301
0.0477308380690333, 9296.799989255403, 507.21385290888674, 0.258357013195932, 0, 0, 0, 0, 1.0, 8.200890855590172, 4728.479166159042
0.0477308380690333, 9445.790837520939, 507.21385290888674, 0.258357013195932, 0, 0, 0, 0, 1.0, 8.200890855590172, 4714.774662580425
0.0477308380690333, 9612.440069779319, 507.21385290888674, 0.258357013195932, 0, 0, 0, 0, 1.0, 8.200890855590172, 4705.037109748559
0.047273921919685186, 9612.440069779319, 507.21385290888674, 0.258357013195932, 0, 0, 0, 0, 1.0, 8.200890855590172, 4697.557985760655
0.047273921919685186, 9714.68703527107, 507.21385290888674, 0.258357013195932, 0, 0, 0, 0, 1.0, 8.200890855590172, 4689.008920799829
0.047273921919685186, 9828.415313893067, 507.21385290888674, 0.258357013195932, 0, 0, 0, 0, 1.0, 8.200890855590172, 4681.877871031324
0.047273921919685186, 9955.054784341826, 507.21385290888674, 0.258357013195932, 0, 0, 0, 0, 1.0, 8.200890855590172, 4676.826046669205
0.047273921919685186, 9955.054784341826, 507.21385290888674, 0.26202119620682357, 0, 0, 0, 0, 1.0, 8.200890855590172, 4672.021037762002
0.04690916907318574, 9955.054784341826, 507.21385290888674, 0.26202119620682357, 0, 0, 0, 0, 1.0, 8.200890855590172, 4664.187883761081
0.04690916907318574, 10040.23636835398, 507.21385290888674, 0.26202119620682357, 0, 0, 0, 0, 1.0, 8.200890855590172, 4659.273684110812
