W, K, Kin_const, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0021722887455364603, 1068.0588493902485, 25.321004098870706, 0.07935585282877877, 0, 0, 0, 0, 1.0, 0.01094024575540107, 16093.321469964741
0.016051163403844593, 1068.0588493902485, 25.321004098870706, 0.07935585282877877, 0, 0, 0, 0, 1.0, 0.01094024575540107, 15325.903974760671
0.11860294684411035, 1068.0588493902485, 25.321004098870706, 0.07935585282877877, 0, 0, 0, 0, 1.0, 0.01094024575540107, 13782.770183901766
0.11860294684411035, 2903.2849620223888, 25.321004098870706, 0.07935585282877877, 0, 0, 0, 0, 1.0, 0.01094024575540107, 12362.98174921194
0.11860294684411035, 2903.2849620223888, 25.321004098870706, 0.0264152687289009, 0, 0, 0, 0, 1.0, 0.01094024575540107, 11055.798433422828
0.06476603619567749, 2903.2849620223888, 25.321004098870706, 0.0264152687289009, 0, 0, 0, 0, 1.0, 0.01094024575540107, 10983.827629358182
0.06476603619567749, 5648.233500230882, 25.321004098870706, 0.0264152687289009, 0, 0, 0, 0, 1.0, 0.01094024575540107, 9184.080388387707
0.06476603619567749, 5648.233500230882, 25.321004098870706, 0.05492629545647614, 0, 0, 0, 0, 1.0, 0.01094024575540107, 7486.263793868319
0.052956328492089165, 5648.233500230882, 25.321004098870706, 0.05492629545647614, 0, 0, 0, 0, 1.0, 0.01094024575540107, 7073.6357467876815
0.052956328492089165, 7048.310667261241, 25.321004098870706, 0.05492629545647614, 0, 0, 0, 0, 1.0, 0.01094024575540107, 6338.10579282328
0.052956328492089165, 7048.310667261241, 25.321004098870706, 0.07007610329460048, 0, 0, 0, 0, 1.0, 0.01094024575540107, 6088.43936079695
0.052956328492089165, 8058.7806992827755, 25.321004098870706, 0.07007610329460048, 0, 0, 0, 0, 1.0, 0.01094024575540107, 5977.374266314353
0.04919449454898206, 8058.7806992827755, 25.321004098870706, 0.07007610329460048, 0, 0, 0, 0, 1.0, 0.01094024575540107, 5787.982176498597
0.04919449454898206, 8739.18310409383, 25.321004098870706, 0.07007610329460048, 0, 0, 0, 0, 1.0, 0.01094024575540107, 5655.6942654085515
0.04919449454898206, 8739.18310409383, 25.321004098870706, 0.0766110818899578, 0, 0, 0, 0, 1.0, 0.01094024575540107, 5586.631441055287
0.04919449454898206, 8739.18310409383, 25.321004098870706, 0.08450558486430072, 0, 0, 0, 0, 1.0, 0.01094024575540107, 5552.43212666943
0.04919449454898206, 9223.535801949598, 25.321004098870706, 0.08450558486430072, 0, 0, 0, 0, 1.0, 0.01094024575540107, 5541.942397088507
0.04636040740684944, 9223.535801949598, 25.321004098870706, 0.08450558486430072, 0, 0, 0, 0, 1.0, 0.01094024575540107, 5481.01169106185
0.04636040740684944, 9845.63253429148, 25.321004098870706, 0.08450558486430072, 0, 0, 0, 0, 1.0, 0.01094024575540107, 5376.1321313904045
0.04636040740684944, 10578.508174972545, 25.321004098870706, 0.08450558486430072, 0, 0, 0, 0, 1.0, 0.01094024575540107, 5315.635340868272
0.04636040740684944, 10578.508174972545, 25.321004098870706, 0.09145012333082114, 0, 0, 0, 0, 1.0, 0.01094024575540107, 5274.541115116717
0.04636040740684944, 10578.508174972545, 25.321004098870706, 0.09975003747648935, 0, 0, 0, 0, 1.0, 0.01094024575540107, 5253.690003931641
0.04526597002553443, 10578.508174972545, 25.321004098870706, 0.09975003747648935, 0, 0, 0, 0, 1.0, 0.01094024575540107, 5218.434967808026
0.04526597002553443, 10860.188904864723, 25.321004098870706, 0.09975003747648935, 0, 0, 0, 0, 1.0, 0.01094024575540107, 5195.7469340987545
0.04526597002553443, 11178.708421563748, 25.321004098870706, 0.09975003747648935, 0, 0, 0, 0, 1.0, 0.01094024575540107, 5179.649891435231
0.04526597002553443, 11539.880251810479, 25.321004098870706, 0.09975003747648935, 0, 0, 0, 0, 1.0, 0.01094024575540107, 5172.881423244092
0.04526597002553443, 11539.880251810479, 25.321004098870706, 0.10330080566314842, 0, 0, 0, 0, 1.0, 0.01094024575540107, 5163.903842143675
0.04526597002553443, 11539.880251810479, 25.321004098870706, 0.10735280931017945, 0, 0, 0, 0, 1.0, 0.01094024575540107, 5157.651696136872
0.04431813678814511, 11539.880251810479, 25.321004098870706, 0.10735280931017945, 0, 0, 0, 0, 1.0, 0.01094024575540107, 5127.532523958914
0.04431813678814511, 11811.65283745023, 25.321004098870706, 0.10735280931017945, 0, 0, 0, 0, 1.0, 0.01094024575540107, 5111.654963464954
0.04431813678814511, 12118.000965392459, 25.321004098870706, 0.10735280931017945, 0, 0, 0, 0, 1.0, 0.01094024575540107, 5100.46566680451
0.04431813678814511, 12118.000965392459, 25.321004098870706, 0.11041949426717752, 0, 0, 0, 0, 1.0, 0.01094024575540107, 5091.4097568385405
0.04431813678814511, 12118.000965392459, 25.321004098870706, 0.11389412630215946, 0, 0, 0, 0, 1.0, 0.01094024575540107, 5083.557871991239
0.04431813678814511, 12118.000965392459, 25.321004098870706, 0.11784263868801151, 0, 0, 0, 0, 1.0, 0.01094024575540107, 5077.232305466295
0.043904717042754775, 12118.000965392459, 25.321004098870706, 0.11784263868801151, 0, 0, 0, 0, 1.0, 0.01094024575540107, 5065.487756237309
0.043904717042754775, 12243.577226963165, 25.321004098870706, 0.11784263868801151, 0, 0, 0, 0, 1.0, 0.01094024575540107, 5060.418011930869
