W, K, Kin_const, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.04939199181944995, 4114.283331120454, 1455.6114767842669, 0.00034162738028971877, 0, 0, 0, 0, 1.0, 0.024227014376613766, 16869.907380234385
0.006684479202505716, 4114.283331120454, 1455.6114767842669, 0.00034162738028971877, 0, 0, 0, 0, 1.0, 0.024227014376613766, 16011.94142789287
0.006684479202505716, 4114.283331120454, 1455.6114767842669, 0.0025243038778914473, 0, 0, 0, 0, 1.0, 0.024227014376613766, 15990.896854925413
0.006684479202505716, 4114.283331120454, 1455.6114767842669, 0.01865222296448809, 0, 0, 0, 0, 1.0, 0.024227014376613766, 15880.968997406415
0.049391991819449955, 4114.283331120454, 1455.6114767842669, 0.01865222296448809, 0, 0, 0, 0, 1.0, 0.024227014376613766, 12734.37728095177
0.049391991819449955, 4114.283331120454, 1455.6114767842669, 0.13782232185436505, 0, 0, 0, 0, 1.0, 0.024227014376613766, 8276.857155090791
0.049391991819449955, 4114.283331120454, 10755.594860206238, 0.13782232185436505, 0, 0, 0, 0, 1.0, 0.024227014376613766, 8167.7496341071865
0.049391991819449955, 11183.78161611668, 10755.594860206238, 0.13782232185436505, 0, 0, 0, 0, 1.0, 0.024227014376613766, 5831.983656795133
0.049391991819449955, 11183.78161611668, 32311.59264636447, 0.13782232185436505, 0, 0, 0, 0, 1.0, 0.024227014376613766, 5328.894338842022
0.049391991819449955, 8264.462193879916, 32311.59264636447, 0.13782232185436505, 0, 0, 0, 0, 1.0, 0.024227014376613766, 5204.665538945396
0.049391991819449955, 8264.462193879916, 32311.59264636447, 0.19223437540227775, 0, 0, 0, 0, 1.0, 0.024227014376613766, 4949.985571542292
0.049391991819449955, 8264.462193879916, 32311.59264636447, 0.19223437540227775, 0, 0, 0, 0, 1.0, 0.03493514376190147, 4927.929075963306
0.049391991819449955, 9139.644903080361, 32311.59264636447, 0.19223437540227775, 0, 0, 0, 0, 1.0, 0.03493514376190147, 4873.157783150256
0.049391991819449955, 9139.644903080361, 36094.79361683468, 0.19223437540227775, 0, 0, 0, 0, 1.0, 0.03493514376190147, 4853.775351526298
0.047910735258960516, 9139.644903080361, 36094.79361683468, 0.19223437540227775, 0, 0, 0, 0, 1.0, 0.03493514376190147, 4804.0270412102
0.047910735258960516, 9450.948520431624, 36094.79361683468, 0.19223437540227775, 0, 0, 0, 0, 1.0, 0.03493514376190147, 4771.516943794693
0.047910735258960516, 9450.948520431624, 36094.79361683468, 0.19944894034762214, 0, 0, 0, 0, 1.0, 0.03493514376190147, 4749.293453577981
0.047910735258960516, 9450.948520431624, 36094.79361683468, 0.20769808096928696, 0, 0, 0, 0, 1.0, 0.03493514376190147, 4733.010461876208
0.047910735258960516, 9450.948520431624, 36094.79361683468, 0.21716673877475415, 0, 0, 0, 0, 1.0, 0.03493514376190147, 4724.26552675383
0.04675029779935825, 9450.948520431624, 36094.79361683468, 0.21716673877475415, 0, 0, 0, 0, 1.0, 0.03493514376190147, 4716.223867135865
0.04675029779935825, 9709.317367887073, 36094.79361683468, 0.21716673877475415, 0, 0, 0, 0, 1.0, 0.03493514376190147, 4682.386840757471
0.04675029779935825, 10001.688548725831, 36094.79361683468, 0.21716673877475415, 0, 0, 0, 0, 1.0, 0.03493514376190147, 4658.540691760207
0.04675029779935825, 10333.475615206864, 36094.79361683468, 0.21716673877475415, 0, 0, 0, 0, 1.0, 0.03493514376190147, 4649.1454041583565
0.04675029779935825, 10333.475615206864, 36094.79361683468, 0.2251042585901928, 0, 0, 0, 0, 1.0, 0.03493514376190147, 4641.447266445561
0.045836311348467836, 10333.475615206864, 36094.79361683468, 0.2251042585901928, 0, 0, 0, 0, 1.0, 0.03493514376190147, 4627.014695080382
0.045836311348467836, 10560.357289530974, 36094.79361683468, 0.2251042585901928, 0, 0, 0, 0, 1.0, 0.03493514376190147, 4610.217865206173
0.045836311348467836, 10815.684851741295, 36094.79361683468, 0.2251042585901928, 0, 0, 0, 0, 1.0, 0.03493514376190147, 4599.9490792609095
0.045836311348467836, 10815.684851741295, 36094.79361683468, 0.23109825422858893, 0, 0, 0, 0, 1.0, 0.03493514376190147, 4591.174087626616
0.045836311348467836, 10815.684851741295, 36094.79361683468, 0.2378761569788722, 0, 0, 0, 0, 1.0, 0.03493514376190147, 4584.86648812925
0.045473380643819866, 10815.684851741295, 36094.79361683468, 0.2378761569788722, 0, 0, 0, 0, 1.0, 0.03493514376190147, 4577.905862268519
