W, K, Kin_const, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.007601858449924892, 3858.211588338462, 304.16376599469436, 0.28465684477888287, 0, 0, 0, 0, 1.0, 0.1602539704062737, 15706.365232064074
0.056170558542625024, 3858.211588338462, 304.16376599469436, 0.28465684477888287, 0, 0, 0, 0, 1.0, 0.1602539704062737, 8667.627911479269
0.056170558542625024, 3858.211588338462, 2247.4831301968115, 0.28465684477888287, 0, 0, 0, 0, 1.0, 0.1602539704062737, 8591.601025597996
0.056170558542625024, 3858.211588338462, 16606.778930424498, 0.28465684477888287, 0, 0, 0, 0, 1.0, 0.1602539704062737, 8074.688071068631
0.056170558542625024, 6361.11551255535, 16606.778930424498, 0.28465684477888287, 0, 0, 0, 0, 1.0, 0.1602539704062737, 6195.985533838458
0.056170558542625024, 6361.11551255535, 28783.749698214935, 0.28465684477888287, 0, 0, 0, 0, 1.0, 0.1602539704062737, 5671.105853218875
0.056170558542625024, 6361.11551255535, 28783.749698214935, 0.28465684477888287, 0, 0, 0, 0, 1.0, 0.21686171054985312, 5625.690827927821
0.056170558542625024, 7512.578559875311, 28783.749698214935, 0.28465684477888287, 0, 0, 0, 0, 1.0, 0.21686171054985312, 5448.725637306203
0.056170558542625024, 7512.578559875311, 28783.749698214935, 0.28465684477888287, 0, 0, 0, 0, 1.0, 0.2604139217429954, 5430.887648677878
0.056170558542625024, 7512.578559875311, 28783.749698214935, 0.3148011836071879, 0, 0, 0, 0, 1.0, 0.2604139217429954, 5425.400876368482
0.05028315788739035, 7512.578559875311, 28783.749698214935, 0.3148011836071879, 0, 0, 0, 0, 1.0, 0.2604139217429954, 5341.906629532915
0.05028315788739035, 8485.625173154103, 28783.749698214935, 0.3148011836071879, 0, 0, 0, 0, 1.0, 0.2604139217429954, 5028.08900728688
0.05028315788739035, 8485.625173154103, 28783.749698214935, 0.3599321628016074, 0, 0, 0, 0, 1.0, 0.2604139217429954, 4854.642879552591
0.05028315788739035, 8485.625173154103, 28783.749698214935, 0.4170838612601144, 0, 0, 0, 0, 1.0, 0.2604139217429954, 4796.220725933711
0.04828606268853874, 8485.625173154103, 28783.749698214935, 0.4170838612601144, 0, 0, 0, 0, 1.0, 0.2604139217429954, 4786.024205254912
0.04828606268853874, 8872.47266185062, 28783.749698214935, 0.4170838612601144, 0, 0, 0, 0, 1.0, 0.2604139217429954, 4700.87908632805
0.04828606268853874, 9318.404915989404, 28783.749698214935, 0.4170838612601144, 0, 0, 0, 0, 1.0, 0.2604139217429954, 4648.77208345276
0.04828606268853874, 9318.404915989404, 28783.749698214935, 0.44019994556996295, 0, 0, 0, 0, 1.0, 0.2604139217429954, 4628.315757952473
0.04828606268853874, 9318.404915989404, 28783.749698214935, 0.4671100845331289, 0, 0, 0, 0, 1.0, 0.2604139217429954, 4622.782996566859
0.047504554287582414, 9318.404915989404, 28783.749698214935, 0.4671100845331289, 0, 0, 0, 0, 1.0, 0.2604139217429954, 4595.071352913298
0.047504554287582414, 9487.172100621498, 28783.749698214935, 0.4671100845331289, 0, 0, 0, 0, 1.0, 0.2604139217429954, 4579.030224127305
0.047504554287582414, 9676.348465432175, 28783.749698214935, 0.4671100845331289, 0, 0, 0, 0, 1.0, 0.2604139217429954, 4568.377960838571
0.04699148300737793, 9676.348465432175, 28783.749698214935, 0.4671100845331289, 0, 0, 0, 0, 1.0, 0.2604139217429954, 4560.552949192726
0.04699148300737793, 9792.626850626966, 28783.749698214935, 0.4671100845331289, 0, 0, 0, 0, 1.0, 0.2604139217429954, 4550.5719455379185
0.04699148300737793, 9922.147588752248, 28783.749698214935, 0.4671100845331289, 0, 0, 0, 0, 1.0, 0.2604139217429954, 4542.5538078077925
0.04699148300737793, 10066.59988590332, 28783.749698214935, 0.4671100845331289, 0, 0, 0, 0, 1.0, 0.2604139217429954, 4537.377876278413
0.04661940568399421, 10066.59988590332, 28783.749698214935, 0.4671100845331289, 0, 0, 0, 0, 1.0, 0.2604139217429954, 4531.827686754522
0.04661940568399421, 10155.012620408155, 28783.749698214935, 0.4671100845331289, 0, 0, 0, 0, 1.0, 0.2604139217429954, 4526.620010877216
