W, K, Kin_const, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0015383463129166211, 2003.6248773013267, 337.32280032608713, 0.0030046200178891784, 0, 0, 0, 0, 1.0, 0.017921857962755677, 16114.923082290023
0.011366927205724037, 2003.6248773013267, 337.32280032608713, 0.0030046200178891784, 0, 0, 0, 0, 1.0, 0.017921857962755677, 15947.610158199637
0.011366927205724037, 2003.6248773013267, 337.32280032608713, 0.022201305868153155, 0, 0, 0, 0, 1.0, 0.017921857962755677, 15654.043475114187
0.08399086279555594, 2003.6248773013267, 337.32280032608713, 0.022201305868153155, 0, 0, 0, 0, 1.0, 0.017921857962755677, 12283.861448150707
0.08399086279555594, 2003.6248773013267, 337.32280032608713, 0.1640466945293019, 0, 0, 0, 0, 1.0, 0.017921857962755677, 11923.958716219702
0.08399086279555594, 2003.6248773013267, 2492.49709505784, 0.1640466945293019, 0, 0, 0, 0, 1.0, 0.017921857962755677, 11867.850292309036
0.08399086279555594, 2003.6248773013267, 18417.20086180406, 0.1640466945293019, 0, 0, 0, 0, 1.0, 0.017921857962755677, 11507.037961140146
0.08399086279555594, 2003.6248773013267, 18417.20086180406, 0.1640466945293019, 0, 0, 0, 0, 1.0, 0.13242561388386867, 11310.552090970501
0.08399086279555594, 5446.41709501668, 18417.20086180406, 0.1640466945293019, 0, 0, 0, 0, 1.0, 0.13242561388386867, 10258.16422269325
0.08399086279555594, 5446.41709501668, 55328.32908522873, 0.1640466945293019, 0, 0, 0, 0, 1.0, 0.13242561388386867, 8069.737049472038
0.06206660090759637, 5446.41709501668, 55328.32908522873, 0.1640466945293019, 0, 0, 0, 0, 1.0, 0.13242561388386867, 7789.307179153657
0.06206660090759637, 5446.41709501668, 55328.32908522873, 0.22881209252135257, 0, 0, 0, 0, 1.0, 0.13242561388386867, 6682.320578555472
0.06206660090759637, 5446.41709501668, 55328.32908522873, 0.32994504491693055, 0, 0, 0, 0, 1.0, 0.13242561388386867, 6346.388027769582
0.06206660090759637, 6661.01402338157, 55328.32908522873, 0.32994504491693055, 0, 0, 0, 0, 1.0, 0.13242561388386867, 6202.030643568723
0.04973768482142769, 6661.01402338157, 55328.32908522873, 0.32994504491693055, 0, 0, 0, 0, 1.0, 0.13242561388386867, 6000.264128962864
0.04973768482142769, 8498.259401439995, 55328.32908522873, 0.32994504491693055, 0, 0, 0, 0, 1.0, 0.13242561388386867, 5123.136437652344
0.04973768482142769, 8498.259401439995, 55328.32908522873, 0.4313305404138737, 0, 0, 0, 0, 1.0, 0.13242561388386867, 4757.534158191618
0.04973768482142769, 8498.259401439995, 55328.32908522873, 0.49981920447156786, 0, 0, 0, 0, 1.0, 0.13242561388386867, 4737.159486211571
0.04973768482142769, 8498.259401439995, 55328.32908522873, 0.49981920447156786, 0, 0, 0, 0, 1.0, 0.15573097306304504, 4731.994623421317
0.04973768482142769, 8498.259401439995, 55328.32908522873, 0.5464300696482264, 0, 0, 0, 0, 1.0, 0.15573097306304504, 4727.081602236865
0.04973768482142769, 8498.259401439995, 61029.71911593155, 0.5464300696482264, 0, 0, 0, 0, 1.0, 0.15573097306304504, 4722.186377395795
0.04973768482142769, 8969.259358659956, 61029.71911593155, 0.5464300696482264, 0, 0, 0, 0, 1.0, 0.15573097306304504, 4703.0469934548
0.04828374376211732, 8969.259358659956, 61029.71911593155, 0.5464300696482264, 0, 0, 0, 0, 1.0, 0.15573097306304504, 4648.743956706772
0.04828374376211732, 9266.797542999484, 61029.71911593155, 0.5464300696482264, 0, 0, 0, 0, 1.0, 0.15573097306304504, 4615.359356311516
0.04828374376211732, 9266.797542999484, 61029.71911593155, 0.5664022786985404, 0, 0, 0, 0, 1.0, 0.15573097306304504, 4597.931617286865
0.04828374376211732, 9640.046231170447, 61029.71911593155, 0.5664022786985404, 0, 0, 0, 0, 1.0, 0.15573097306304504, 4591.076609170023
0.04828374376211732, 9640.046231170447, 61029.71911593155, 0.5915471657779652, 0, 0, 0, 0, 1.0, 0.15573097306304504, 4585.291385682804
0.047143901878948506, 9640.046231170447, 61029.71911593155, 0.5915471657779652, 0, 0, 0, 0, 1.0, 0.15573097306304504, 4541.07654073265
0.047143901878948506, 9896.737932275786, 61029.71911593155, 0.5915471657779652, 0, 0, 0, 0, 1.0, 0.15573097306304504, 4522.249107109457
0.047143901878948506, 9896.737932275786, 61029.71911593155, 0.6088967090500785, 0, 0, 0, 0, 1.0, 0.15573097306304504, 4510.871423931048
0.047143901878948506, 9896.737932275786, 59119.62864085173, 0.6088967090500785, 0, 0, 0, 0, 1.0, 0.15573097306304504, 4506.332233320064
0.04673345223834747, 9896.737932275786, 59119.62864085173, 0.6088967090500785, 0, 0, 0, 0, 1.0, 0.15573097306304504, 4499.759197605314
0.04673345223834747, 9992.392771212259, 59119.62864085173, 0.6088967090500785, 0, 0, 0, 0, 1.0, 0.15573097306304504, 4493.10123877394
0.04673345223834747, 10098.681271472487, 59119.62864085173, 0.6088967090500785, 0, 0, 0, 0, 1.0, 0.15573097306304504, 4487.6915400900925
