W, K, Kin_const, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.005414483047269859, 6148.792980488434, 424.2264653579971, 0.03900039273544313, 0, 0, 0, 0, 1.0, 0.034773909224886594, 15884.075372623029
0.04000791898298597, 6148.792980488434, 424.2264653579971, 0.03900039273544313, 0, 0, 0, 0, 1.0, 0.034773909224886594, 10314.32160283961
0.04000791898298597, 6148.792980488434, 424.2264653579971, 0.2881760898025167, 0, 0, 0, 0, 1.0, 0.034773909224886594, 7833.135579423418
0.04000791898298597, 45433.77627354004, 424.2264653579971, 0.2881760898025167, 0, 0, 0, 0, 1.0, 0.034773909224886594, 5562.998143872423
0.04000791898298597, 45433.77627354004, 3134.6331511813005, 0.2881760898025167, 0, 0, 0, 0, 1.0, 0.034773909224886594, 5518.914271179545
0.04000791898298597, 45433.77627354004, 23161.98020364639, 0.2881760898025167, 0, 0, 0, 0, 1.0, 0.034773909224886594, 5128.314560879108
0.04000791898298597, 16714.152225818245, 23161.98020364639, 0.2881760898025167, 0, 0, 0, 0, 1.0, 0.034773909224886594, 4743.095438813387
0.04000791898298597, 28969.854786494514, 23161.98020364639, 0.2881760898025167, 0, 0, 0, 0, 1.0, 0.034773909224886594, 4623.794294427872
0.04000791898298597, 28969.854786494514, 23161.98020364639, 0.2881760898025167, 0, 0, 0, 0, 1.0, 0.06367979807966695, 4582.830259413552
0.04000791898298597, 20769.92027103991, 23161.98020364639, 0.2881760898025167, 0, 0, 0, 0, 1.0, 0.06367979807966695, 4558.666077281138
0.04000791898298597, 20769.92027103991, 23161.98020364639, 0.41554741205386153, 0, 0, 0, 0, 1.0, 0.06367979807966695, 4517.354258881117
0.04000791898298597, 20769.92027103991, 34644.52311456087, 0.41554741205386153, 0, 0, 0, 0, 1.0, 0.06367979807966695, 4465.234727268779
0.04000791898298597, 23201.7651938815, 34644.52311456087, 0.41554741205386153, 0, 0, 0, 0, 1.0, 0.06367979807966695, 4445.454959604282
