W, K, Kin_const, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.07433065902797982, 1057.0785002621083, 1531.3397543010694, 0.00021383755658526622, 0, 0, 0, 0, 1.0, 0.19314464273813323, 16286.28572909256
0.010059560792715732, 1057.0785002621083, 1531.3397543010694, 0.00021383755658526622, 0, 0, 0, 0, 1.0, 0.19314464273813323, 16027.790709646251
0.010059560792715732, 7810.812339410196, 1531.3397543010694, 0.00021383755658526622, 0, 0, 0, 0, 1.0, 0.19314464273813323, 16011.299933953787
0.010059560792715732, 7810.812339410196, 1531.3397543010694, 0.0015800577016667895, 0, 0, 0, 0, 1.0, 0.19314464273813323, 15995.052538772366
0.010059560792715732, 7810.812339410196, 1531.3397543010694, 0.011675134997163336, 0, 0, 0, 0, 1.0, 0.19314464273813323, 15883.818474350657
0.010059560792715732, 7810.812339410196, 1531.3397543010694, 0.08626822745662843, 0, 0, 0, 0, 1.0, 0.19314464273813323, 15532.910582203935
0.07433065902797983, 7810.812339410196, 1531.3397543010694, 0.08626822745662843, 0, 0, 0, 0, 1.0, 0.19314464273813323, 12114.93085760931
0.07433065902797983, 7810.812339410196, 11315.155351053281, 0.08626822745662843, 0, 0, 0, 0, 1.0, 0.19314464273813323, 9149.81585558883
0.07433065902797983, 7810.812339410196, 11315.155351053281, 0.08626822745662843, 0, 0, 0, 0, 1.0, 0.5250215726192818, 8896.605370921385
0.07433065902797983, 7810.812339410196, 11315.155351053281, 0.08626822745662843, 0, 0, 0, 0, 1.0, 0.30291109676835953, 8698.364982818683
0.07433065902797983, 4265.28486983379, 11315.155351053281, 0.08626822745662843, 0, 0, 0, 0, 1.0, 0.30291109676835953, 8502.125395385265
0.07433065902797983, 4265.28486983379, 11315.155351053281, 0.08626822745662843, 0, 0, 0, 0, 1.0, 0.15570128820654072, 8051.813665438017
0.07433065902797983, 6150.503640140807, 11315.155351053281, 0.08626822745662843, 0, 0, 0, 0, 1.0, 0.15570128820654072, 7838.242409503094
0.07433065902797983, 6150.503640140807, 16924.639329529287, 0.08626822745662843, 0, 0, 0, 0, 1.0, 0.15570128820654072, 7633.704459849715
0.05956560915598951, 6150.503640140807, 16924.639329529287, 0.08626822745662843, 0, 0, 0, 0, 1.0, 0.15570128820654072, 7252.270338948946
0.05956560915598951, 6150.503640140807, 16924.639329529287, 0.11006278810634773, 0, 0, 0, 0, 1.0, 0.15570128820654072, 6411.887187798432
0.05956560915598951, 6150.503640140807, 16924.639329529287, 0.14388287566288777, 0, 0, 0, 0, 1.0, 0.15570128820654072, 6045.672116792813
0.05956560915598951, 7127.109139002626, 16924.639329529287, 0.14388287566288777, 0, 0, 0, 0, 1.0, 0.15570128820654072, 5983.616379448857
0.05065153195732727, 7127.109139002626, 16924.639329529287, 0.14388287566288777, 0, 0, 0, 0, 1.0, 0.15570128820654072, 5823.060466446652
0.05065153195732727, 8518.374157019492, 16924.639329529287, 0.14388287566288777, 0, 0, 0, 0, 1.0, 0.15570128820654072, 5330.819741663613
0.05065153195732727, 8518.374157019492, 16924.639329529287, 0.17506395752200546, 0, 0, 0, 0, 1.0, 0.15570128820654072, 5017.884482694957
0.05065153195732727, 8518.374157019492, 16924.639329529287, 0.21722166494490688, 0, 0, 0, 0, 1.0, 0.15570128820654072, 4972.41100178482
0.05065153195732727, 8518.374157019492, 21458.356601058822, 0.21722166494490688, 0, 0, 0, 0, 1.0, 0.15570128820654072, 4933.572451623591
0.05065153195732727, 8518.374157019492, 21458.356601058822, 0.24751157161187332, 0, 0, 0, 0, 1.0, 0.15570128820654072, 4921.472426469413
0.05065153195732727, 8518.374157019492, 24771.828513555938, 0.24751157161187332, 0, 0, 0, 0, 1.0, 0.15570128820654072, 4898.338401616266
0.04869037768445752, 8518.374157019492, 24771.828513555938, 0.24751157161187332, 0, 0, 0, 0, 1.0, 0.15570128820654072, 4890.024787305327
0.04869037768445752, 8896.539225088625, 24771.828513555938, 0.24751157161187332, 0, 0, 0, 0, 1.0, 0.15570128820654072, 4816.180981113121
0.04869037768445752, 9331.939671203047, 24771.828513555938, 0.24751157161187332, 0, 0, 0, 0, 1.0, 0.15570128820654072, 4774.105634218496
0.04869037768445752, 9331.939671203047, 24771.828513555938, 0.2608683641704802, 0, 0, 0, 0, 1.0, 0.15570128820654072, 4739.580684535667
0.04869037768445752, 9331.939671203047, 24771.828513555938, 0.2763948283427119, 0, 0, 0, 0, 1.0, 0.15570128820654072, 4719.924592559714
0.047166480344106775, 9331.939671203047, 24771.828513555938, 0.2763948283427119, 0, 0, 0, 0, 1.0, 0.15570128820654072, 4711.786068898881
0.047166480344106775, 9664.125556467896, 24771.828513555938, 0.2763948283427119, 0, 0, 0, 0, 1.0, 0.15570128820654072, 4666.308026104486
0.047166480344106775, 10043.203645441052, 24771.828513555938, 0.2763948283427119, 0, 0, 0, 0, 1.0, 0.15570128820654072, 4640.170435532926
0.047166480344106775, 10043.203645441052, 24771.828513555938, 0.2883437806392162, 0, 0, 0, 0, 1.0, 0.15570128820654072, 4618.336911550752
0.047166480344106775, 10043.203645441052, 24771.828513555938, 0.3020851188438043, 0, 0, 0, 0, 1.0, 0.15570128820654072, 4604.841969913968
