W, K, Kin_const, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.43318803041205645, 4103.389480080833, 64.40610228151321, 0.00015698592861429863, 0, 0, 0, 0, 1.0, 0.11330984874018141, 22446.69009829657
0.43318803041205645, 555.3333775168765, 64.40610228151321, 0.00015698592861429863, 0, 0, 0, 0, 1.0, 0.11330984874018141, 16150.857669045508
0.43318803041205645, 555.3333775168765, 64.40610228151321, 0.001159977833273775, 0, 0, 0, 0, 1.0, 0.11330984874018141, 16052.420522375658
0.43318803041205645, 555.3333775168765, 64.40610228151321, 0.008571141283575948, 0, 0, 0, 0, 1.0, 0.11330984874018141, 15453.971464299824
0.43318803041205645, 555.3333775168765, 64.40610228151321, 0.06333264377620314, 0, 0, 0, 0, 1.0, 0.11330984874018141, 15215.883591637186
0.058625624790526056, 555.3333775168765, 64.40610228151321, 0.06333264377620314, 0, 0, 0, 0, 1.0, 0.11330984874018141, 15125.328772946417
0.058625624790526056, 4103.389480080833, 64.40610228151321, 0.06333264377620314, 0, 0, 0, 0, 1.0, 0.11330984874018141, 8186.371852634744
0.058625624790526056, 4103.389480080833, 475.9003028715665, 0.06333264377620314, 0, 0, 0, 0, 1.0, 0.11330984874018141, 8159.365999887196
0.058625624790526056, 4103.389480080833, 1293.6311454539352, 0.06333264377620314, 0, 0, 0, 0, 1.0, 0.11330984874018141, 8133.887634513151
0.058625624790526056, 7112.212199835426, 1293.6311454539352, 0.06333264377620314, 0, 0, 0, 0, 1.0, 0.11330984874018141, 6506.579030704946
0.058625624790526056, 7112.212199835426, 2368.9648925959523, 0.06333264377620314, 0, 0, 0, 0, 1.0, 0.11330984874018141, 6392.238783881638
0.058625624790526056, 7112.212199835426, 4608.733569821772, 0.06333264377620314, 0, 0, 0, 0, 1.0, 0.11330984874018141, 6344.060759334138
0.058625624790526056, 7112.212199835426, 4608.733569821772, 0.06333264377620314, 0, 0, 0, 0, 1.0, 0.07857873301308813, 6329.763450402523
0.058625624790526056, 7112.212199835426, 4608.733569821772, 0.0774563572659737, 0, 0, 0, 0, 1.0, 0.07857873301308813, 6309.984031955933
0.058625624790526056, 7112.212199835426, 5751.14077373252, 0.0774563572659737, 0, 0, 0, 0, 1.0, 0.07857873301308813, 6227.692674588369
0.058625624790526056, 7112.212199835426, 7337.424298735414, 0.0774563572659737, 0, 0, 0, 0, 1.0, 0.07857873301308813, 6159.81497894039
0.058625624790526056, 7112.212199835426, 9592.067639070749, 0.0774563572659737, 0, 0, 0, 0, 1.0, 0.07857873301308813, 6140.733465573596
0.058625624790526056, 7112.212199835426, 9592.067639070749, 0.08975523697625767, 0, 0, 0, 0, 1.0, 0.07857873301308813, 6088.196275453552
0.04985221757439239, 7112.212199835426, 9592.067639070749, 0.08975523697625767, 0, 0, 0, 0, 1.0, 0.07857873301308813, 6011.482018811472
0.04985221757439239, 8500.569223890838, 9592.067639070749, 0.08975523697625767, 0, 0, 0, 0, 1.0, 0.07857873301308813, 5506.880804421539
0.04985221757439239, 8500.569223890838, 9592.067639070749, 0.10920623403582692, 0, 0, 0, 0, 1.0, 0.07857873301308813, 5186.70047971775
0.04985221757439239, 8500.569223890838, 9592.067639070749, 0.13550453397378293, 0, 0, 0, 0, 1.0, 0.07857873301308813, 5120.9200967843335
0.04985221757439239, 8500.569223890838, 12161.559483370162, 0.13550453397378293, 0, 0, 0, 0, 1.0, 0.07857873301308813, 5060.420228688172
0.04985221757439239, 8500.569223890838, 13857.396322524633, 0.13550453397378293, 0, 0, 0, 0, 1.0, 0.07857873301308813, 5050.542062905108
0.04985221757439239, 8500.569223890838, 13857.396322524633, 0.15642833888976548, 0, 0, 0, 0, 1.0, 0.07857873301308813, 5028.91955797139
