W, K, Kin_const, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.9911301963884004, 2665.9036027640095, 1.0406448748034252, 0.003646733606391224, 0, 0, 0, 0, 1.0, 0.07712098074412384, 17499.497828413976
0.9911301963884004, 2665.9036027640095, 1.0406448748034252, 0.02694591919548044, 0, 0, 0, 0, 1.0, 0.07712098074412384, 13787.750075775723
0.13413488585258374, 2665.9036027640095, 1.0406448748034252, 0.02694591919548044, 0, 0, 0, 0, 1.0, 0.07712098074412384, 11359.829774045258
0.08135692080664639, 2665.9036027640095, 1.0406448748034252, 0.02694591919548044, 0, 0, 0, 0, 1.0, 0.07712098074412384, 10980.422410847932
0.08135692080664639, 4620.685464834281, 1.0406448748034252, 0.02694591919548044, 0, 0, 0, 0, 1.0, 0.07712098074412384, 9613.750466298563
0.08135692080664639, 4620.685464834281, 1.0406448748034252, 0.04934477404718112, 0, 0, 0, 0, 1.0, 0.07712098074412384, 9282.812015763642
0.058328796298941485, 4620.685464834281, 1.0406448748034252, 0.04934477404718112, 0, 0, 0, 0, 1.0, 0.07712098074412384, 7870.887195652319
0.058328796298941485, 6662.988203298229, 1.0406448748034252, 0.04934477404718112, 0, 0, 0, 0, 1.0, 0.07712098074412384, 6751.466722489167
0.058328796298941485, 6662.988203298229, 1.0406448748034252, 0.060349074662241195, 0, 0, 0, 0, 1.0, 0.07712098074412384, 6655.335220892024
0.052215184427184064, 6662.988203298229, 1.0406448748034252, 0.060349074662241195, 0, 0, 0, 0, 1.0, 0.07712098074412384, 6361.023470280399
0.052215184427184064, 7525.993901523299, 1.0406448748034252, 0.060349074662241195, 0, 0, 0, 0, 1.0, 0.07712098074412384, 6065.962466520624
0.052215184427184064, 7525.993901523299, 1.0406448748034252, 0.0690009253375634, 0, 0, 0, 0, 1.0, 0.07712098074412384, 5952.314561732145
0.052215184427184064, 8721.006124694652, 1.0406448748034252, 0.0690009253375634, 0, 0, 0, 0, 1.0, 0.07712098074412384, 5927.795619582815
0.04814989175294474, 8721.006124694652, 1.0406448748034252, 0.0690009253375634, 0, 0, 0, 0, 1.0, 0.07712098074412384, 5704.806765541567
0.04814989175294474, 9534.287481325835, 1.0406448748034252, 0.0690009253375634, 0, 0, 0, 0, 1.0, 0.07712098074412384, 5588.586520584403
0.04814989175294474, 9534.287481325835, 1.0406448748034252, 0.07611122840171072, 0, 0, 0, 0, 1.0, 0.07712098074412384, 5492.018509454436
0.04814989175294474, 9534.287481325835, 1.0406448748034252, 0.08478166267880631, 0, 0, 0, 0, 1.0, 0.07712098074412384, 5439.865265197912
0.04814989175294474, 9534.287481325835, 1.0406448748034252, 0.09546418017380541, 0, 0, 0, 0, 1.0, 0.07712098074412384, 5432.306468363235
0.04660389581401989, 9534.287481325835, 1.0406448748034252, 0.09546418017380541, 0, 0, 0, 0, 1.0, 0.07712098074412384, 5338.35798635714
0.04660389581401989, 9882.769004030868, 1.0406448748034252, 0.09546418017380541, 0, 0, 0, 0, 1.0, 0.07712098074412384, 5303.336487291994
0.04660389581401989, 10280.827831704059, 1.0406448748034252, 0.09546418017380541, 0, 0, 0, 0, 1.0, 0.07712098074412384, 5283.830477580489
0.04660389581401989, 10280.827831704059, 1.0406448748034252, 0.09970222108726332, 0, 0, 0, 0, 1.0, 0.07712098074412384, 5276.786932742195
0.04550371036383254, 10280.827831704059, 1.0406448748034252, 0.09970222108726332, 0, 0, 0, 0, 1.0, 0.07712098074412384, 5244.669242377074
0.04550371036383254, 10554.582035948244, 1.0406448748034252, 0.09970222108726332, 0, 0, 0, 0, 1.0, 0.07712098074412384, 5219.049264184035
0.04550371036383254, 10864.138379626993, 1.0406448748034252, 0.09970222108726332, 0, 0, 0, 0, 1.0, 0.07712098074412384, 5199.934424858564
0.04550371036383254, 11215.146796221397, 1.0406448748034252, 0.09970222108726332, 0, 0, 0, 0, 1.0, 0.07712098074412384, 5190.145833687102
0.04550371036383254, 11215.146796221397, 1.0406448748034252, 0.10325128717016423, 0, 0, 0, 0, 1.0, 0.07712098074412384, 5181.834483843758
0.04550371036383254, 11215.146796221397, 1.0406448748034252, 0.10730134844014524, 0, 0, 0, 0, 1.0, 0.07712098074412384, 5176.243922984447
0.044550899033752846, 11215.146796221397, 1.0406448748034252, 0.10730134844014524, 0, 0, 0, 0, 1.0, 0.07712098074412384, 5146.978062468479
0.044550899033752846, 11479.271672444465, 1.0406448748034252, 0.10730134844014524, 0, 0, 0, 0, 1.0, 0.07712098074412384, 5129.372523474246
0.044550899033752846, 11776.99913153839, 1.0406448748034252, 0.10730134844014524, 0, 0, 0, 0, 1.0, 0.07712098074412384, 5116.499842589128
0.044550899033752846, 12113.425782199349, 1.0406448748034252, 0.10730134844014524, 0, 0, 0, 0, 1.0, 0.07712098074412384, 5110.301194205539
0.044550899033752846, 12113.425782199349, 1.0406448748034252, 0.11067786003496165, 0, 0, 0, 0, 1.0, 0.07712098074412384, 5103.034964274217
0.044550899033752846, 12113.425782199349, 1.0406448748034252, 0.11451487003166909, 0, 0, 0, 0, 1.0, 0.07712098074412384, 5097.490777205517
0.043723593741182246, 12113.425782199349, 1.0406448748034252, 0.11451487003166909, 0, 0, 0, 0, 1.0, 0.07712098074412384, 5079.2928238118875
0.043723593741182246, 12365.784310764548, 1.0406448748034252, 0.11451487003166909, 0, 0, 0, 0, 1.0, 0.07712098074412384, 5065.469749676969
0.043723593741182246, 12649.455157961474, 1.0406448748034252, 0.11451487003166909, 0, 0, 0, 0, 1.0, 0.07712098074412384, 5054.82361661162
0.043723593741182246, 12969.014858915685, 1.0406448748034252, 0.11451487003166909, 0, 0, 0, 0, 1.0, 0.07712098074412384, 5048.666471464344
0.043723593741182246, 12969.014858915685, 1.0406448748034252, 0.11770111292378341, 0, 0, 0, 0, 1.0, 0.07712098074412384, 5041.613304673162
0.043723593741182246, 12969.014858915685, 1.0406448748034252, 0.12130846927382472, 0, 0, 0, 0, 1.0, 0.07712098074412384, 5035.584293604169
0.043362114135942764, 12969.014858915685, 1.0406448748034252, 0.12130846927382472, 0, 0, 0, 0, 1.0, 0.07712098074412384, 5024.735281502293
