W, K, Conc_treshold, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.050224259541483, 1172.5055754264288, 1647.790588750592, 0.000325339265279254, 0, 0, 0, 0, 1.0, 2.457589982833918, 16215.656623644481
0.050224259541483, 1172.5055754264288, 1647.790588750592, 0.0024039500823332884, 0, 0, 0, 0, 1.0, 2.457589982833918, 15985.292846229513
0.050224259541483, 1172.5055754264288, 1647.790588750592, 0.017762922017389625, 0, 0, 0, 0, 1.0, 2.457589982833918, 14305.906872929849
0.050224259541483, 8663.709473134846, 1647.790588750592, 0.017762922017389625, 0, 0, 0, 0, 1.0, 2.457589982833918, 11704.58087431661
0.050224259541483, 8663.709473134846, 223.00420604318617, 0.017762922017389625, 0, 0, 0, 0, 1.0, 2.457589982833918, 4951.286844251489
0.050224259541483, 8663.709473134846, 173.6758502946503, 0.017762922017389625, 0, 0, 0, 0, 1.0, 2.457589982833918, 4824.028487295954
0.050224259541483, 8663.709473134846, 173.6758502946503, 0.015480996694475871, 0, 0, 0, 0, 1.0, 2.457589982833918, 4810.122909478722
0.050224259541483, 8663.709473134846, 149.29745115981163, 0.015480996694475871, 0, 0, 0, 0, 1.0, 2.457589982833918, 4784.261200050576
0.050224259541483, 8663.709473134846, 149.29745115981163, 0.013108203453473502, 0, 0, 0, 0, 1.0, 2.457589982833918, 4775.2312857361885
0.050224259541483, 8663.709473134846, 124.32860894127975, 0.013108203453473502, 0, 0, 0, 0, 1.0, 2.457589982833918, 4750.707836070038
0.050224259541483, 8663.709473134846, 124.32860894127975, 0.011853004467865743, 0, 0, 0, 0, 1.0, 2.457589982833918, 4724.207667293205
0.04885308490900005, 8663.709473134846, 124.32860894127975, 0.011853004467865743, 0, 0, 0, 0, 1.0, 2.457589982833918, 4673.482746760004
0.04885308490900005, 8931.565443741252, 124.32860894127975, 0.011853004467865743, 0, 0, 0, 0, 1.0, 2.457589982833918, 4637.364523957218
0.04885308490900005, 9235.781708238475, 124.32860894127975, 0.011853004467865743, 0, 0, 0, 0, 1.0, 2.457589982833918, 4620.214820475789
0.04885308490900005, 9235.781708238475, 119.8313334871819, 0.011853004467865743, 0, 0, 0, 0, 1.0, 2.457589982833918, 4604.734175174516
0.04885308490900005, 9235.781708238475, 115.07199475759803, 0.011853004467865743, 0, 0, 0, 0, 1.0, 2.457589982833918, 4595.694065600759
0.047776197387737265, 9235.781708238475, 115.07199475759803, 0.011853004467865743, 0, 0, 0, 0, 1.0, 2.457589982833918, 4556.00951188728
0.047776197387737265, 9465.032591493735, 115.07199475759803, 0.011853004467865743, 0, 0, 0, 0, 1.0, 2.457589982833918, 4534.078961665423
0.047776197387737265, 9723.786467520647, 115.07199475759803, 0.011853004467865743, 0, 0, 0, 0, 1.0, 2.457589982833918, 4523.903938633091
0.047776197387737265, 9723.786467520647, 111.70818925367274, 0.011853004467865743, 0, 0, 0, 0, 1.0, 2.457589982833918, 4513.371408222141
0.047776197387737265, 9723.786467520647, 108.12146453543359, 0.011853004467865743, 0, 0, 0, 0, 1.0, 2.457589982833918, 4506.640047003269
0.046926307216036106, 9723.786467520647, 108.12146453543359, 0.011853004467865743, 0, 0, 0, 0, 1.0, 2.457589982833918, 4481.356934058102
0.046926307216036106, 9917.680976507188, 108.12146453543359, 0.011853004467865743, 0, 0, 0, 0, 1.0, 2.457589982833918, 4466.381626158594
0.046926307216036106, 10135.433468422976, 108.12146453543359, 0.011853004467865743, 0, 0, 0, 0, 1.0, 2.457589982833918, 4458.435130220073
0.046926307216036106, 10135.433468422976, 105.5690242285216, 0.011853004467865743, 0, 0, 0, 0, 1.0, 2.457589982833918, 4450.648046073187
0.046926307216036106, 10135.433468422976, 102.83088034730653, 0.011853004467865743, 0, 0, 0, 0, 1.0, 2.457589982833918, 4445.185121199053
0.04625293060913771, 10135.433468422976, 102.83088034730653, 0.011853004467865743, 0, 0, 0, 0, 1.0, 2.457589982833918, 4432.855170135932
0.04625293060913771, 10297.864286741591, 102.83088034730653, 0.011853004467865743, 0, 0, 0, 0, 1.0, 2.457589982833918, 4421.486281539695
0.04625293060913771, 10479.546393280474, 102.83088034730653, 0.011853004467865743, 0, 0, 0, 0, 1.0, 2.457589982833918, 4414.184700334698
0.04625293060913771, 10479.546393280474, 100.87155161410682, 0.011853004467865743, 0, 0, 0, 0, 1.0, 2.457589982833918, 4408.192695362069
0.04625293060913771, 10479.546393280474, 98.75938193624619, 0.011853004467865743, 0, 0, 0, 0, 1.0, 2.457589982833918, 4403.466947762791
0.045984546957122396, 10479.546393280474, 98.75938193624619, 0.011853004467865743, 0, 0, 0, 0, 1.0, 2.457589982833918, 4397.668794911469
