W, K, Conc_treshold, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.009206825830300068, 3858.794180525695, 42.785023830812456, 0.004252736038245477, 0, 0, 0, 0, 1.0, 1.7807633491670587, 15766.507347507393
0.06802975255317097, 3858.794180525695, 42.785023830812456, 0.004252736038245477, 0, 0, 0, 0, 1.0, 1.7807633491670587, 8527.724124231534
0.06802975255317097, 3858.794180525695, 42.785023830812456, 0.004252736038245477, 0, 0, 0, 0, 1.0, 4.840616652826685, 8213.188334620154
0.06802975255317097, 6688.266658725303, 42.785023830812456, 0.004252736038245477, 0, 0, 0, 0, 1.0, 4.840616652826685, 6826.556261940584
0.06802975255317097, 6688.266658725303, 42.785023830812456, 0.003142637921146592, 0, 0, 0, 0, 1.0, 4.840616652826685, 6730.497149604385
0.06802975255317097, 6688.266658725303, 36.22730552846938, 0.003142637921146592, 0, 0, 0, 0, 1.0, 4.840616652826685, 6674.41912414558
0.056652303410736224, 6688.266658725303, 36.22730552846938, 0.003142637921146592, 0, 0, 0, 0, 1.0, 4.840616652826685, 6363.203975863628
0.056652303410736224, 6688.266658725303, 29.62146835962985, 0.003142637921146592, 0, 0, 0, 0, 1.0, 4.840616652826685, 5755.996664209018
0.056652303410736224, 6688.266658725303, 23.737456791174843, 0.003142637921146592, 0, 0, 0, 0, 1.0, 4.840616652826685, 5440.473682669568
0.056652303410736224, 7554.546481173661, 23.737456791174843, 0.003142637921146592, 0, 0, 0, 0, 1.0, 4.840616652826685, 5362.791764341556
0.05298164308757853, 7554.546481173661, 23.737456791174843, 0.003142637921146592, 0, 0, 0, 0, 1.0, 4.840616652826685, 5157.000938732058
0.05298164308757853, 8132.2320461582385, 23.737456791174843, 0.003142637921146592, 0, 0, 0, 0, 1.0, 4.840616652826685, 5054.7261713832
0.05298164308757853, 8132.2320461582385, 21.889340955582846, 0.003142637921146592, 0, 0, 0, 0, 1.0, 4.840616652826685, 4981.441529258393
0.05298164308757853, 8132.2320461582385, 20.022164940281556, 0.003142637921146592, 0, 0, 0, 0, 1.0, 4.840616652826685, 4953.26331029047
0.05044620663219545, 8132.2320461582385, 20.022164940281556, 0.003142637921146592, 0, 0, 0, 0, 1.0, 4.840616652826685, 4862.645140569457
0.05044620663219545, 8582.945629364973, 20.022164940281556, 0.003142637921146592, 0, 0, 0, 0, 1.0, 4.840616652826685, 4781.894442791896
0.05044620663219545, 8582.945629364973, 18.868691147428354, 0.003142637921146592, 0, 0, 0, 0, 1.0, 4.840616652826685, 4733.042281764032
0.05044620663219545, 8582.945629364973, 17.676472052768823, 0.003142637921146592, 0, 0, 0, 0, 1.0, 4.840616652826685, 4704.5334378538255
0.05044620663219545, 8582.945629364973, 17.05317266223471, 0.003142637921146592, 0, 0, 0, 0, 1.0, 4.840616652826685, 4699.3700940162535
0.04849300225981537, 8582.945629364973, 17.05317266223471, 0.003142637921146592, 0, 0, 0, 0, 1.0, 4.840616652826685, 4688.734726740592
0.04849300225981537, 8963.977286149833, 17.05317266223471, 0.003142637921146592, 0, 0, 0, 0, 1.0, 4.840616652826685, 4611.105723715858
0.04849300225981537, 9402.678179902177, 17.05317266223471, 0.003142637921146592, 0, 0, 0, 0, 1.0, 4.840616652826685, 4568.522573803777
0.04849300225981537, 9402.678179902177, 16.18002849835779, 0.003142637921146592, 0, 0, 0, 0, 1.0, 4.840616652826685, 4543.776455085783
0.04849300225981537, 9402.678179902177, 15.271116293698354, 0.003142637921146592, 0, 0, 0, 0, 1.0, 4.840616652826685, 4533.585628187511
0.04772810986849405, 9402.678179902177, 15.271116293698354, 0.003142637921146592, 0, 0, 0, 0, 1.0, 4.840616652826685, 4503.096787757704
0.04772810986849405, 9568.566788575263, 15.271116293698354, 0.003142637921146592, 0, 0, 0, 0, 1.0, 4.840616652826685, 4490.812008261027
0.04772810986849405, 9754.426602808298, 15.271116293698354, 0.003142637921146592, 0, 0, 0, 0, 1.0, 4.840616652826685, 4484.456227033365
0.04772810986849405, 9754.426602808298, 14.95135132263864, 0.003142637921146592, 0, 0, 0, 0, 1.0, 4.840616652826685, 4479.963020587968
0.04717583001422777, 9754.426602808298, 14.95135132263864, 0.003142637921146592, 0, 0, 0, 0, 1.0, 4.840616652826685, 4464.943539984559
0.04717583001422777, 9880.112726161753, 14.95135132263864, 0.003142637921146592, 0, 0, 0, 0, 1.0, 4.840616652826685, 4456.988428796525
0.04717583001422777, 10020.238750801309, 14.95135132263864, 0.003142637921146592, 0, 0, 0, 0, 1.0, 4.840616652826685, 4451.913506253362
0.04717583001422777, 10020.238750801309, 14.72152021576626, 0.003142637921146592, 0, 0, 0, 0, 1.0, 4.840616652826685, 4447.304770364701
0.04677558924496002, 10020.238750801309, 14.72152021576626, 0.003142637921146592, 0, 0, 0, 0, 1.0, 4.840616652826685, 4441.087612579457
0.04677558924496002, 10114.59226978818, 14.72152021576626, 0.003142637921146592, 0, 0, 0, 0, 1.0, 4.840616652826685, 4435.587789777144
