W, K, Conc_treshold, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0016771232325175369, 6395.400007889684, 3501.082767554147, 0.39702528895082395, 0, 0, 0, 0, 1.0, 0.48779304823090636, 16090.859740917129
0.012392357649891994, 6395.400007889684, 3501.082767554147, 0.39702528895082395, 0, 0, 0, 0, 1.0, 0.48779304823090636, 15200.282422481176
0.012392357649891994, 47255.9694333984, 3501.082767554147, 0.39702528895082395, 0, 0, 0, 0, 1.0, 0.48779304823090636, 15123.864271738577
0.033685920611466844, 47255.9694333984, 3501.082767554147, 0.39702528895082395, 0, 0, 0, 0, 1.0, 0.48779304823090636, 6920.096593807616
0.033685920611466844, 141964.77780046666, 3501.082767554147, 0.39702528895082395, 0, 0, 0, 0, 1.0, 0.48779304823090636, 6488.052885943267
0.033685920611466844, 476076.7035563974, 3501.082767554147, 0.39702528895082395, 0, 0, 0, 0, 1.0, 0.48779304823090636, 6331.866071962757
0.033685920611466844, 1801867.6389628393, 3501.082767554147, 0.39702528895082395, 0, 0, 0, 0, 1.0, 0.48779304823090636, 6282.650483046161
0.033685920611466844, 1801867.6389628393, 809.7516225315383, 0.39702528895082395, 0, 0, 0, 0, 1.0, 0.48779304823090636, 6235.730451861121
0.033685920611466844, 9019002.173660003, 809.7516225315383, 0.39702528895082395, 0, 0, 0, 0, 1.0, 0.48779304823090636, 6221.513667795961
0.033685920611466844, 9019002.173660003, 809.7516225315383, 0.16373012265592637, 0, 0, 0, 0, 1.0, 0.48779304823090636, 6210.354704369383
0.033685920611466844, 9019002.173660003, 809.7516225315383, 0.10058872801129969, 0, 0, 0, 0, 1.0, 0.48779304823090636, 6202.750830482858
0.03851524991970094, 9019002.173660003, 809.7516225315383, 0.10058872801129969, 0, 0, 0, 0, 1.0, 0.48779304823090636, 5931.391499983091
0.03851524991970094, 9019002.173660003, 809.7516225315383, 0.08680536887038742, 0, 0, 0, 0, 1.0, 0.48779304823090636, 5898.722228465041
0.03851524991970094, 9019002.173660003, 809.7516225315383, 0.07381482331342692, 0, 0, 0, 0, 1.0, 0.48779304823090636, 5854.384584380726
0.03851524991970094, 9019002.173660003, 809.7516225315383, 0.06175900378800247, 0, 0, 0, 0, 1.0, 0.48779304823090636, 5794.293526385004
0.03851524991970094, 9019002.173660003, 809.7516225315383, 0.05075895226449453, 0, 0, 0, 0, 1.0, 0.48779304823090636, 5714.268580482308
0.03851524991970094, 9019002.173660003, 809.7516225315383, 0.04090781214363085, 0, 0, 0, 0, 1.0, 0.48779304823090636, 5613.277245582083
0.03851524991970094, 9019002.173660003, 809.7516225315383, 0.032264817812605824, 0, 0, 0, 0, 1.0, 0.48779304823090636, 5502.318647382078
0.03851524991970094, 9019002.173660003, 809.7516225315383, 0.02485103481643733, 0, 0, 0, 0, 1.0, 0.48779304823090636, 5424.828471684219
0.03851524991970094, 9019002.173660003, 607.6151776877581, 0.02485103481643733, 0, 0, 0, 0, 1.0, 0.48779304823090636, 5419.078022225814
0.03851524991970094, 9019002.173660003, 607.6151776877581, 0.01811961406190466, 0, 0, 0, 0, 1.0, 0.48779304823090636, 5311.02697220287
0.03851524991970094, 9019002.173660003, 510.70612866437665, 0.01811961406190466, 0, 0, 0, 0, 1.0, 0.48779304823090636, 5305.401514610837
0.03851524991970094, 9019002.173660003, 510.70612866437665, 0.014967375170185399, 0, 0, 0, 0, 1.0, 0.48779304823090636, 5263.264834925226
0.03851524991970094, 9019002.173660003, 459.7473720335815, 0.014967375170185399, 0, 0, 0, 0, 1.0, 0.48779304823090636, 5256.1173312513
0.03851524991970094, 9019002.173660003, 459.7473720335815, 0.013333023642262838, 0, 0, 0, 0, 1.0, 0.48779304823090636, 5242.942412012555
0.036142099128320886, 9019002.173660003, 459.7473720335815, 0.013333023642262838, 0, 0, 0, 0, 1.0, 0.48779304823090636, 5190.775369555771
0.036142099128320886, 9019002.173660003, 428.6846896956623, 0.013333023642262838, 0, 0, 0, 0, 1.0, 0.48779304823090636, 5069.166503513234
0.036142099128320886, 9019002.173660003, 396.9342393876837, 0.013333023642262838, 0, 0, 0, 0, 1.0, 0.48779304823090636, 4955.1833144710545
0.036142099128320886, 9019002.173660003, 364.718011194223, 0.013333023642262838, 0, 0, 0, 0, 1.0, 0.48779304823090636, 4852.328127407133
0.036142099128320886, 9019002.173660003, 332.29187648173126, 0.013333023642262838, 0, 0, 0, 0, 1.0, 0.48779304823090636, 4764.102734715125
0.036142099128320886, 9019002.173660003, 299.94283278130484, 0.013333023642262838, 0, 0, 0, 0, 1.0, 0.48779304823090636, 4693.539246823627
0.036142099128320886, 9019002.173660003, 267.9841632781093, 0.013333023642262838, 0, 0, 0, 0, 1.0, 0.48779304823090636, 4642.708130388083
0.036142099128320886, 9019002.173660003, 236.7482813459563, 0.013333023642262838, 0, 0, 0, 0, 1.0, 0.48779304823090636, 4612.137709922638
0.036142099128320886, 9019002.173660003, 206.57716385647413, 0.013333023642262838, 0, 0, 0, 0, 1.0, 0.48779304823090636, 4600.704530580844
0.0368259530235534, 9019002.173660003, 206.57716385647413, 0.013333023642262838, 0, 0, 0, 0, 1.0, 0.48779304823090636, 4498.896558816171
