W, K, Conc_treshold, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.7780515768715422, 3418.441227685179, 354.4724255906995, 0.037872188045862995, 0, 0, 0, 0, 1.0, 0.05896671899042529, 21540.710088664848
0.10529783052860331, 3418.441227685179, 354.4724255906995, 0.037872188045862995, 0, 0, 0, 0, 1.0, 0.05896671899042529, 13681.157041653356
0.10529783052860331, 3418.441227685179, 354.4724255906995, 0.005125443295977126, 0, 0, 0, 0, 1.0, 0.05896671899042529, 13177.976969852958
0.10529783052860331, 3418.441227685179, 354.4724255906995, 0.0006936533201742621, 0, 0, 0, 0, 1.0, 0.05896671899042529, 9557.63782421474
0.06386636261682284, 3418.441227685179, 354.4724255906995, 0.0006936533201742621, 0, 0, 0, 0, 1.0, 0.05896671899042529, 9066.454759895016
0.06386636261682284, 5925.02357428766, 354.4724255906995, 0.0006936533201742621, 0, 0, 0, 0, 1.0, 0.05896671899042529, 6301.659082370346
0.06386636261682284, 5925.02357428766, 354.4724255906995, 0.0006936533201742621, 0, 0, 0, 0, 1.0, 0.032200217263521354, 6182.51805088408
0.054077479088498165, 5925.02357428766, 354.4724255906995, 0.0006936533201742621, 0, 0, 0, 0, 1.0, 0.032200217263521354, 6122.9080163205235
0.054077479088498165, 7114.942612450009, 354.4724255906995, 0.0006936533201742621, 0, 0, 0, 0, 1.0, 0.032200217263521354, 5411.911996000943
0.054077479088498165, 7114.942612450009, 289.83645307942345, 0.0006936533201742621, 0, 0, 0, 0, 1.0, 0.032200217263521354, 5153.200276899576
0.054077479088498165, 7114.942612450009, 232.26330977085163, 0.0006936533201742621, 0, 0, 0, 0, 1.0, 0.032200217263521354, 5130.783174142027
0.054077479088498165, 7114.942612450009, 232.26330977085163, 0.0006936533201742621, 0, 0, 0, 0, 1.0, 0.0410817028950211, 5101.94481945959
0.054077479088498165, 7607.878203479031, 232.26330977085163, 0.0006936533201742621, 0, 0, 0, 0, 1.0, 0.0410817028950211, 5057.937351140588
0.05023600249475798, 7607.878203479031, 232.26330977085163, 0.0006936533201742621, 0, 0, 0, 0, 1.0, 0.0410817028950211, 4929.379612142199
0.05023600249475798, 8250.210935726906, 232.26330977085163, 0.0006936533201742621, 0, 0, 0, 0, 1.0, 0.0410817028950211, 4746.614148766599
0.05023600249475798, 8250.210935726906, 212.4510878259959, 0.0006936533201742621, 0, 0, 0, 0, 1.0, 0.0410817028950211, 4690.579711603464
0.05023600249475798, 8250.210935726906, 192.60392923360277, 0.0006936533201742621, 0, 0, 0, 0, 1.0, 0.0410817028950211, 4675.185877601403
0.05023600249475798, 8707.463275791342, 192.60392923360277, 0.0006936533201742621, 0, 0, 0, 0, 1.0, 0.0410817028950211, 4662.03324760463
0.04734191424265129, 8707.463275791342, 192.60392923360277, 0.0006936533201742621, 0, 0, 0, 0, 1.0, 0.0410817028950211, 4626.828562956548
0.04734191424265129, 9294.752637178302, 192.60392923360277, 0.0006936533201742621, 0, 0, 0, 0, 1.0, 0.0410817028950211, 4497.892752861154
0.04734191424265129, 9986.622638442193, 192.60392923360277, 0.0006936533201742621, 0, 0, 0, 0, 1.0, 0.0410817028950211, 4443.011770979617
0.04734191424265129, 9986.622638442193, 177.97797415941272, 0.0006936533201742621, 0, 0, 0, 0, 1.0, 0.0410817028950211, 4419.745394153004
0.04632480729497923, 9986.622638442193, 177.97797415941272, 0.0006936533201742621, 0, 0, 0, 0, 1.0, 0.0410817028950211, 4403.613751211047
0.04632480729497923, 10228.078485349539, 177.97797415941272, 0.0006936533201742621, 0, 0, 0, 0, 1.0, 0.0410817028950211, 4383.138752816877
0.04632480729497923, 10500.428098876706, 177.97797415941272, 0.0006936533201742621, 0, 0, 0, 0, 1.0, 0.0410817028950211, 4372.133827737975
0.04632480729497923, 10500.428098876706, 172.90677486030822, 0.0006936533201742621, 0, 0, 0, 0, 1.0, 0.0410817028950211, 4362.256616187129
0.04632480729497923, 10500.428098876706, 167.49518869341026, 0.0006936533201742621, 0, 0, 0, 0, 1.0, 0.0410817028950211, 4355.4687216288785
0.045921488949502466, 10500.428098876706, 167.49518869341026, 0.0006936533201742621, 0, 0, 0, 0, 1.0, 0.0410817028950211, 4346.524647362076
