W, K, Conc_treshold, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.00566426833960886, 2499.586444182389, 5371.810184085791, 0.0018548279463451763, 0, 0, 0, 0, 1.0, 0.09693754843921717, 16012.494212695548
0.00566426833960886, 2499.586444182389, 5371.810184085791, 0.013705427749408838, 0, 0, 0, 0, 1.0, 0.09693754843921717, 15940.151278326382
0.04185359652076664, 2499.586444182389, 5371.810184085791, 0.013705427749408838, 0, 0, 0, 0, 1.0, 0.09693754843921717, 12726.449124006438
0.04185359652076664, 18469.58446019026, 5371.810184085791, 0.013705427749408838, 0, 0, 0, 0, 1.0, 0.09693754843921717, 7260.407644218561
0.04185359652076664, 18469.58446019026, 5371.810184085791, 0.013705427749408838, 0, 0, 0, 0, 1.0, 0.01311907057428432, 4685.021652695247
0.04185359652076664, 18469.58446019026, 5371.810184085791, 0.013705427749408838, 0, 0, 0, 0, 1.0, 0.0017754731319718797, 4518.452926800377
0.04185359652076664, 18469.58446019026, 5371.810184085791, 0.013705427749408838, 0, 0, 0, 0, 1.0, 0.00024028415919441018, 4503.401479213505
0.04185359652076664, 18469.58446019026, 3258.1675748045973, 0.013705427749408838, 0, 0, 0, 0, 1.0, 0.00024028415919441018, 4452.873422710602
0.04185359652076664, 14028.9814835096, 3258.1675748045973, 0.013705427749408838, 0, 0, 0, 0, 1.0, 0.00024028415919441018, 4355.364309397889
0.04185359652076664, 16319.738006165628, 3258.1675748045973, 0.013705427749408838, 0, 0, 0, 0, 1.0, 0.00024028415919441018, 4329.6688068224585
0.04185359652076664, 16319.738006165628, 3258.1675748045973, 0.011604778355145492, 0, 0, 0, 0, 1.0, 0.00024028415919441018, 4293.086241260846
0.04185359652076664, 15589.882885142797, 3258.1675748045973, 0.011604778355145492, 0, 0, 0, 0, 1.0, 0.00024028415919441018, 4288.061638546584
