W, K, Conc_treshold, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.019080910921262417, 4366.062650876762, 1.8792997101903393, 0.004522837818656426, 0, 0, 0, 0, 1.0, 0.2271131760682458, 14275.389818258365
0.019080910921262417, 32261.08185877426, 1.8792997101903393, 0.004522837818656426, 0, 0, 0, 0, 1.0, 0.2271131760682458, 13920.602364930206
0.019080910921262417, 238378.94366667693, 1.8792997101903393, 0.004522837818656426, 0, 0, 0, 0, 1.0, 0.2271131760682458, 13865.12994198925
0.031459103700219725, 238378.94366667693, 1.8792997101903393, 0.004522837818656426, 0, 0, 0, 0, 1.0, 0.2271131760682458, 8095.093260268993
0.031459103700219725, 413171.0235063096, 1.8792997101903393, 0.004522837818656426, 0, 0, 0, 0, 1.0, 0.2271131760682458, 8053.041295456476
0.031459103700219725, 756620.3494435253, 1.8792997101903393, 0.004522837818656426, 0, 0, 0, 0, 1.0, 0.2271131760682458, 8026.810366047311
0.031459103700219725, 1471976.9022281596, 1.8792997101903393, 0.004522837818656426, 0, 0, 0, 0, 1.0, 0.2271131760682458, 8011.404042057681
0.031459103700219725, 3060738.8123382702, 1.8792997101903393, 0.004522837818656426, 0, 0, 0, 0, 1.0, 0.2271131760682458, 8002.923419328255
0.03847474904224846, 3060738.8123382702, 1.8792997101903393, 0.004522837818656426, 0, 0, 0, 0, 1.0, 0.2271131760682458, 5979.066792971671
0.03847474904224846, 2452753.335009196, 1.8792997101903393, 0.004522837818656426, 0, 0, 0, 0, 1.0, 0.2271131760682458, 5971.54917574133
0.03847474904224846, 1922490.6641027916, 1.8792997101903393, 0.004522837818656426, 0, 0, 0, 0, 1.0, 0.2271131760682458, 5961.155158296469
0.03847474904224846, 1470603.653316853, 1.8792997101903393, 0.004522837818656426, 0, 0, 0, 0, 1.0, 0.2271131760682458, 5946.470692165358
0.03847474904224846, 1095191.7954991548, 1.8792997101903393, 0.004522837818656426, 0, 0, 0, 0, 1.0, 0.2271131760682458, 5925.242757402812
0.03847474904224846, 791925.2254978518, 1.8792997101903393, 0.004522837818656426, 0, 0, 0, 0, 1.0, 0.2271131760682458, 5893.811968856865
0.03847474904224846, 554367.2575305923, 1.8792997101903393, 0.004522837818656426, 0, 0, 0, 0, 1.0, 0.2271131760682458, 5846.145406565111
0.03847474904224846, 374474.54864497914, 1.8792997101903393, 0.004522837818656426, 0, 0, 0, 0, 1.0, 0.2271131760682458, 5772.2527206810755
