W, K, Conc_treshold, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.007061641625306128, 1525.4702677080647, 635.6866002503228, 0.0009660955731589525, 0, 0, 0, 0, 1.0, 2.5631278518252603, 16015.99274646622
0.007061641625306128, 1525.4702677080647, 635.6866002503228, 0.007138534387000061, 0, 0, 0, 0, 1.0, 2.5631278518252603, 15954.636414042916
0.05217886611993079, 1525.4702677080647, 635.6866002503228, 0.007138534387000061, 0, 0, 0, 0, 1.0, 2.5631278518252603, 15302.451495021523
0.05217886611993079, 1525.4702677080647, 635.6866002503228, 0.05274703104968897, 0, 0, 0, 0, 1.0, 2.5631278518252603, 12708.948287297846
0.05217886611993079, 11271.785385345647, 635.6866002503228, 0.05274703104968897, 0, 0, 0, 0, 1.0, 2.5631278518252603, 7435.94412608225
0.05217886611993079, 11271.785385345647, 4697.1239505881385, 0.05274703104968897, 0, 0, 0, 0, 1.0, 2.5631278518252603, 6667.467151139917
0.05217886611993079, 6836.6834259129155, 4697.1239505881385, 0.05274703104968897, 0, 0, 0, 0, 1.0, 2.5631278518252603, 6532.5896812087085
0.05217886611993079, 6836.6834259129155, 4697.1239505881385, 0.0914239507504186, 0, 0, 0, 0, 1.0, 2.5631278518252603, 6105.37518835581
0.05217886611993079, 7953.027985184973, 4697.1239505881385, 0.0914239507504186, 0, 0, 0, 0, 1.0, 2.5631278518252603, 5969.029179922468
0.05217886611993079, 7953.027985184973, 4697.1239505881385, 0.07741127852475148, 0, 0, 0, 0, 1.0, 2.5631278518252603, 5891.941445363203
0.0476161171400615, 7953.027985184973, 4697.1239505881385, 0.07741127852475148, 0, 0, 0, 0, 1.0, 2.5631278518252603, 5815.227008568682
0.0476161171400615, 8795.23070995217, 4697.1239505881385, 0.07741127852475148, 0, 0, 0, 0, 1.0, 2.5631278518252603, 5577.744270968476
0.0476161171400615, 9825.019792823152, 4697.1239505881385, 0.07741127852475148, 0, 0, 0, 0, 1.0, 2.5631278518252603, 5446.61956527365
0.0476161171400615, 9825.019792823152, 4697.1239505881385, 0.08743776700640284, 0, 0, 0, 0, 1.0, 2.5631278518252603, 5385.6447607710425
0.0476161171400615, 9825.019792823152, 4697.1239505881385, 0.09997314568050755, 0, 0, 0, 0, 1.0, 2.5631278518252603, 5378.69428508155
0.0458937235843306, 9825.019792823152, 4697.1239505881385, 0.09997314568050755, 0, 0, 0, 0, 1.0, 2.5631278518252603, 5289.825813422436
0.0458937235843306, 10231.379283830618, 4697.1239505881385, 0.09997314568050755, 0, 0, 0, 0, 1.0, 2.5631278518252603, 5246.097823095107
0.0458937235843306, 10697.813200140436, 4697.1239505881385, 0.09997314568050755, 0, 0, 0, 0, 1.0, 2.5631278518252603, 5220.626428023348
0.0458937235843306, 10697.813200140436, 4697.1239505881385, 0.10499781601827504, 0, 0, 0, 0, 1.0, 2.5631278518252603, 5211.5252217563875
0.04467247310722286, 10697.813200140436, 4697.1239505881385, 0.10499781601827504, 0, 0, 0, 0, 1.0, 2.5631278518252603, 5203.544011315485
0.04467247310722286, 11019.950396732884, 4697.1239505881385, 0.10499781601827504, 0, 0, 0, 0, 1.0, 2.5631278518252603, 5169.811442856192
0.04467247310722286, 11385.51637062679, 4697.1239505881385, 0.10499781601827504, 0, 0, 0, 0, 1.0, 2.5631278518252603, 5143.079213813951
0.04467247310722286, 11801.660952945109, 4697.1239505881385, 0.10499781601827504, 0, 0, 0, 0, 1.0, 2.5631278518252603, 5126.544504992784
0.04467247310722286, 11801.660952945109, 4697.1239505881385, 0.10922692503978843, 0, 0, 0, 0, 1.0, 2.5631278518252603, 5115.145410318382
0.04467247310722286, 11801.660952945109, 4697.1239505881385, 0.11407594983973995, 0, 0, 0, 0, 1.0, 2.5631278518252603, 5106.728350078412
0.04414202881328624, 11801.660952945109, 4697.1239505881385, 0.11407594983973995, 0, 0, 0, 0, 1.0, 2.5631278518252603, 5091.470690147324
0.04414202881328624, 11957.753885009799, 4697.1239505881385, 0.11407594983973995, 0, 0, 0, 0, 1.0, 2.5631278518252603, 5084.067166962603
0.04414202881328624, 12131.841702390677, 4697.1239505881385, 0.11407594983973995, 0, 0, 0, 0, 1.0, 2.5631278518252603, 5077.923503579384
