W, K, Conc_treshold, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.6879611027657582, 1351.6392316167394, 189.65846928705912, 0.0019374436055592304, 0, 0, 0, 0, 1.0, 1.211617997149196, 14152.176388367921
0.6879611027657582, 1351.6392316167394, 25.667482659186557, 0.0019374436055592304, 0, 0, 0, 0, 1.0, 1.211617997149196, 13806.720614192438
0.0931054106985763, 1351.6392316167394, 25.667482659186557, 0.0019374436055592304, 0, 0, 0, 0, 1.0, 1.211617997149196, 12889.40748917779
0.0931054106985763, 3674.136361936129, 25.667482659186557, 0.0019374436055592304, 0, 0, 0, 0, 1.0, 1.211617997149196, 11494.35634117987
0.0931054106985763, 3674.136361936129, 77.1093793249625, 0.0019374436055592304, 0, 0, 0, 0, 1.0, 1.211617997149196, 9070.72730451817
0.06880196459265506, 3674.136361936129, 77.1093793249625, 0.0019374436055592304, 0, 0, 0, 0, 1.0, 1.211617997149196, 8490.394471657628
0.06880196459265506, 5124.680089382919, 77.1093793249625, 0.0019374436055592304, 0, 0, 0, 0, 1.0, 1.211617997149196, 6846.586511206282
0.06880196459265506, 6153.866610987838, 77.1093793249625, 0.0019374436055592304, 0, 0, 0, 0, 1.0, 1.211617997149196, 6690.375402057343
0.056256328963249065, 6153.866610987838, 77.1093793249625, 0.0019374436055592304, 0, 0, 0, 0, 1.0, 1.211617997149196, 6336.301267023498
0.056256328963249065, 7679.279491075457, 77.1093793249625, 0.0019374436055592304, 0, 0, 0, 0, 1.0, 1.211617997149196, 5654.365146612808
0.056256328963249065, 7679.279491075457, 60.439042014979236, 0.0019374436055592304, 0, 0, 0, 0, 1.0, 1.211617997149196, 5331.989523860049
0.052611324925994477, 7679.279491075457, 60.439042014979236, 0.0019374436055592304, 0, 0, 0, 0, 1.0, 1.211617997149196, 5237.211324826797
0.052611324925994477, 7679.279491075457, 56.145662050490394, 0.0019374436055592304, 0, 0, 0, 0, 1.0, 1.211617997149196, 5104.132514824894
0.052611324925994477, 7679.279491075457, 51.77435605726009, 0.0019374436055592304, 0, 0, 0, 0, 1.0, 1.211617997149196, 5002.155136638213
0.052611324925994477, 7679.279491075457, 47.35796745817214, 0.0019374436055592304, 0, 0, 0, 0, 1.0, 1.211617997149196, 4941.147692639955
0.052611324925994477, 7679.279491075457, 42.93379104950362, 0.0019374436055592304, 0, 0, 0, 0, 1.0, 1.211617997149196, 4930.520020520831
0.04984856260655017, 7679.279491075457, 42.93379104950362, 0.0019374436055592304, 0, 0, 0, 0, 1.0, 1.211617997149196, 4919.078891424995
0.04984856260655017, 8148.726342038293, 42.93379104950362, 0.0019374436055592304, 0, 0, 0, 0, 1.0, 1.211617997149196, 4762.714009204531
0.04984856260655017, 8698.33076045002, 42.93379104950362, 0.0019374436055592304, 0, 0, 0, 0, 1.0, 1.211617997149196, 4669.739230797985
0.04984856260655017, 8698.33076045002, 39.95935182784526, 0.0019374436055592304, 0, 0, 0, 0, 1.0, 1.211617997149196, 4646.06638376234
0.04887400387722857, 8698.33076045002, 39.95935182784526, 0.0019374436055592304, 0, 0, 0, 0, 1.0, 1.211617997149196, 4622.944929075146
0.04887400387722857, 8889.311212743496, 39.95935182784526, 0.0019374436055592304, 0, 0, 0, 0, 1.0, 1.211617997149196, 4595.787393743178
0.04887400387722857, 9104.236342590071, 39.95935182784526, 0.0019374436055592304, 0, 0, 0, 0, 1.0, 1.211617997149196, 4577.302512999607
0.04887400387722857, 9346.660689735629, 39.95935182784526, 0.0019374436055592304, 0, 0, 0, 0, 1.0, 1.211617997149196, 4571.313114344985
0.04887400387722857, 9346.660689735629, 38.82077365299462, 0.0019374436055592304, 0, 0, 0, 0, 1.0, 1.211617997149196, 4564.822181349941
0.04734435945747343, 9346.660689735629, 38.82077365299462, 0.0019374436055592304, 0, 0, 0, 0, 1.0, 1.211617997149196, 4555.981720952499
0.04734435945747343, 9679.370594094637, 38.82077365299462, 0.0019374436055592304, 0, 0, 0, 0, 1.0, 1.211617997149196, 4511.5165356832
0.04734435945747343, 10059.04667402891, 38.82077365299462, 0.0019374436055592304, 0, 0, 0, 0, 1.0, 1.211617997149196, 4489.128977034154
0.04734435945747343, 10059.04667402891, 37.2120426740753, 0.0019374436055592304, 0, 0, 0, 0, 1.0, 1.211617997149196, 4467.080538791603
0.04734435945747343, 10059.04667402891, 35.5193301511111, 0.0019374436055592304, 0, 0, 0, 0, 1.0, 1.211617997149196, 4453.515460431623
0.046742086065682496, 10059.04667402891, 35.5193301511111, 0.0019374436055592304, 0, 0, 0, 0, 1.0, 1.211617997149196, 4437.223677714358
0.046742086065682496, 10201.71045339684, 35.5193301511111, 0.0019374436055592304, 0, 0, 0, 0, 1.0, 1.211617997149196, 4429.965158561262
0.046742086065682496, 10201.71045339684, 34.97332953967241, 0.0019374436055592304, 0, 0, 0, 0, 1.0, 1.211617997149196, 4423.931479432623
0.046742086065682496, 10201.71045339684, 34.3824178928886, 0.0019374436055592304, 0, 0, 0, 0, 1.0, 1.211617997149196, 4418.632933998291
