W, K, Conc_treshold, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.010660449860935908, 8615.333241049753, 3562.8238980931606, 0.00295262925634104, 0, 0, 0, 0, 1.0, 1.8431467792691298, 15937.915893399926
0.010660449860935908, 8615.333241049753, 3562.8238980931606, 0.02181714321444783, 0, 0, 0, 0, 1.0, 1.8431467792691298, 15611.324213178048
0.07877066206229287, 8615.333241049753, 3562.8238980931606, 0.02181714321444783, 0, 0, 0, 0, 1.0, 1.8431467792691298, 11927.593598898638
0.07877066206229287, 3169.4039782231343, 3562.8238980931606, 0.02181714321444783, 0, 0, 0, 0, 1.0, 1.8431467792691298, 11063.76330963742
0.07877066206229287, 3169.4039782231343, 3562.8238980931606, 0.06554232038441765, 0, 0, 0, 0, 1.0, 1.8431467792691298, 9960.444344347601
0.07877066206229287, 3169.4039782231343, 3562.8238980931606, 0.03579098502455701, 0, 0, 0, 0, 1.0, 1.8431467792691298, 9896.391455170533
0.07877066206229287, 6165.958202427009, 3562.8238980931606, 0.03579098502455701, 0, 0, 0, 0, 1.0, 1.8431467792691298, 9272.240929684996
0.05462630911854831, 6165.958202427009, 3562.8238980931606, 0.03579098502455701, 0, 0, 0, 0, 1.0, 1.8431467792691298, 7947.466818094901
0.05462630911854831, 6165.958202427009, 3562.8238980931606, 0.05353435229087019, 0, 0, 0, 0, 1.0, 1.8431467792691298, 6719.184992522281
0.05462630911854831, 6165.958202427009, 3562.8238980931606, 0.08336376951892374, 0, 0, 0, 0, 1.0, 1.8431467792691298, 6494.499957606483
0.05462630911854831, 6165.958202427009, 2188.8453891320623, 0.08336376951892374, 0, 0, 0, 0, 1.0, 1.8431467792691298, 6460.204550299527
0.05462630911854831, 6165.958202427009, 1280.7898817513883, 0.08336376951892374, 0, 0, 0, 0, 1.0, 1.8431467792691298, 6409.410191705784
0.05462630911854831, 6165.958202427009, 1280.7898817513883, 0.062082884272106904, 0, 0, 0, 0, 1.0, 1.8431467792691298, 6296.156181518165
0.05462630911854831, 6165.958202427009, 926.1298524054894, 0.062082884272106904, 0, 0, 0, 0, 1.0, 1.8431467792691298, 6201.400177499539
0.05462630911854831, 7369.599367769307, 926.1298524054894, 0.062082884272106904, 0, 0, 0, 0, 1.0, 1.8431467792691298, 6115.149684863404
0.05462630911854831, 7369.599367769307, 926.1298524054894, 0.051025145580832515, 0, 0, 0, 0, 1.0, 1.8431467792691298, 5961.703264139038
0.04903979656326813, 7369.599367769307, 926.1298524054894, 0.051025145580832515, 0, 0, 0, 0, 1.0, 1.8431467792691298, 5654.637533122776
0.04903979656326813, 8298.171321772867, 926.1298524054894, 0.051025145580832515, 0, 0, 0, 0, 1.0, 1.8431467792691298, 5377.011984549385
0.04903979656326813, 8298.171321772867, 812.7921744611101, 0.051025145580832515, 0, 0, 0, 0, 1.0, 1.8431467792691298, 5256.2088343527375
0.04903979656326813, 8298.171321772867, 704.0733514117514, 0.051025145580832515, 0, 0, 0, 0, 1.0, 1.8431467792691298, 5159.846473801169
0.04903979656326813, 8298.171321772867, 601.2016165037949, 0.051025145580832515, 0, 0, 0, 0, 1.0, 1.8431467792691298, 5109.682856144487
0.04903979656326813, 8298.171321772867, 601.2016165037949, 0.04288710276015249, 0, 0, 0, 0, 1.0, 1.8431467792691298, 5099.052719657191
0.04903979656326813, 8298.171321772867, 496.611578833393, 0.04288710276015249, 0, 0, 0, 0, 1.0, 1.8431467792691298, 5031.548289802335
0.04903979656326813, 8298.171321772867, 496.611578833393, 0.038607785733215556, 0, 0, 0, 0, 1.0, 1.8431467792691298, 5013.551984251858
0.04903979656326813, 8298.171321772867, 442.3844425839355, 0.038607785733215556, 0, 0, 0, 0, 1.0, 1.8431467792691298, 4987.435733823045
0.04903979656326813, 8298.171321772867, 442.3844425839355, 0.03399665587453787, 0, 0, 0, 0, 1.0, 1.8431467792691298, 4969.42641593579
0.04903979656326813, 8298.171321772867, 384.62479787555344, 0.03399665587453787, 0, 0, 0, 0, 1.0, 1.8431467792691298, 4939.25618078347
0.04903979656326813, 8298.171321772867, 384.62479787555344, 0.029147236049094753, 0, 0, 0, 0, 1.0, 1.8431467792691298, 4922.044816252731
0.04903979656326813, 8298.171321772867, 324.724141906506, 0.029147236049094753, 0, 0, 0, 0, 1.0, 1.8431467792691298, 4886.437964626807
0.04903979656326813, 8298.171321772867, 324.724141906506, 0.02419482050862661, 0, 0, 0, 0, 1.0, 1.8431467792691298, 4872.059937299954
0.04903979656326813, 8298.171321772867, 264.5770117153616, 0.02419482050862661, 0, 0, 0, 0, 1.0, 1.8431467792691298, 4829.089604645864
0.04903979656326813, 8298.171321772867, 264.5770117153616, 0.019313620193441187, 0, 0, 0, 0, 1.0, 1.8431467792691298, 4822.338029356548
0.04903979656326813, 8298.171321772867, 206.4940381089003, 0.019313620193441187, 0, 0, 0, 0, 1.0, 1.8431467792691298, 4773.129079785088
0.04903979656326813, 8298.171321772867, 206.4940381089003, 0.01685229924660804, 0, 0, 0, 0, 1.0, 1.8431467792691298, 4737.743122638613
0.04903979656326813, 8944.269681866443, 206.4940381089003, 0.01685229924660804, 0, 0, 0, 0, 1.0, 1.8431467792691298, 4677.108957721265
0.04903979656326813, 8944.269681866443, 206.4940381089003, 0.015518167136133887, 0, 0, 0, 0, 1.0, 1.8431467792691298, 4671.034046035649
0.04903979656326813, 8944.269681866443, 188.58489585507564, 0.015518167136133887, 0, 0, 0, 0, 1.0, 1.8431467792691298, 4657.232029419247
0.04903979656326813, 8944.269681866443, 188.58489585507564, 0.014044288848423186, 0, 0, 0, 0, 1.0, 1.8431467792691298, 4652.231043554337
0.04903979656326813, 8944.269681866443, 168.97877873962415, 0.014044288848423186, 0, 0, 0, 0, 1.0, 1.8431467792691298, 4637.999387884173
0.04903979656326813, 8944.269681866443, 168.97877873962415, 0.01322143658830481, 0, 0, 0, 0, 1.0, 1.8431467792691298, 4627.985567459641
0.048232287054955574, 8944.269681866443, 168.97877873962415, 0.01322143658830481, 0, 0, 0, 0, 1.0, 1.8431467792691298, 4598.33535274348
0.048232287054955574, 9109.127272147462, 168.97877873962415, 0.01322143658830481, 0, 0, 0, 0, 1.0, 1.8431467792691298, 4579.932302565197
0.048232287054955574, 9293.982347586709, 168.97877873962415, 0.01322143658830481, 0, 0, 0, 0, 1.0, 1.8431467792691298, 4567.585273040237
0.048232287054955574, 9293.982347586709, 165.28543551990126, 0.01322143658830481, 0, 0, 0, 0, 1.0, 1.8431467792691298, 4560.981561802315
0.048232287054955574, 9293.982347586709, 161.31592689746552, 0.01322143658830481, 0, 0, 0, 0, 1.0, 1.8431467792691298, 4556.164628583383
0.047591711073195785, 9293.982347586709, 161.31592689746552, 0.01322143658830481, 0, 0, 0, 0, 1.0, 1.8431467792691298, 4535.183090355097
0.047591711073195785, 9431.679470496185, 161.31592689746552, 0.01322143658830481, 0, 0, 0, 0, 1.0, 1.8431467792691298, 4522.435065319284
0.047591711073195785, 9585.503761660813, 161.31592689746552, 0.01322143658830481, 0, 0, 0, 0, 1.0, 1.8431467792691298, 4513.35931476626
0.047591711073195785, 9585.503761660813, 158.47061675032262, 0.01322143658830481, 0, 0, 0, 0, 1.0, 1.8431467792691298, 4508.410074081412
0.047128177399680414, 9585.503761660813, 158.47061675032262, 0.01322143658830481, 0, 0, 0, 0, 1.0, 1.8431467792691298, 4498.610105019051
0.047128177399680414, 9689.26166074023, 158.47061675032262, 0.01322143658830481, 0, 0, 0, 0, 1.0, 1.8431467792691298, 4489.989183047301
0.047128177399680414, 9804.693023936117, 158.47061675032262, 0.01322143658830481, 0, 0, 0, 0, 1.0, 1.8431467792691298, 4483.06730777393
