W, K, Conc_treshold, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.8142965117974367, 1346.8028864473267, 22.300403996450964, 0.0002542666670119023, 0, 0, 0, 0, 1.0, 0.2718637766242772, 13635.553406320882
0.11020304906269184, 1346.8028864473267, 22.300403996450964, 0.0002542666670119023, 0, 0, 0, 0, 1.0, 0.2718637766242772, 12897.501688813925
0.11020304906269184, 3660.989812745959, 22.300403996450964, 0.0002542666670119023, 0, 0, 0, 0, 1.0, 0.2718637766242772, 11724.603556707776
0.11020304906269184, 3660.989812745959, 66.99411600641724, 0.0002542666670119023, 0, 0, 0, 0, 1.0, 0.2718637766242772, 9379.688753286837
0.08143658056738365, 3660.989812745959, 66.99411600641724, 0.0002542666670119023, 0, 0, 0, 0, 1.0, 0.2718637766242772, 9225.554471573912
0.08143658056738365, 5106.343301566079, 66.99411600641724, 0.0002542666670119023, 0, 0, 0, 0, 1.0, 0.2718637766242772, 7807.6435260642875
0.08143658056738365, 5106.343301566079, 66.99411600641724, 0.0002542666670119023, 0, 0, 0, 0, 1.0, 0.18853357723805134, 7730.599840058954
0.06658709664999812, 5106.343301566079, 66.99411600641724, 0.0002542666670119023, 0, 0, 0, 0, 1.0, 0.18853357723805134, 7056.422716520006
0.06658709664999812, 6372.097393221257, 66.99411600641724, 0.0002542666670119023, 0, 0, 0, 0, 1.0, 0.18853357723805134, 6483.686072385948
0.06658709664999812, 6372.097393221257, 66.99411600641724, 0.0002542666670119023, 0, 0, 0, 0, 1.0, 0.14777435502241296, 6412.24348453264
0.058237909819522295, 6372.097393221257, 66.99411600641724, 0.0002542666670119023, 0, 0, 0, 0, 1.0, 0.14777435502241296, 5987.224198016948
0.058237909819522295, 7383.888576123552, 66.99411600641724, 0.0002542666670119023, 0, 0, 0, 0, 1.0, 0.14777435502241296, 5713.081395289135
0.058237909819522295, 7383.888576123552, 56.968352308216446, 0.0002542666670119023, 0, 0, 0, 0, 1.0, 0.14777435502241296, 5545.1644184632305
0.053270175586822274, 7383.888576123552, 56.968352308216446, 0.0002542666670119023, 0, 0, 0, 0, 1.0, 0.14777435502241296, 5445.743187260942
0.053270175586822274, 7383.888576123552, 51.64637474350497, 0.0002542666670119023, 0, 0, 0, 0, 1.0, 0.14777435502241296, 5237.790700811077
0.053270175586822274, 7383.888576123552, 46.3646135263385, 0.0002542666670119023, 0, 0, 0, 0, 1.0, 0.14777435502241296, 5083.982562310701
0.053270175586822274, 7383.888576123552, 41.17637649081126, 0.0002542666670119023, 0, 0, 0, 0, 1.0, 0.14777435502241296, 5001.83679581318
0.053270175586822274, 7383.888576123552, 41.17637649081126, 0.0002542666670119023, 0, 0, 0, 0, 1.0, 0.1296900634789895, 4994.018099074794
0.053270175586822274, 7933.520308985453, 41.17637649081126, 0.0002542666670119023, 0, 0, 0, 0, 1.0, 0.1296900634789895, 4979.030886521471
0.049224945575018615, 7933.520308985453, 41.17637649081126, 0.0002542666670119023, 0, 0, 0, 0, 1.0, 0.1296900634789895, 4839.497069926503
0.049224945575018615, 8653.55801958854, 41.17637649081126, 0.0002542666670119023, 0, 0, 0, 0, 1.0, 0.1296900634789895, 4647.214978633773
0.049224945575018615, 8653.55801958854, 37.42367879470247, 0.0002542666670119023, 0, 0, 0, 0, 1.0, 0.1296900634789895, 4591.00929585087
0.049224945575018615, 8653.55801958854, 37.42367879470247, 0.0002542666670119023, 0, 0, 0, 0, 1.0, 0.1167494621990676, 4577.735741018103
0.049224945575018615, 9168.603831987872, 37.42367879470247, 0.0002542666670119023, 0, 0, 0, 0, 1.0, 0.1167494621990676, 4569.086493982948
0.049224945575018615, 9168.603831987872, 39.88098025449532, 0.0002542666670119023, 0, 0, 0, 0, 1.0, 0.1167494621990676, 4563.008374630021
0.047532931949222146, 9168.603831987872, 39.88098025449532, 0.0002542666670119023, 0, 0, 0, 0, 1.0, 0.1167494621990676, 4535.251216020051
0.047532931949222146, 9528.244939594942, 39.88098025449532, 0.0002542666670119023, 0, 0, 0, 0, 1.0, 0.1167494621990676, 4485.927808326846
0.047532931949222146, 9940.164890974997, 39.88098025449532, 0.0002542666670119023, 0, 0, 0, 0, 1.0, 0.1167494621990676, 4464.112293002247
0.047532931949222146, 9940.164890974997, 38.0668623009033, 0.0002542666670119023, 0, 0, 0, 0, 1.0, 0.1167494621990676, 4444.123518286313
0.047532931949222146, 9940.164890974997, 36.16649844398496, 0.0002542666670119023, 0, 0, 0, 0, 1.0, 0.1167494621990676, 4434.331076558653
0.046212797960761894, 9940.164890974997, 36.16649844398496, 0.0002542666670119023, 0, 0, 0, 0, 1.0, 0.1167494621990676, 4428.78136681308
0.046212797960761894, 10252.957623747467, 36.16649844398496, 0.0002542666670119023, 0, 0, 0, 0, 1.0, 0.1167494621990676, 4394.944060370818
0.046212797960761894, 10608.409932689015, 36.16649844398496, 0.0002542666670119023, 0, 0, 0, 0, 1.0, 0.1167494621990676, 4376.731515610232
0.046212797960761894, 10608.409932689015, 34.835754336197425, 0.0002542666670119023, 0, 0, 0, 0, 1.0, 0.1167494621990676, 4362.07259399699
0.046212797960761894, 10608.409932689015, 33.42842004054109, 0.0002542666670119023, 0, 0, 0, 0, 1.0, 0.1167494621990676, 4353.187315013235
0.04569168639683657, 10608.409932689015, 33.42842004054109, 0.0002542666670119023, 0, 0, 0, 0, 1.0, 0.1167494621990676, 4346.948378883801
0.04569168639683657, 10741.572832651946, 33.42842004054109, 0.0002542666670119023, 0, 0, 0, 0, 1.0, 0.1167494621990676, 4339.881212913374
0.04569168639683657, 10889.983454280857, 33.42842004054109, 0.0002542666670119023, 0, 0, 0, 0, 1.0, 0.1167494621990676, 4335.127942391837
