W, K, Conc_treshold, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.438170768446071, 7749.703028604886, 5420.628645657841, 0.00011767644361422556, 0, 0, 0, 0, 1.0, 0.0730538074365858, 24489.41880315095
0.438170768446071, 1048.8082543758774, 5420.628645657841, 0.00011767644361422556, 0, 0, 0, 0, 1.0, 0.0730538074365858, 16569.418693203537
0.438170768446071, 1048.8082543758774, 733.6023130806002, 0.00011767644361422556, 0, 0, 0, 0, 1.0, 0.0730538074365858, 16159.305950570093
0.438170768446071, 1048.8082543758774, 99.28227682379726, 0.00011767644361422556, 0, 0, 0, 0, 1.0, 0.0730538074365858, 14273.411294777343
0.438170768446071, 1048.8082543758774, 99.28227682379726, 0.00011767644361422556, 0, 0, 0, 0, 1.0, 0.009886757720943301, 13956.090520493137
0.16119401743360207, 1048.8082543758774, 99.28227682379726, 0.00011767644361422556, 0, 0, 0, 0, 1.0, 0.009886757720943301, 13791.540258885023
0.16119401743360207, 3150.794123430579, 99.28227682379726, 0.00011767644361422556, 0, 0, 0, 0, 1.0, 0.009886757720943301, 11299.067820097693
0.048067617459073966, 3150.794123430579, 99.28227682379726, 0.00011767644361422556, 0, 0, 0, 0, 1.0, 0.009886757720943301, 10673.61141187355
0.048067617459073966, 11925.208533904444, 99.28227682379726, 0.00011767644361422556, 0, 0, 0, 0, 1.0, 0.009886757720943301, 6042.511463913454
0.048067617459073966, 11925.208533904444, 99.28227682379726, 0.00011767644361422556, 0, 0, 0, 0, 1.0, 0.002286669192828854, 5738.056581871077
0.048067617459073966, 11925.208533904444, 99.28227682379726, 0.00011767644361422556, 0, 0, 0, 0, 1.0, 0.00045684379937337784, 5674.12429407342
0.048067617459073966, 11925.208533904444, 99.28227682379726, 0.00011767644361422556, 0, 0, 0, 0, 1.0, 7.769419442731074e-05, 5661.36317317028
0.048067617459073966, 11925.208533904444, 37.47254471854366, 0.00011767644361422556, 0, 0, 0, 0, 1.0, 7.769419442731074e-05, 5377.071635398461
0.048067617459073966, 11925.208533904444, 64.03986156891764, 0.00011767644361422556, 0, 0, 0, 0, 1.0, 7.769419442731074e-05, 5050.4705544082535
0.048067617459073966, 8880.97246086107, 64.03986156891764, 0.00011767644361422556, 0, 0, 0, 0, 1.0, 7.769419442731074e-05, 4751.295304349264
0.048067617459073966, 8880.97246086107, 46.30675834336586, 0.00011767644361422556, 0, 0, 0, 0, 1.0, 7.769419442731074e-05, 4564.819122402537
0.048067617459073966, 9709.171550266728, 46.30675834336586, 0.00011767644361422556, 0, 0, 0, 0, 1.0, 7.769419442731074e-05, 4552.038479023297
0.048067617459073966, 9709.171550266728, 51.07850718772984, 0.00011767644361422556, 0, 0, 0, 0, 1.0, 7.769419442731074e-05, 4539.897295621794
0.046788518790005215, 9709.171550266728, 51.07850718772984, 0.00011767644361422556, 0, 0, 0, 0, 1.0, 7.769419442731074e-05, 4482.700598244007
0.046788518790005215, 10001.538340181982, 51.07850718772984, 0.00011767644361422556, 0, 0, 0, 0, 1.0, 7.769419442731074e-05, 4461.389453443017
0.046788518790005215, 10001.538340181982, 49.438479312199995, 0.00011767644361422556, 0, 0, 0, 0, 1.0, 7.769419442731074e-05, 4449.03850665044
0.046788518790005215, 10001.538340181982, 47.69520305592913, 0.00011767644361422556, 0, 0, 0, 0, 1.0, 7.769419442731074e-05, 4440.2385220619635
0.046328894399755696, 10001.538340181982, 47.69520305592913, 0.00011767644361422556, 0, 0, 0, 0, 1.0, 7.769419442731074e-05, 4432.330966989939
0.046328894399755696, 10110.739024046454, 47.69520305592913, 0.00011767644361422556, 0, 0, 0, 0, 1.0, 7.769419442731074e-05, 4424.390919556051
0.046328894399755696, 10232.237377587775, 47.69520305592913, 0.00011767644361422556, 0, 0, 0, 0, 1.0, 7.769419442731074e-05, 4418.009029084554
