W, K, Conc_treshold, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.007670021609298297, 1924.0252572203697, 1856.0003627098868, 0.010701637596804337, 0, 0, 0, 0, 1.0, 0.10987812540529635, 15875.320028029364
0.05667421995111546, 1924.0252572203697, 1856.0003627098868, 0.010701637596804337, 0, 0, 0, 0, 1.0, 0.10987812540529635, 11626.766800851561
0.05667421995111546, 1924.0252572203697, 1856.0003627098868, 0.010701637596804337, 0, 0, 0, 0, 1.0, 0.014870387223233831, 11489.073816021853
0.05667421995111546, 5230.042894198371, 1856.0003627098868, 0.010701637596804337, 0, 0, 0, 0, 1.0, 0.014870387223233831, 6956.982203231881
0.05667421995111546, 5230.042894198371, 1856.0003627098868, 0.0035622657041923713, 0, 0, 0, 0, 1.0, 0.014870387223233831, 6324.47194464276
0.05667421995111546, 5230.042894198371, 1856.0003627098868, 0.0035622657041923713, 0, 0, 0, 0, 1.0, 0.004434309014037285, 6267.00035405146
0.05667421995111546, 7294.856272670627, 1856.0003627098868, 0.0035622657041923713, 0, 0, 0, 0, 1.0, 0.004434309014037285, 5507.700355977774
0.05667421995111546, 7294.856272670627, 1856.0003627098868, 0.0035622657041923713, 0, 0, 0, 0, 1.0, 0.006394234984217666, 5481.110010212412
0.05667421995111546, 7294.856272670627, 1856.0003627098868, 0.0035622657041923713, 0, 0, 0, 0, 1.0, 0.009564174555152585, 5445.449889650554
0.05667421995111546, 7294.856272670627, 1856.0003627098868, 0.0035622657041923713, 0, 0, 0, 0, 1.0, 0.014893346218563823, 5406.293962507935
0.05667421995111546, 7294.856272670627, 1856.0003627098868, 0.0035622657041923713, 0, 0, 0, 0, 1.0, 0.024242173564901857, 5399.581105323264
0.05667421995111546, 7294.856272670627, 1623.2811939023338, 0.0035622657041923713, 0, 0, 0, 0, 1.0, 0.024242173564901857, 5388.232700636104
0.05667421995111546, 7294.856272670627, 1623.2811939023338, 0.0035622657041923713, 0, 0, 0, 0, 1.0, 0.028091458337832054, 5372.630194320524
0.05226176227787302, 7294.856272670627, 1623.2811939023338, 0.0035622657041923713, 0, 0, 0, 0, 1.0, 0.028091458337832054, 5161.066910951692
0.05226176227787302, 7975.1413820994185, 1623.2811939023338, 0.0035622657041923713, 0, 0, 0, 0, 1.0, 0.028091458337832054, 4994.110637807826
0.05226176227787302, 7975.1413820994185, 1471.6344331108992, 0.0035622657041923713, 0, 0, 0, 0, 1.0, 0.028091458337832054, 4907.6952516007805
0.05226176227787302, 7975.1413820994185, 1321.1336145490036, 0.0035622657041923713, 0, 0, 0, 0, 1.0, 0.028091458337832054, 4874.849634987073
0.0492509703212764, 7975.1413820994185, 1321.1336145490036, 0.0035622657041923713, 0, 0, 0, 0, 1.0, 0.028091458337832054, 4835.643307624354
0.0492509703212764, 8513.038073812795, 1321.1336145490036, 0.0035622657041923713, 0, 0, 0, 0, 1.0, 0.028091458337832054, 4693.900849276181
0.0492509703212764, 9146.719882549609, 1321.1336145490036, 0.0035622657041923713, 0, 0, 0, 0, 1.0, 0.028091458337832054, 4632.38806358914
0.0492509703212764, 9146.719882549609, 1220.8093845590743, 0.0035622657041923713, 0, 0, 0, 0, 1.0, 0.028091458337832054, 4592.9058791432635
0.0492509703212764, 9146.719882549609, 1119.2293417199467, 0.0035622657041923713, 0, 0, 0, 0, 1.0, 0.028091458337832054, 4584.549100778565
0.04695306707661393, 9146.719882549609, 1119.2293417199467, 0.0035622657041923713, 0, 0, 0, 0, 1.0, 0.028091458337832054, 4546.560944413598
0.04695306707661393, 9640.3163607558, 1119.2293417199467, 0.0035622657041923713, 0, 0, 0, 0, 1.0, 0.028091458337832054, 4464.952419010409
0.04695306707661393, 10214.092437668049, 1119.2293417199467, 0.0035622657041923713, 0, 0, 0, 0, 1.0, 0.028091458337832054, 4431.329381898479
0.04695306707661393, 10214.092437668049, 1050.2670474708875, 0.0035622657041923713, 0, 0, 0, 0, 1.0, 0.028091458337832054, 4409.011865495155
0.04695306707661393, 10214.092437668049, 979.3060944560447, 0.0035622657041923713, 0, 0, 0, 0, 1.0, 0.028091458337832054, 4404.081353406936
0.04605842829569181, 10214.092437668049, 979.3060944560447, 0.0035622657041923713, 0, 0, 0, 0, 1.0, 0.028091458337832054, 4369.000290306868
0.04605842829569181, 10432.541519777888, 979.3060944560447, 0.0035622657041923713, 0, 0, 0, 0, 1.0, 0.028091458337832054, 4356.259014475202
0.04605842829569181, 10678.235471686901, 979.3060944560447, 0.0035622657041923713, 0, 0, 0, 0, 1.0, 0.028091458337832054, 4351.2349805107915
0.04576453318315927, 10678.235471686901, 979.3060944560447, 0.0035622657041923713, 0, 0, 0, 0, 1.0, 0.028091458337832054, 4343.729676016523
