W, K, Conc_treshold, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.07297644713771506, 6667.431330726404, 105.49004723212471, 0.019359803893995227, 0, 0, 0, 0, 1.0, 2.4118567001629403, 12295.867650901375
0.07297644713771506, 6667.431330726404, 105.49004723212471, 0.0026200645433991213, 0, 0, 0, 0, 1.0, 2.4118567001629403, 7879.581204718993
0.07297644713771506, 6667.431330726404, 105.49004723212471, 0.0026200645433991213, 0, 0, 0, 0, 1.0, 1.4628650354821633, 7376.739654437837
0.0554308748978089, 6667.431330726404, 105.49004723212471, 0.0026200645433991213, 0, 0, 0, 0, 1.0, 1.4628650354821633, 6841.327134728455
0.0554308748978089, 6667.431330726404, 77.95382072948782, 0.0026200645433991213, 0, 0, 0, 0, 1.0, 1.4628650354821633, 5772.254536430313
0.0554308748978089, 6667.431330726404, 55.88894570949688, 0.0026200645433991213, 0, 0, 0, 0, 1.0, 1.4628650354821633, 5338.860811573649
0.0554308748978089, 8006.447686796397, 55.88894570949688, 0.0026200645433991213, 0, 0, 0, 0, 1.0, 1.4628650354821633, 5320.734219942379
0.0554308748978089, 8006.447686796397, 68.35265177608103, 0.0026200645433991213, 0, 0, 0, 0, 1.0, 1.4628650354821633, 5281.628411485878
0.0554308748978089, 8006.447686796397, 61.1884102713762, 0.0026200645433991213, 0, 0, 0, 0, 1.0, 1.4628650354821633, 5269.981598444766
0.0554308748978089, 7088.348354448056, 61.1884102713762, 0.0026200645433991213, 0, 0, 0, 0, 1.0, 1.4628650354821633, 5249.922555146208
0.0554308748978089, 7088.348354448056, 61.1884102713762, 0.0026200645433991213, 0, 0, 0, 0, 1.0, 1.2794401062768803, 5243.555036122415
0.05149325775885164, 7088.348354448056, 61.1884102713762, 0.0026200645433991213, 0, 0, 0, 0, 1.0, 1.2794401062768803, 5175.912173247133
0.05149325775885164, 7686.8172105287495, 61.1884102713762, 0.0026200645433991213, 0, 0, 0, 0, 1.0, 1.2794401062768803, 4932.574550554843
0.05149325775885164, 8403.65481387049, 61.1884102713762, 0.0026200645433991213, 0, 0, 0, 0, 1.0, 1.2794401062768803, 4818.497363643669
0.05149325775885164, 8403.65481387049, 55.47219532938887, 0.0026200645433991213, 0, 0, 0, 0, 1.0, 1.2794401062768803, 4796.270776869432
0.04878920815657109, 8403.65481387049, 55.47219532938887, 0.0026200645433991213, 0, 0, 0, 0, 1.0, 1.2794401062768803, 4766.446363145349
0.04878920815657109, 8917.383907014577, 55.47219532938887, 0.0026200645433991213, 0, 0, 0, 0, 1.0, 1.2794401062768803, 4652.563557917423
0.04878920815657109, 8917.383907014577, 51.9671821847228, 0.0026200645433991213, 0, 0, 0, 0, 1.0, 1.2794401062768803, 4600.285588111697
0.04878920815657109, 8917.383907014577, 48.36691253345724, 0.0026200645433991213, 0, 0, 0, 0, 1.0, 1.2794401062768803, 4570.386575526967
0.04878920815657109, 9276.55888950078, 48.36691253345724, 0.0026200645433991213, 0, 0, 0, 0, 1.0, 1.2794401062768803, 4554.4124036599005
0.047741007141016055, 9276.55888950078, 48.36691253345724, 0.0026200645433991213, 0, 0, 0, 0, 1.0, 1.2794401062768803, 4526.798850808523
0.047741007141016055, 9500.8468659412, 48.36691253345724, 0.0026200645433991213, 0, 0, 0, 0, 1.0, 1.2794401062768803, 4503.4759598789515
0.047741007141016055, 9753.832016165283, 48.36691253345724, 0.0026200645433991213, 0, 0, 0, 0, 1.0, 1.2794401062768803, 4490.924299314604
0.047741007141016055, 9753.832016165283, 46.98877428855383, 0.0026200645433991213, 0, 0, 0, 0, 1.0, 1.2794401062768803, 4481.715963113431
0.047741007141016055, 9753.832016165283, 45.51813323851478, 0.0026200645433991213, 0, 0, 0, 0, 1.0, 1.2794401062768803, 4476.394549806634
0.04691332945152854, 9753.832016165283, 45.51813323851478, 0.0026200645433991213, 0, 0, 0, 0, 1.0, 1.2794401062768803, 4459.579628399981
0.04691332945152854, 9943.290421654936, 45.51813323851478, 0.0026200645433991213, 0, 0, 0, 0, 1.0, 1.2794401062768803, 4443.675542255051
0.04691332945152854, 10155.947853435335, 45.51813323851478, 0.0026200645433991213, 0, 0, 0, 0, 1.0, 1.2794401062768803, 4434.207015540161
0.04691332945152854, 10155.947853435335, 44.470813194997795, 0.0026200645433991213, 0, 0, 0, 0, 1.0, 1.2794401062768803, 4427.310293578782
0.04691332945152854, 10155.947853435335, 43.346572455187385, 0.0026200645433991213, 0, 0, 0, 0, 1.0, 1.2794401062768803, 4422.663147141927
0.04625727937905669, 10155.947853435335, 43.346572455187385, 0.0026200645433991213, 0, 0, 0, 0, 1.0, 1.2794401062768803, 4416.1744394186035
0.04625727937905669, 10314.501637438798, 43.346572455187385, 0.0026200645433991213, 0, 0, 0, 0, 1.0, 1.2794401062768803, 4404.235741338134
0.04625727937905669, 10491.771286342519, 43.346572455187385, 0.0026200645433991213, 0, 0, 0, 0, 1.0, 1.2794401062768803, 4396.01211907351
0.04625727937905669, 10491.771286342519, 42.541631374653804, 0.0026200645433991213, 0, 0, 0, 0, 1.0, 1.2794401062768803, 4390.555562954586
