W, K, Conc_treshold, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.8155279342205435, 2695.1198001283706, 1568.8802697949134, 0.0771114642638853, 0, 0, 0, 0, 1.0, 1.4755382048525263, 16941.58202337058
0.11036970396510691, 2695.1198001283706, 1568.8802697949134, 0.0771114642638853, 0, 0, 0, 0, 1.0, 1.4755382048525263, 11899.072929552492
0.11036970396510691, 2695.1198001283706, 1568.8802697949134, 0.028367722381309766, 0, 0, 0, 0, 1.0, 1.4755382048525263, 10971.424236344903
0.11036970396510691, 2695.1198001283706, 905.165174167862, 0.028367722381309766, 0, 0, 0, 0, 1.0, 1.4755382048525263, 10819.807125676318
0.06027007281114022, 2695.1198001283706, 905.165174167862, 0.028367722381309766, 0, 0, 0, 0, 1.0, 1.4755382048525263, 10552.503140650126
0.06027007281114022, 5243.255877857997, 905.165174167862, 0.028367722381309766, 0, 0, 0, 0, 1.0, 1.4755382048525263, 6989.39720601384
0.06027007281114022, 5243.255877857997, 905.165174167862, 0.028367722381309766, 0, 0, 0, 0, 1.0, 0.7096189152575356, 6849.7302959165645
0.06027007281114022, 5243.255877857997, 905.165174167862, 0.018965555451455424, 0, 0, 0, 0, 1.0, 0.7096189152575356, 6550.117330616995
0.06027007281114022, 6542.947690384272, 905.165174167862, 0.018965555451455424, 0, 0, 0, 0, 1.0, 0.7096189152575356, 6179.16344910739
0.06027007281114022, 6542.947690384272, 905.165174167862, 0.014865377114984193, 0, 0, 0, 0, 1.0, 0.7096189152575356, 6084.564832007946
0.06027007281114022, 6542.947690384272, 905.165174167862, 0.014865377114984193, 0, 0, 0, 0, 1.0, 0.5428209294985044, 6038.008775095502
0.06027007281114022, 6542.947690384272, 905.165174167862, 0.011070582489450568, 0, 0, 0, 0, 1.0, 0.5428209294985044, 5994.6118434489135
0.06027007281114022, 6542.947690384272, 905.165174167862, 0.011070582489450568, 0, 0, 0, 0, 1.0, 0.3925098679196491, 5913.836193448764
0.06027007281114022, 6542.947690384272, 905.165174167862, 0.0092624775784975, 0, 0, 0, 0, 1.0, 0.3925098679196491, 5833.205998965871
0.05463964885945164, 6542.947690384272, 905.165174167862, 0.0092624775784975, 0, 0, 0, 0, 1.0, 0.3925098679196491, 5789.4917645621645
