W, K, Conc_treshold, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.002155491550441279, 2813.471708274277, 2092.2732480738296, 0.011861886335480876, 0, 0, 0, 0, 1.0, 0.05857061184951138, 16078.897993417824
0.015927047986981618, 2813.471708274277, 2092.2732480738296, 0.011861886335480876, 0, 0, 0, 0, 1.0, 0.05857061184951138, 15182.010739276418
0.11768585106616766, 2813.471708274277, 2092.2732480738296, 0.011861886335480876, 0, 0, 0, 0, 1.0, 0.05857061184951138, 12055.985828207153
0.11768585106616766, 2813.471708274277, 2092.2732480738296, 0.011861886335480876, 0, 0, 0, 0, 1.0, 0.4327815367047319, 10673.838253532756
0.11768585106616766, 2813.471708274277, 2092.2732480738296, 0.011861886335480876, 0, 0, 0, 0, 1.0, 0.2624952709689683, 10471.071304545469
0.06789882945709162, 2813.471708274277, 2092.2732480738296, 0.011861886335480876, 0, 0, 0, 0, 1.0, 0.2624952709689683, 10173.817412225517
0.06789882945709162, 5152.1762804149, 2092.2732480738296, 0.011861886335480876, 0, 0, 0, 0, 1.0, 0.2624952709689683, 7017.326766510162
0.06789882945709162, 5152.1762804149, 2092.2732480738296, 0.011861886335480876, 0, 0, 0, 0, 1.0, 0.1881958294141041, 6955.705412763338
0.056543276188319634, 5152.1762804149, 2092.2732480738296, 0.011861886335480876, 0, 0, 0, 0, 1.0, 0.1881958294141041, 6707.440639688397
0.056543276188319634, 6301.155026517932, 2092.2732480738296, 0.011861886335480876, 0, 0, 0, 0, 1.0, 0.1881958294141041, 5781.869772088997
0.056543276188319634, 7863.077577734292, 2092.2732480738296, 0.011861886335480876, 0, 0, 0, 0, 1.0, 0.1881958294141041, 5592.50569487324
0.056543276188319634, 6961.418495364191, 2092.2732480738296, 0.011861886335480876, 0, 0, 0, 0, 1.0, 0.1881958294141041, 5550.044188119272
0.056543276188319634, 6961.418495364191, 1829.9284226131838, 0.011861886335480876, 0, 0, 0, 0, 1.0, 0.1881958294141041, 5453.865487417717
0.052526637919080944, 6961.418495364191, 1829.9284226131838, 0.011861886335480876, 0, 0, 0, 0, 1.0, 0.1881958294141041, 5381.900590582525
0.052526637919080944, 7549.170670524323, 1829.9284226131838, 0.011861886335480876, 0, 0, 0, 0, 1.0, 0.1881958294141041, 5162.699953323377
0.052526637919080944, 7549.170670524323, 1673.8342548008811, 0.011861886335480876, 0, 0, 0, 0, 1.0, 0.1881958294141041, 5058.424025091516
0.052526637919080944, 7549.170670524323, 1517.4648323029262, 0.011861886335480876, 0, 0, 0, 0, 1.0, 0.1881958294141041, 4997.383006448512
0.052526637919080944, 7549.170670524323, 1362.2770395589723, 0.011861886335480876, 0, 0, 0, 0, 1.0, 0.1881958294141041, 4989.8828253415795
0.052526637919080944, 7549.170670524323, 1362.2770395589723, 0.010534531844280473, 0, 0, 0, 0, 1.0, 0.1881958294141041, 4980.642587976093
0.052526637919080944, 7549.170670524323, 1362.2770395589723, 0.010534531844280473, 0, 0, 0, 0, 1.0, 0.16516484920197694, 4967.93683010198
0.052526637919080944, 8111.105444395035, 1362.2770395589723, 0.010534531844280473, 0, 0, 0, 0, 1.0, 0.16516484920197694, 4961.968545128673
0.04853787066256803, 8111.105444395035, 1362.2770395589723, 0.010534531844280473, 0, 0, 0, 0, 1.0, 0.16516484920197694, 4827.472834047074
0.04853787066256803, 8847.260589548914, 1362.2770395589723, 0.010534531844280473, 0, 0, 0, 0, 1.0, 0.16516484920197694, 4637.228552866793
0.04853787066256803, 8847.260589548914, 1238.1229895066158, 0.010534531844280473, 0, 0, 0, 0, 1.0, 0.16516484920197694, 4577.483307960371
0.04853787066256803, 8847.260589548914, 1114.5818675971047, 0.010534531844280473, 0, 0, 0, 0, 1.0, 0.16516484920197694, 4562.425953425138
0.04853787066256803, 9373.835266408767, 1114.5818675971047, 0.010534531844280473, 0, 0, 0, 0, 1.0, 0.16516484920197694, 4552.229118934114
0.04853787066256803, 9373.835266408767, 1114.5818675971047, 0.009885437456078547, 0, 0, 0, 0, 1.0, 0.16516484920197694, 4537.888404286042
0.04686947392654623, 9373.835266408767, 1114.5818675971047, 0.009885437456078547, 0, 0, 0, 0, 1.0, 0.16516484920197694, 4515.791068682347
0.04686947392654623, 9741.526635728904, 1114.5818675971047, 0.009885437456078547, 0, 0, 0, 0, 1.0, 0.16516484920197694, 4463.99433682569
0.04686947392654623, 10162.66706647937, 1114.5818675971047, 0.009885437456078547, 0, 0, 0, 0, 1.0, 0.16516484920197694, 4437.810241700153
0.04686947392654623, 10162.66706647937, 1063.8814343616878, 0.009885437456078547, 0, 0, 0, 0, 1.0, 0.16516484920197694, 4420.986172525842
0.04686947392654623, 10162.66706647937, 1010.7706260705769, 0.009885437456078547, 0, 0, 0, 0, 1.0, 0.16516484920197694, 4413.621804169347
0.04621403714289185, 10162.66706647937, 1010.7706260705769, 0.009885437456078547, 0, 0, 0, 0, 1.0, 0.16516484920197694, 4395.001284467381
0.04621403714289185, 10321.325750258711, 1010.7706260705769, 0.009885437456078547, 0, 0, 0, 0, 1.0, 0.16516484920197694, 4385.360314767668
0.04621403714289185, 10498.712681424453, 1010.7706260705769, 0.009885437456078547, 0, 0, 0, 0, 1.0, 0.16516484920197694, 4379.6913202452615
