W, K, Conc_treshold, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.8588200874675512, 1017.0243992729487, 11.144919928298169, 0.007308171552448834, 0, 0, 0, 0, 1.0, 0.11849224260334242, 14518.761113368495
0.11622865978671354, 1017.0243992729487, 11.144919928298169, 0.007308171552448834, 0, 0, 0, 0, 1.0, 0.11849224260334242, 14010.995771881488
0.11622865978671354, 1017.0243992729487, 82.35043856828533, 0.007308171552448834, 0, 0, 0, 0, 1.0, 0.11849224260334242, 13975.531643767483
0.11622865978671354, 1017.0243992729487, 608.4920103526025, 0.007308171552448834, 0, 0, 0, 0, 1.0, 0.11849224260334242, 13830.738733522217
0.11622865978671354, 2764.558943643133, 608.4920103526025, 0.007308171552448834, 0, 0, 0, 0, 1.0, 0.11849224260334242, 12466.307175922437
0.11622865978671354, 2764.558943643133, 608.4920103526025, 0.00243267898451512, 0, 0, 0, 0, 1.0, 0.11849224260334242, 10546.983477199987
0.06346949875213144, 2764.558943643133, 608.4920103526025, 0.00243267898451512, 0, 0, 0, 0, 1.0, 0.11849224260334242, 9928.100381252672
0.06346949875213144, 5378.34716299117, 608.4920103526025, 0.00243267898451512, 0, 0, 0, 0, 1.0, 0.11849224260334242, 6336.707531641906
0.06346949875213144, 6458.477495444585, 608.4920103526025, 0.00243267898451512, 0, 0, 0, 0, 1.0, 0.11849224260334242, 6138.644028013013
0.05189620706431989, 6458.477495444585, 608.4920103526025, 0.00243267898451512, 0, 0, 0, 0, 1.0, 0.11849224260334242, 5999.27454200155
0.05189620706431989, 8059.396946593649, 608.4920103526025, 0.00243267898451512, 0, 0, 0, 0, 1.0, 0.11849224260334242, 5215.001828128698
0.05189620706431989, 8059.396946593649, 476.94164447222397, 0.00243267898451512, 0, 0, 0, 0, 1.0, 0.11849224260334242, 4852.01912864013
0.05189620706431989, 8059.396946593649, 476.94164447222397, 0.00243267898451512, 0, 0, 0, 0, 1.0, 0.09064029704586653, 4818.263806757337
0.05189620706431989, 8059.396946593649, 476.94164447222397, 0.00243267898451512, 0, 0, 0, 0, 1.0, 0.10503258387189877, 4813.38629044335
0.04983504642284091, 8059.396946593649, 476.94164447222397, 0.00243267898451512, 0, 0, 0, 0, 1.0, 0.10503258387189877, 4791.316387480139
0.04983504642284091, 8426.813301379358, 476.94164447222397, 0.00243267898451512, 0, 0, 0, 0, 1.0, 0.10503258387189877, 4706.033015521157
0.04983504642284091, 8850.346626745162, 476.94164447222397, 0.00243267898451512, 0, 0, 0, 0, 1.0, 0.10503258387189877, 4659.169149153835
0.04983504642284091, 8850.346626745162, 451.896154631868, 0.00243267898451512, 0, 0, 0, 0, 1.0, 0.10503258387189877, 4628.487511239416
0.04983504642284091, 8850.346626745162, 425.8624877924584, 0.00243267898451512, 0, 0, 0, 0, 1.0, 0.10503258387189877, 4613.2800176790415
0.048234943565265295, 8850.346626745162, 425.8624877924584, 0.00243267898451512, 0, 0, 0, 0, 1.0, 0.10503258387189877, 4582.606933547028
0.048234943565265295, 9173.829873395349, 425.8624877924584, 0.00243267898451512, 0, 0, 0, 0, 1.0, 0.10503258387189877, 4534.4973274649265
0.048234943565265295, 9543.33400358271, 425.8624877924584, 0.00243267898451512, 0, 0, 0, 0, 1.0, 0.10503258387189877, 4511.051597430538
0.048234943565265295, 9543.33400358271, 407.7603569964779, 0.00243267898451512, 0, 0, 0, 0, 1.0, 0.10503258387189877, 4492.179797578445
0.048234943565265295, 9543.33400358271, 388.7354760393173, 0.00243267898451512, 0, 0, 0, 0, 1.0, 0.10503258387189877, 4482.390410550433
0.046983873788414, 9543.33400358271, 388.7354760393173, 0.00243267898451512, 0, 0, 0, 0, 1.0, 0.10503258387189877, 4463.875028991313
0.046983873788414, 9823.23135722422, 388.7354760393173, 0.00243267898451512, 0, 0, 0, 0, 1.0, 0.10503258387189877, 4433.1098911894605
0.046983873788414, 10140.609207547419, 388.7354760393173, 0.00243267898451512, 0, 0, 0, 0, 1.0, 0.10503258387189877, 4417.061877727232
0.046983873788414, 10140.609207547419, 375.37343541935155, 0.00243267898451512, 0, 0, 0, 0, 1.0, 0.10503258387189877, 4403.915382647066
0.046983873788414, 10140.609207547419, 361.2050634960511, 0.00243267898451512, 0, 0, 0, 0, 1.0, 0.10503258387189877, 4396.011179383565
0.04648936907565577, 10140.609207547419, 361.2050634960511, 0.00243267898451512, 0, 0, 0, 0, 1.0, 0.10503258387189877, 4381.964609854306
0.04648936907565577, 10259.323688535385, 361.2050634960511, 0.00243267898451512, 0, 0, 0, 0, 1.0, 0.10503258387189877, 4376.272794185801
