W, K, Conc_treshold, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0018872686373717343, 5854.173489442084, 2683.769919451935, 0.3189632592940782, 0, 0, 0, 0, 1.0, 0.056321417687303504, 16079.553533700759
0.013945133835292152, 5854.173489442084, 2683.769919451935, 0.3189632592940782, 0, 0, 0, 0, 1.0, 0.056321417687303504, 15010.080732104067
0.013945133835292152, 43256.81632636016, 2683.769919451935, 0.3189632592940782, 0, 0, 0, 0, 1.0, 0.056321417687303504, 14899.146275705785
0.013945133835292152, 319627.04249661445, 2683.769919451935, 0.3189632592940782, 0, 0, 0, 0, 1.0, 0.056321417687303504, 14883.171748589919
0.03790680389990404, 319627.04249661445, 2683.769919451935, 0.3189632592940782, 0, 0, 0, 0, 1.0, 0.056321417687303504, 5189.257008698709
0.03790680389990404, 106394.60001506018, 2683.769919451935, 0.3189632592940782, 0, 0, 0, 0, 1.0, 0.056321417687303504, 4923.1154782751655
0.03790680389990404, 31726.580270521994, 2683.769919451935, 0.3189632592940782, 0, 0, 0, 0, 1.0, 0.056321417687303504, 4794.57443170681
0.03790680389990404, 31726.580270521994, 2683.769919451935, 0.08427421290929843, 0, 0, 0, 0, 1.0, 0.056321417687303504, 4724.306870895784
0.03790680389990404, 31726.580270521994, 2683.769919451935, 0.019491450265983267, 0, 0, 0, 0, 1.0, 0.056321417687303504, 4645.338844219722
0.03790680389990404, 31726.580270521994, 2683.769919451935, 0.019491450265983267, 0, 0, 0, 0, 1.0, 0.011252213710253308, 4550.591289694375
0.03790680389990404, 76933.03159490164, 2683.769919451935, 0.019491450265983267, 0, 0, 0, 0, 1.0, 0.011252213710253308, 4490.090274579563
0.03790680389990404, 76933.03159490164, 2683.769919451935, 0.019491450265983267, 0, 0, 0, 0, 1.0, 0.02981237075978631, 4443.61828735225
0.03790680389990404, 45016.90659762943, 2683.769919451935, 0.019491450265983267, 0, 0, 0, 0, 1.0, 0.02981237075978631, 4414.217998098797
0.03790680389990404, 60447.884631316585, 2683.769919451935, 0.019491450265983267, 0, 0, 0, 0, 1.0, 0.02981237075978631, 4409.199258751707
0.03790680389990404, 51401.773666711386, 2683.769919451935, 0.019491450265983267, 0, 0, 0, 0, 1.0, 0.02981237075978631, 4403.31281558552
0.03801256888558868, 51401.773666711386, 2683.769919451935, 0.019491450265983267, 0, 0, 0, 0, 1.0, 0.02981237075978631, 4398.423068743769
