W, K, Conc_treshold, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0029993650328333887, 2507.63109137376, 5863.003126452433, 0.01736874738680352, 0, 0, 0, 0, 1.0, 0.04407160801027992, 16041.904712900072
0.02216247648877688, 2507.63109137376, 5863.003126452433, 0.01736874738680352, 0, 0, 0, 0, 1.0, 0.04407160801027992, 14713.111839893241
0.16375978206680394, 2507.63109137376, 5863.003126452433, 0.01736874738680352, 0, 0, 0, 0, 1.0, 0.04407160801027992, 12531.851143702348
0.16375978206680394, 2507.63109137376, 5863.003126452433, 0.01736874738680352, 0, 0, 0, 0, 1.0, 0.3256475839580398, 11891.711180928376
0.16375978206680394, 2507.63109137376, 5863.003126452433, 0.01736874738680352, 0, 0, 0, 0, 1.0, 0.11979905120531402, 11622.558827824636
0.054510896122738364, 2507.63109137376, 5863.003126452433, 0.01736874738680352, 0, 0, 0, 0, 1.0, 0.11979905120531402, 11368.767855380165
0.054510896122738364, 8409.302379176665, 5863.003126452433, 0.01736874738680352, 0, 0, 0, 0, 1.0, 0.11979905120531402, 6167.639083070078
0.054510896122738364, 8409.302379176665, 5863.003126452433, 0.01736874738680352, 0, 0, 0, 0, 1.0, 0.031652456680912835, 5747.1192861635855
0.054510896122738364, 8409.302379176665, 5863.003126452433, 0.01736874738680352, 0, 0, 0, 0, 1.0, 0.06581618401924429, 5624.826879291403
0.054510896122738364, 6875.915299734023, 5863.003126452433, 0.01736874738680352, 0, 0, 0, 0, 1.0, 0.06581618401924429, 5545.4002959681175
0.054510896122738364, 6875.915299734023, 4698.375573115131, 0.01736874738680352, 0, 0, 0, 0, 1.0, 0.06581618401924429, 5396.15427205368
0.05129037953547907, 6875.915299734023, 4698.375573115131, 0.01736874738680352, 0, 0, 0, 0, 1.0, 0.06581618401924429, 5327.834404347176
0.05129037953547907, 7352.290663072726, 4698.375573115131, 0.01736874738680352, 0, 0, 0, 0, 1.0, 0.06581618401924429, 5127.2929326045405
0.05129037953547907, 7914.510009556666, 4698.375573115131, 0.01736874738680352, 0, 0, 0, 0, 1.0, 0.06581618401924429, 5002.236673193807
0.05129037953547907, 7914.510009556666, 4332.576390219475, 0.01736874738680352, 0, 0, 0, 0, 1.0, 0.06581618401924429, 4959.6337698995585
0.05129037953547907, 7914.510009556666, 3963.00460929223, 0.01736874738680352, 0, 0, 0, 0, 1.0, 0.06581618401924429, 4946.855815197293
0.05129037953547907, 7914.510009556666, 3963.00460929223, 0.015746160807160115, 0, 0, 0, 0, 1.0, 0.06581618401924429, 4931.262106456435
0.05129037953547907, 7914.510009556666, 3557.716839283861, 0.015746160807160115, 0, 0, 0, 0, 1.0, 0.06581618401924429, 4916.82051036051
0.05129037953547907, 7914.510009556666, 3557.716839283861, 0.013984152921109971, 0, 0, 0, 0, 1.0, 0.06581618401924429, 4902.241444929947
0.05129037953547907, 7914.510009556666, 3122.3314942366906, 0.013984152921109971, 0, 0, 0, 0, 1.0, 0.06581618401924429, 4886.867496706384
0.05129037953547907, 7914.510009556666, 3122.3314942366906, 0.012113637068846347, 0, 0, 0, 0, 1.0, 0.06581618401924429, 4874.979875677013
0.05129037953547907, 7914.510009556666, 2666.1295131137904, 0.012113637068846347, 0, 0, 0, 0, 1.0, 0.06581618401924429, 4859.12195465907
0.05129037953547907, 7914.510009556666, 2666.1295131137904, 0.010181623038150858, 0, 0, 0, 0, 1.0, 0.06581618401924429, 4853.269534951258
0.05129037953547907, 7914.510009556666, 2666.1295131137904, 0.010181623038150858, 0, 0, 0, 0, 1.0, 0.05436625278664686, 4828.707982777684
0.05129037953547907, 8341.61112532363, 2666.1295131137904, 0.010181623038150858, 0, 0, 0, 0, 1.0, 0.05436625278664686, 4815.141234059262
0.04840914530612385, 8341.61112532363, 2666.1295131137904, 0.010181623038150858, 0, 0, 0, 0, 1.0, 0.05436625278664686, 4726.470231733574
