W, K, Conc_treshold, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0756275185209536, 1008.3040361628891, 238.17447793128198, 0.0013574958546073313, 0, 0, 0, 0, 1.0, 0.8044904293705355, 15438.472842462004
0.0756275185209536, 7450.415087985787, 238.17447793128198, 0.0013574958546073313, 0, 0, 0, 0, 1.0, 0.8044904293705355, 9785.01433680172
0.0756275185209536, 7450.415087985787, 238.17447793128198, 0.0013574958546073313, 0, 0, 0, 0, 1.0, 0.2959554895846063, 8848.108422404935
0.0756275185209536, 4298.515572269316, 238.17447793128198, 0.0013574958546073313, 0, 0, 0, 0, 1.0, 0.2959554895846063, 7797.037319476237
0.0756275185209536, 5816.913225077955, 238.17447793128198, 0.0013574958546073313, 0, 0, 0, 0, 1.0, 0.2959554895846063, 7303.8288791616005
0.06403598676613234, 5816.913225077955, 238.17447793128198, 0.0013574958546073313, 0, 0, 0, 0, 1.0, 0.2959554895846063, 6546.405172160492
0.06403598676613234, 5816.913225077955, 198.34164144446459, 0.0013574958546073313, 0, 0, 0, 0, 1.0, 0.2959554895846063, 6254.086703473579
0.06403598676613234, 5816.913225077955, 198.34164144446459, 0.0013574958546073313, 0, 0, 0, 0, 1.0, 0.24198973792571685, 6211.592086728961
0.05732418755624135, 5816.913225077955, 198.34164144446459, 0.0013574958546073313, 0, 0, 0, 0, 1.0, 0.24198973792571685, 6025.598673766967
0.05732418755624135, 6570.3333282139765, 198.34164144446459, 0.0013574958546073313, 0, 0, 0, 0, 1.0, 0.24198973792571685, 5579.341830685333
0.05732418755624135, 7512.278886798767, 198.34164144446459, 0.0013574958546073313, 0, 0, 0, 0, 1.0, 0.24198973792571685, 5447.841385624785
0.05325207605133745, 7512.278886798767, 198.34164144446459, 0.0013574958546073313, 0, 0, 0, 0, 1.0, 0.24198973792571685, 5349.171675140888
0.05325207605133745, 7512.278886798767, 182.89945100108463, 0.0013574958546073313, 0, 0, 0, 0, 1.0, 0.24198973792571685, 5190.257989025553
0.05325207605133745, 7512.278886798767, 167.29800055933902, 0.0013574958546073313, 0, 0, 0, 0, 1.0, 0.24198973792571685, 5068.437872793845
0.05325207605133745, 7512.278886798767, 151.6690386967809, 0.0013574958546073313, 0, 0, 0, 0, 1.0, 0.24198973792571685, 4996.018084477194
0.05325207605133745, 7512.278886798767, 136.158179504591, 0.0013574958546073313, 0, 0, 0, 0, 1.0, 0.24198973792571685, 4984.5972518596855
0.05018423227303225, 7512.278886798767, 136.158179504591, 0.0013574958546073313, 0, 0, 0, 0, 1.0, 0.24198973792571685, 4962.926697592627
0.05018423227303225, 8018.957046700376, 136.158179504591, 0.0013574958546073313, 0, 0, 0, 0, 1.0, 0.24198973792571685, 4784.759121308887
0.05018423227303225, 8615.86113211345, 136.158179504591, 0.0013574958546073313, 0, 0, 0, 0, 1.0, 0.24198973792571685, 4684.325098271947
0.05018423227303225, 8615.86113211345, 125.81860115672512, 0.0013574958546073313, 0, 0, 0, 0, 1.0, 0.24198973792571685, 4659.097931364325
0.049106060168565384, 8615.86113211345, 125.81860115672512, 0.0013574958546073313, 0, 0, 0, 0, 1.0, 0.24198973792571685, 4625.423577140181
0.049106060168565384, 8824.17480549513, 125.81860115672512, 0.0013574958546073313, 0, 0, 0, 0, 1.0, 0.24198973792571685, 4596.967490331724
0.049106060168565384, 9059.141774258142, 125.81860115672512, 0.0013574958546073313, 0, 0, 0, 0, 1.0, 0.24198973792571685, 4579.637430260487
0.049106060168565384, 9059.141774258142, 122.23360023167358, 0.0013574958546073313, 0, 0, 0, 0, 1.0, 0.24198973792571685, 4570.2608484815255
