W, K, Conc_treshold, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.04211345819033079, 1245.5363778265707, 2943.929468129081, 0.1347902218314233, 0, 0, 0, 0, 1.0, 0.11283457156987928, 13437.591036238493
0.04211345819033079, 9203.338169019413, 2943.929468129081, 0.1347902218314233, 0, 0, 0, 0, 1.0, 0.11283457156987928, 5587.655725405911
0.04211345819033079, 9203.338169019413, 2943.929468129081, 0.04958655148271875, 0, 0, 0, 0, 1.0, 0.11283457156987928, 5369.084102897518
0.04211345819033079, 15951.713655907086, 2943.929468129081, 0.04958655148271875, 0, 0, 0, 0, 1.0, 0.11283457156987928, 4587.305293123161
0.04211345819033079, 15951.713655907086, 2943.929468129081, 0.027077947669966074, 0, 0, 0, 0, 1.0, 0.11283457156987928, 4383.25563237103
0.04211345819033079, 15951.713655907086, 2943.929468129081, 0.027077947669966074, 0, 0, 0, 0, 1.0, 0.0808966794136603, 4365.651323531403
0.04211345819033079, 15951.713655907086, 2943.929468129081, 0.02254937067336801, 0, 0, 0, 0, 1.0, 0.0808966794136603, 4336.151321725004
0.04211345819033079, 15951.713655907086, 2943.929468129081, 0.02254937067336801, 0, 0, 0, 0, 1.0, 0.06614564331227263, 4328.492504968772
0.04211345819033079, 14279.767856068966, 2943.929468129081, 0.02254937067336801, 0, 0, 0, 0, 1.0, 0.06614564331227263, 4320.045553187511
0.04211345819033079, 15176.39271357993, 2943.929468129081, 0.02254937067336801, 0, 0, 0, 0, 1.0, 0.06614564331227263, 4310.330954016719
0.04211345819033079, 15176.39271357993, 2943.929468129081, 0.021088334223661683, 0, 0, 0, 0, 1.0, 0.06614564331227263, 4304.544681164576
