W, K, Conc_treshold, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.007446433169162313, 2643.9812242426033, 465.9811589605565, 0.0016674730105620491, 0, 0, 0, 0, 1.0, 0.5257599676571648, 15986.105699496813
0.055022112423878285, 2643.9812242426033, 465.9811589605565, 0.0016674730105620491, 0, 0, 0, 0, 1.0, 0.5257599676571648, 14766.800967386938
0.055022112423878285, 2643.9812242426033, 63.06369213085196, 0.0016674730105620491, 0, 0, 0, 0, 1.0, 0.5257599676571648, 10095.369339396297
0.055022112423878285, 7187.086116645568, 63.06369213085196, 0.0016674730105620491, 0, 0, 0, 0, 1.0, 0.5257599676571648, 5565.9125904464345
0.055022112423878285, 7187.086116645568, 63.06369213085196, 0.0016674730105620491, 0, 0, 0, 0, 1.0, 0.9112750506156451, 5222.671995293878
0.055022112423878285, 7187.086116645568, 54.211615949424164, 0.0016674730105620491, 0, 0, 0, 0, 1.0, 0.9112750506156451, 5187.322283362646
0.052780478581111706, 7187.086116645568, 54.211615949424164, 0.0016674730105620491, 0, 0, 0, 0, 1.0, 0.9112750506156451, 5078.016230599696
0.052780478581111706, 7523.556354819381, 54.211615949424164, 0.0016674730105620491, 0, 0, 0, 0, 1.0, 0.9112750506156451, 4980.389844934319
0.052780478581111706, 7911.8954742615215, 54.211615949424164, 0.0016674730105620491, 0, 0, 0, 0, 1.0, 0.9112750506156451, 4928.090634880303
0.051339516504588616, 7911.8954742615215, 54.211615949424164, 0.0016674730105620491, 0, 0, 0, 0, 1.0, 0.9112750506156451, 4877.967127677211
0.051339516504588616, 8156.507605839375, 54.211615949424164, 0.0016674730105620491, 0, 0, 0, 0, 1.0, 0.9112750506156451, 4833.503644210723
0.051339516504588616, 8434.32478031134, 54.211615949424164, 0.0016674730105620491, 0, 0, 0, 0, 1.0, 0.9112750506156451, 4809.1836376653255
0.051339516504588616, 8434.32478031134, 52.25064677416802, 0.0016674730105620491, 0, 0, 0, 0, 1.0, 0.9112750506156451, 4791.029721133195
0.051339516504588616, 8434.32478031134, 50.17540885766178, 0.0016674730105620491, 0, 0, 0, 0, 1.0, 0.9112750506156451, 4780.707307571605
0.04910106914187216, 8434.32478031134, 50.17540885766178, 0.0016674730105620491, 0, 0, 0, 0, 1.0, 0.9112750506156451, 4759.071311654754
0.04910106914187216, 8858.235634113662, 50.17540885766178, 0.0016674730105620491, 0, 0, 0, 0, 1.0, 0.9112750506156451, 4673.860650184009
0.04910106914187216, 8858.235634113662, 47.54056304928016, 0.0016674730105620491, 0, 0, 0, 0, 1.0, 0.9112750506156451, 4627.930506241369
0.04910106914187216, 8858.235634113662, 44.801758642344794, 0.0016674730105620491, 0, 0, 0, 0, 1.0, 0.9112750506156451, 4596.9429961372325
0.04910106914187216, 8858.235634113662, 41.97095751732819, 0.0016674730105620491, 0, 0, 0, 0, 1.0, 0.9112750506156451, 4584.681375904754
0.04910106914187216, 9182.007226726333, 41.97095751732819, 0.0016674730105620491, 0, 0, 0, 0, 1.0, 0.9112750506156451, 4579.392389239994
0.04719994655329612, 9182.007226726333, 41.97095751732819, 0.0016674730105620491, 0, 0, 0, 0, 1.0, 0.9112750506156451, 4557.5499487143215
0.04719994655329612, 9589.633649785586, 41.97095751732819, 0.0016674730105620491, 0, 0, 0, 0, 1.0, 0.9112750506156451, 4491.794755796124
0.04719994655329612, 10058.954434368416, 41.97095751732819, 0.0016674730105620491, 0, 0, 0, 0, 1.0, 0.9112750506156451, 4459.573877267234
0.04719994655329612, 10058.954434368416, 39.821991026785476, 0.0016674730105620491, 0, 0, 0, 0, 1.0, 0.9112750506156451, 4442.271153967563
0.046522643314634654, 10058.954434368416, 39.821991026785476, 0.0016674730105620491, 0, 0, 0, 0, 1.0, 0.9112750506156451, 4434.712103055041
0.046522643314634654, 10220.159596959093, 39.821991026785476, 0.0016674730105620491, 0, 0, 0, 0, 1.0, 0.9112750506156451, 4423.039454257259
0.046522643314634654, 10400.47078314648, 39.821991026785476, 0.0016674730105620491, 0, 0, 0, 0, 1.0, 0.9112750506156451, 4415.494947299761
0.046522643314634654, 10400.47078314648, 39.06322701573667, 0.0016674730105620491, 0, 0, 0, 0, 1.0, 0.9112750506156451, 4408.290316534224
0.046522643314634654, 10400.47078314648, 38.245274259962, 0.0016674730105620491, 0, 0, 0, 0, 1.0, 0.9112750506156451, 4402.392298161121
0.04625269464868524, 10400.47078314648, 38.245274259962, 0.0016674730105620491, 0, 0, 0, 0, 1.0, 0.9112750506156451, 4397.819267604256
