W, K, Conc_treshold, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.11876590919716365, 3750.5467500514683, 19.982104162885797, 0.014278017743894414, 0, 0, 0, 0, 1.0, 2.0671425472492677, 15311.300824385244
0.11876590919716365, 3750.5467500514683, 19.982104162885797, 0.0019323195754273324, 0, 0, 0, 0, 1.0, 2.0671425472492677, 13586.396405072286
0.11876590919716365, 3750.5467500514683, 19.982104162885797, 0.0019323195754273324, 0, 0, 0, 0, 1.0, 15.274232246111241, 11161.209317385072
0.11876590919716365, 3750.5467500514683, 19.982104162885797, 0.0019323195754273324, 0, 0, 0, 0, 1.0, 5.619076023022228, 10196.49409739899
0.06852196879096967, 3750.5467500514683, 19.982104162885797, 0.0019323195754273324, 0, 0, 0, 0, 1.0, 5.619076023022228, 8720.217088055444
0.06852196879096967, 6868.197020561111, 19.982104162885797, 0.0019323195754273324, 0, 0, 0, 0, 1.0, 5.619076023022228, 6807.711910575873
0.05801951422579267, 6868.197020561111, 19.982104162885797, 0.0019323195754273324, 0, 0, 0, 0, 1.0, 5.619076023022228, 6280.868560599043
0.05801951422579267, 6868.197020561111, 16.640252027022488, 0.0019323195754273324, 0, 0, 0, 0, 1.0, 5.619076023022228, 5767.154369364852
0.05801951422579267, 6868.197020561111, 13.605999445014168, 0.0019323195754273324, 0, 0, 0, 0, 1.0, 5.619076023022228, 5515.930204571072
0.05801951422579267, 6868.197020561111, 12.17991481765708, 0.0019323195754273324, 0, 0, 0, 0, 1.0, 5.619076023022228, 5509.068618342251
0.05459170765427404, 6868.197020561111, 12.17991481765708, 0.0019323195754273324, 0, 0, 0, 0, 1.0, 5.619076023022228, 5318.514114582584
0.05459170765427404, 7344.037648103185, 12.17991481765708, 0.0019323195754273324, 0, 0, 0, 0, 1.0, 5.619076023022228, 5174.2764682212655
0.05459170765427404, 7905.625898117286, 12.17991481765708, 0.0019323195754273324, 0, 0, 0, 0, 1.0, 5.619076023022228, 5141.541546749554
0.05242348986855693, 7905.625898117286, 12.17991481765708, 0.0019323195754273324, 0, 0, 0, 0, 1.0, 5.619076023022228, 5036.673602310715
0.05242348986855693, 7905.625898117286, 11.648859987811559, 0.0019323195754273324, 0, 0, 0, 0, 1.0, 5.619076023022228, 4982.029112207341
0.05242348986855693, 7905.625898117286, 11.091403809490899, 0.0019323195754273324, 0, 0, 0, 0, 1.0, 5.619076023022228, 4937.8923051499305
