W, K, Conc_treshold, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.3634676299959837, 1854.1307873323378, 9189.914959662867, 0.004923323101086887, 0, 0, 0, 0, 1.0, 1.4541356338730678, 15772.36392774738
0.3634676299959837, 1854.1307873323378, 9189.914959662867, 0.03637871058709223, 0, 0, 0, 0, 1.0, 1.4541356338730678, 13228.732119495373
0.0491899946528468, 1854.1307873323378, 9189.914959662867, 0.03637871058709223, 0, 0, 0, 0, 1.0, 1.4541356338730678, 12476.448357247073
0.0491899946528468, 13700.2764023531, 9189.914959662867, 0.03637871058709223, 0, 0, 0, 0, 1.0, 1.4541356338730678, 7871.457245687349
0.0491899946528468, 13700.2764023531, 1243.7197439863583, 0.03637871058709223, 0, 0, 0, 0, 1.0, 1.4541356338730678, 7357.508490017424
0.0491899946528468, 8309.63768456465, 1243.7197439863583, 0.03637871058709223, 0, 0, 0, 0, 1.0, 1.4541356338730678, 6044.438298894936
0.0491899946528468, 8309.63768456465, 717.5638704593968, 0.03637871058709223, 0, 0, 0, 0, 1.0, 1.4541356338730678, 5132.621520286056
0.0491899946528468, 8309.63768456465, 717.5638704593968, 0.03637871058709223, 0, 0, 0, 0, 1.0, 0.7940662825236059, 5068.470621398596
0.0491899946528468, 8309.63768456465, 717.5638704593968, 0.01869925586131526, 0, 0, 0, 0, 1.0, 0.7940662825236059, 5061.757740828707
0.0491899946528468, 8309.63768456465, 717.5638704593968, 0.01869925586131526, 0, 0, 0, 0, 1.0, 0.3818840150623568, 4903.811729246534
0.0491899946528468, 8309.63768456465, 717.5638704593968, 0.012501594917341168, 0, 0, 0, 0, 1.0, 0.3818840150623568, 4693.743918241445
0.0491899946528468, 9282.571135928829, 717.5638704593968, 0.012501594917341168, 0, 0, 0, 0, 1.0, 0.3818840150623568, 4637.336905879556
0.04771479594945542, 9282.571135928829, 717.5638704593968, 0.012501594917341168, 0, 0, 0, 0, 1.0, 0.3818840150623568, 4548.774710154678
0.04771479594945542, 9598.742935115595, 717.5638704593968, 0.012501594917341168, 0, 0, 0, 0, 1.0, 0.3818840150623568, 4524.860303037912
0.04771479594945542, 9598.742935115595, 691.607798008778, 0.012501594917341168, 0, 0, 0, 0, 1.0, 0.3818840150623568, 4510.092347222119
0.04771479594945542, 9598.742935115595, 664.1392246151798, 0.012501594917341168, 0, 0, 0, 0, 1.0, 0.3818840150623568, 4501.080663329105
0.04666300017374787, 9598.742935115595, 664.1392246151798, 0.012501594917341168, 0, 0, 0, 0, 1.0, 0.3818840150623568, 4492.9984238864845
0.04666300017374787, 9837.003254115181, 664.1392246151798, 0.012501594917341168, 0, 0, 0, 0, 1.0, 0.3818840150623568, 4464.577994796882
0.04666300017374787, 10105.926017548578, 664.1392246151798, 0.012501594917341168, 0, 0, 0, 0, 1.0, 0.3818840150623568, 4445.772839201676
0.04666300017374787, 10105.926017548578, 644.7249858697817, 0.012501594917341168, 0, 0, 0, 0, 1.0, 0.3818840150623568, 4434.937034954543
0.04666300017374787, 10105.926017548578, 624.0241665410009, 0.012501594917341168, 0, 0, 0, 0, 1.0, 0.3818840150623568, 4427.590739055081
0.04624609400912312, 10105.926017548578, 624.0241665410009, 0.012501594917341168, 0, 0, 0, 0, 1.0, 0.3818840150623568, 4421.494336667621
0.04624609400912312, 10206.18591245656, 624.0241665410009, 0.012501594917341168, 0, 0, 0, 0, 1.0, 0.3818840150623568, 4414.513041823383
0.04624609400912312, 10317.621018075313, 624.0241665410009, 0.012501594917341168, 0, 0, 0, 0, 1.0, 0.3818840150623568, 4408.83441693693
