W, K, Conc_treshold, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0012468159677581805, 1096.1827288318277, 2.0194076123594575, 0.006591900180112471, 0, 0, 0, 0, 1.0, 0.4164554018795062, 16130.152430536327
0.009212793130807705, 1096.1827288318277, 2.0194076123594575, 0.006591900180112471, 0, 0, 0, 0, 1.0, 0.4164554018795062, 15735.014696038394
0.06807384527138108, 1096.1827288318277, 2.0194076123594575, 0.006591900180112471, 0, 0, 0, 0, 1.0, 0.4164554018795062, 13616.423478935252
0.06807384527138108, 2979.7335924542062, 2.0194076123594575, 0.006591900180112471, 0, 0, 0, 0, 1.0, 0.4164554018795062, 10388.120567248132
0.051706995188870904, 2979.7335924542062, 2.0194076123594575, 0.006591900180112471, 0, 0, 0, 0, 1.0, 0.4164554018795062, 9850.394002529905
0.051706995188870904, 4032.2877630068424, 2.0194076123594575, 0.006591900180112471, 0, 0, 0, 0, 1.0, 0.4164554018795062, 8423.07323554639
0.051706995188870904, 5624.229146153498, 2.0194076123594575, 0.006591900180112471, 0, 0, 0, 0, 1.0, 0.4164554018795062, 7092.796779419128
0.051706995188870904, 8110.089452888311, 2.0194076123594575, 0.006591900180112471, 0, 0, 0, 0, 1.0, 0.4164554018795062, 6933.452795125943
0.042278527194218984, 8110.089452888311, 2.0194076123594575, 0.006591900180112471, 0, 0, 0, 0, 1.0, 0.4164554018795062, 6066.886039802584
0.042278527194218984, 10120.408442905014, 2.0194076123594575, 0.006591900180112471, 0, 0, 0, 0, 1.0, 0.4164554018795062, 5369.386988000343
0.042278527194218984, 12911.826321702893, 2.0194076123594575, 0.006591900180112471, 0, 0, 0, 0, 1.0, 0.4164554018795062, 5001.304262816034
0.042278527194218984, 13806.380091963176, 2.0194076123594575, 0.006591900180112471, 0, 0, 0, 0, 1.0, 0.4164554018795062, 4991.6293966470885
0.0415068244993975, 13806.380091963176, 2.0194076123594575, 0.006591900180112471, 0, 0, 0, 0, 1.0, 0.4164554018795062, 4944.262583760663
0.0415068244993975, 14089.001024645399, 2.0194076123594575, 0.006591900180112471, 0, 0, 0, 0, 1.0, 0.4164554018795062, 4931.6394718455795
0.0415068244993975, 14406.570655969666, 2.0194076123594575, 0.006591900180112471, 0, 0, 0, 0, 1.0, 0.4164554018795062, 4921.436126388442
0.0415068244993975, 14764.17103587192, 2.0194076123594575, 0.006591900180112471, 0, 0, 0, 0, 1.0, 0.4164554018795062, 4914.668974793762
0.04095084418292846, 14764.17103587192, 2.0194076123594575, 0.006591900180112471, 0, 0, 0, 0, 1.0, 0.4164554018795062, 4909.131051582129
0.04095084418292846, 14984.81488938685, 2.0194076123594575, 0.006591900180112471, 0, 0, 0, 0, 1.0, 0.4164554018795062, 4898.475864983138
0.04095084418292846, 15231.333542144577, 2.0194076123594575, 0.006591900180112471, 0, 0, 0, 0, 1.0, 0.4164554018795062, 4888.468741885471
0.04095084418292846, 15507.190762696275, 2.0194076123594575, 0.006591900180112471, 0, 0, 0, 0, 1.0, 0.4164554018795062, 4879.532705078976
0.04095084418292846, 15816.40766587867, 2.0194076123594575, 0.006591900180112471, 0, 0, 0, 0, 1.0, 0.4164554018795062, 4872.203301426582
0.04095084418292846, 16163.672534607487, 2.0194076123594575, 0.006591900180112471, 0, 0, 0, 0, 1.0, 0.4164554018795062, 4867.150892081247
