W, K, Conc_treshold, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.006114690785415884, 1405.1051016831907, 24.225199661952225, 0.004151770074862344, 0, 0, 0, 0, 1.0, 0.3244152460678367, 15883.76694927273
0.04518179324105229, 1405.1051016831907, 24.225199661952225, 0.004151770074862344, 0, 0, 0, 0, 1.0, 0.3244152460678367, 12997.510738690826
0.04518179324105229, 10382.400421230752, 24.225199661952225, 0.004151770074862344, 0, 0, 0, 0, 1.0, 0.3244152460678367, 5335.062441538087
0.04518179324105229, 10382.400421230752, 179.0013593099608, 0.004151770074862344, 0, 0, 0, 0, 1.0, 0.3244152460678367, 4398.670946401996
0.04518179324105229, 10382.400421230752, 202.83511339894125, 0.004151770074862344, 0, 0, 0, 0, 1.0, 0.3244152460678367, 4377.96685165699
0.04518179324105229, 11912.783955405326, 202.83511339894125, 0.004151770074862344, 0, 0, 0, 0, 1.0, 0.3244152460678367, 4355.973108515917
0.04518179324105229, 11912.783955405326, 235.9555405367537, 0.004151770074862344, 0, 0, 0, 0, 1.0, 0.3244152460678367, 4347.877262971567
0.04518179324105229, 11912.783955405326, 217.1212383769274, 0.004151770074862344, 0, 0, 0, 0, 1.0, 0.3244152460678367, 4342.027079062654
0.04518179324105229, 11380.017659021993, 217.1212383769274, 0.004151770074862344, 0, 0, 0, 0, 1.0, 0.3244152460678367, 4323.360253223908
0.04489844432517266, 11380.017659021993, 217.1212383769274, 0.004151770074862344, 0, 0, 0, 0, 1.0, 0.3244152460678367, 4318.056087878069
