W, K, Conc_treshold, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0015427715002570403, 1779.3331945851614, 1.9142591033683642, 0.0018430579901668144, 0, 0, 0, 0, 1.0, 0.1301336314593752, 16109.009409574424
0.011399625163230674, 1779.3331945851614, 1.9142591033683642, 0.0018430579901668144, 0, 0, 0, 0, 1.0, 0.1301336314593752, 15479.368291195844
0.08423246983789293, 1779.3331945851614, 1.9142591033683642, 0.0018430579901668144, 0, 0, 0, 0, 1.0, 0.1301336314593752, 12369.705540921808
0.08423246983789293, 1779.3331945851614, 14.14456790267753, 0.0018430579901668144, 0, 0, 0, 0, 1.0, 0.1301336314593752, 12348.19525651
0.08423246983789293, 1779.3331945851614, 104.51500572801812, 0.0018430579901668144, 0, 0, 0, 0, 1.0, 0.1301336314593752, 12079.570132081819
0.08423246983789293, 1779.3331945851614, 284.1012408717647, 0.0018430579901668144, 0, 0, 0, 0, 1.0, 0.1301336314593752, 11741.939778676215
0.08423246983789293, 5345.41232845281, 284.1012408717647, 0.0018430579901668144, 0, 0, 0, 0, 1.0, 0.1301336314593752, 10853.835524678156
0.08423246983789293, 5345.41232845281, 284.1012408717647, 0.0018430579901668144, 0, 0, 0, 0, 1.0, 0.43640113587948565, 7882.662269703418
0.07132204559010485, 5345.41232845281, 284.1012408717647, 0.0018430579901668144, 0, 0, 0, 0, 1.0, 0.43640113587948565, 7319.349329844341
0.07132204559010485, 5345.41232845281, 236.58750904105202, 0.0018430579901668144, 0, 0, 0, 0, 1.0, 0.43640113587948565, 6973.689147819286
0.07132204559010485, 5345.41232845281, 236.58750904105202, 0.0018430579901668144, 0, 0, 0, 0, 1.0, 0.3568259424759619, 6914.369191690262
0.06384657322816958, 5345.41232845281, 236.58750904105202, 0.0018430579901668144, 0, 0, 0, 0, 1.0, 0.3568259424759619, 6585.2159183056465
0.06384657322816958, 6037.762541009661, 236.58750904105202, 0.0018430579901668144, 0, 0, 0, 0, 1.0, 0.3568259424759619, 6202.723924279413
